#{"t_start": 1640165250.3643682, "env_id": "SwimmerEnv-v0"}
r,l,t
1.640693,1,13327.208429
1.14024,1,13339.477182
1.294172,1,13351.711041
2.220015,1,13363.907541
0.969536,1,13376.126091
1.310463,1,13388.237462
1.583108,1,13400.436157
0.539642,1,13412.482929
0.664583,1,13424.599792
1.637254,1,13436.664732
0.363097,1,13448.770221
0.889315,1,13461.035396
0.639603,1,13473.17501
0.639603,1,13485.555418
0.639603,1,13497.590259
3.091865,1,13509.753755
0.792007,1,13521.912218
0.685129,1,13534.212693
1.242197,1,13546.332912
1.549635,1,13558.573747
0.390345,1,13570.751631
0.390345,1,13582.939747
0.390345,1,13595.195737
0.0008,1,13607.369068
0.0,1,13619.546188
0.0,1,13631.624919
0.0,1,13643.703351
4.24165,1,13655.811131
1.325339,1,13668.185123
1.543209,1,13680.280747
1.87939,1,13692.612416
1.272723,1,13704.659689
1.778286,1,13717.052111
1.778754,1,13729.175711
1.778754,1,13741.516667
1.905233,1,13753.62416
2.222417,1,13765.980776
2.482903,1,13778.06816
1.443291,1,13790.26188
4.036377,1,13802.394794
1.198998,1,13814.612026
1.046293,1,13826.737911
5.307125,1,13838.7674
3.328298,1,13850.92345
1.701711,1,13863.055899
1.413852,1,13875.178451
1.627963,1,13887.284544
1.355642,1,13899.402062
0.174657,1,13911.553298
0.174657,1,13923.561508
0.174657,1,13935.755757
0.000332,1,13947.839922
0.0,1,13960.231921
0.0,1,13972.430725
0.0,1,13984.557561
0.783338,1,13996.807836
1.135793,1,14009.001414
1.135793,1,14021.091444
1.135793,1,14033.191218
0.002984,1,14045.325315
0.0,1,14057.451155
0.0,1,14069.530339
0.0,1,14081.616335
4.236177,1,14093.681109
2.099831,1,14105.778552
1.247254,1,14117.798381
1.354253,1,14129.905893
1.146453,1,14142.020458
0.0,1,14154.411355
0.0,1,14166.529629
0.0,1,14178.590477
2.694081,1,14190.707367
0.731028,1,14202.851923
0.731031,1,14214.881702
0.731031,1,14227.087518
0.775932,1,14239.192023
0.774452,1,14251.459553
0.774452,1,14263.572801
0.774452,1,14275.69959
2.512805,1,14287.798886
1.73866,1,14299.893354
1.735522,1,14311.997815
1.735519,1,14324.075935
1.979192,1,14336.396238
1.132449,1,14348.630653
1.192996,1,14360.824065
1.192996,1,14373.024326
2.664981,1,14385.236967
1.699787,1,14397.380313
1.355948,1,14409.434426
1.758978,1,14421.417939
0.938355,1,14433.615932
1.857387,1,14445.741318
1.681814,1,14457.859773
0.936453,1,14469.937825
1.226536,1,14482.150953
0.0,1,14494.244486
0.0,1,14506.380085
0.0,1,14518.480028
4.878262,1,14530.920739
1.477975,1,14542.931625
1.261696,1,14555.271166
1.478154,1,14567.343986
2.984847,1,14579.624343
1.4753,1,14591.793937
1.4753,1,14603.978918
1.4753,1,14616.059091
0.00444,1,14628.324356
0.0,1,14640.687768
0.0,1,14652.796554
0.0,1,14665.166914
6.228541,1,14677.299941
1.867614,1,14689.58145
1.552348,1,14701.778417
2.68985,1,14714.108431
2.346734,1,14726.343474
0.0,1,14738.614982
0.0,1,14750.97614
0.0,1,14763.151755
0.240207,1,14775.500473
0.239968,1,14787.67763
0.239968,1,14799.93092
0.239968,1,14812.034431
2.189369,1,14824.321947
0.881135,1,14836.490497
1.803748,1,14848.714557
1.258555,1,14860.908758
1.203824,1,14873.03558
0.0,1,14885.205088
0.0,1,14897.550829
0.0,1,14909.611098
5.985716,1,14922.051816
1.073807,1,14934.210574
1.542054,1,14946.401812
2.564001,1,14958.607979
1.830969,1,14970.800734
0.436081,1,14983.12382
0.436081,1,14995.232666
0.436081,1,15007.362653
2.734906,1,15019.602784
0.800034,1,15031.805905
0.800035,1,15043.97397
0.800035,1,15056.162637
1.74404,1,15068.311245
0.972641,1,15080.473325
1.456307,1,15092.579435
2.433711,1,15104.694613
1.329732,1,15117.056468
1.692177,1,15129.17837
1.696769,1,15141.388143
1.696779,1,15153.538659
1.901636,1,15165.609512
0.671927,1,15177.887033
2.07355,1,15189.957808
1.254487,1,15202.134499
0.484355,1,15214.330787
1.233104,1,15226.57684
1.281058,1,15238.673589
1.747721,1,15250.904243
1.129282,1,15263.083754
0.0,1,15275.281996
0.0,1,15287.392657
0.0,1,15299.450106
3.588609,1,15311.69119
3.642707,1,15323.935424
2.441681,1,15336.101424
1.664662,1,15348.201798
2.599928,1,15360.435384
2.584515,1,15372.515461
2.03871,1,15384.733054
2.46014,1,15396.834752
0.274007,1,15409.096951
1.44662,1,15421.252393
1.44662,1,15433.530611
1.44662,1,15445.739546
0.347437,1,15457.879773
0.0,1,15470.08397
0.0,1,15482.12583
0.0,1,15494.248822
0.0,1,15506.39
0.0,1,15518.833825
0.0,1,15531.025165
0.0,1,15543.363561
2.477711,1,15555.499722
0.908229,1,15567.854175
1.426785,1,15579.918728
1.427082,1,15592.249991
1.062838,1,15604.31241
0.0,1,15616.471847
0.0,1,15628.516844
0.0,1,15640.736354
6.452504,1,15652.802726
1.067946,1,15664.924006
1.911558,1,15676.957412
1.257879,1,15689.108682
4.858907,1,15701.323795
0.806168,1,15713.576259
1.697049,1,15725.717501
1.368916,1,15737.943135
1.678558,1,15750.053297
0.0,1,15762.241107
0.0,1,15774.539309
0.0,1,15786.749202
3.222743,1,15799.082249
1.550178,1,15811.428099
1.550178,1,15823.783087
1.550178,1,15835.995657
4.139964,1,15848.381357
0.717083,1,15860.504945
0.611423,1,15872.804846
1.086008,1,15884.930286
2.751739,1,15897.046634
1.767462,1,15909.259271
1.767462,1,15921.373527
1.767462,1,15933.509947
0.500575,1,15945.541371
0.0,1,15957.732543
0.0,1,15969.871118
0.0,1,15981.939968
3.817103,1,15994.166283
2.318619,1,16006.436621
3.435813,1,16018.669427
1.765199,1,16030.762284
1.424632,1,16043.02488
0.0,1,16055.100063
0.0,1,16067.51948
0.0,1,16079.641039
0.0,1,16092.09488
0.0,1,16104.311682
0.0,1,16116.726779
0.0,1,16128.895447
4.97821,1,16141.263994
1.412803,1,16153.501441
1.149591,1,16165.78266
1.242419,1,16177.81523
1.10632,1,16189.926202
0.0,1,16202.223024
0.0,1,16214.317804
0.0,1,16226.487014
1.554865,1,16238.581277
2.383968,1,16250.762048
1.493887,1,16262.929821
3.061583,1,16275.066731
1.173729,1,16287.203479
0.0,1,16299.323164
0.0,1,16311.573125
0.0,1,16323.573049
0.0,1,16335.84759
0.0,1,16348.012195
0.0,1,16360.366997
0.0,1,16372.42697
6.958155,1,16384.807236
2.337749,1,16396.986089
2.018275,1,16409.130653
2.127507,1,16421.177662
1.350581,1,16433.353101
1.238825,1,16445.666739
3.062342,1,16457.800123
2.385839,1,16470.050418
3.37609,1,16482.192016
0.997647,1,16494.426961
1.772821,1,16506.551768
1.77423,1,16518.638317
1.048247,1,16530.784052
0.0,1,16542.907851
0.0,1,16555.045853
0.0,1,16567.112921
2.150461,1,16579.198243
1.481162,1,16591.38858
1.702407,1,16603.41402
1.702407,1,16615.471871
2.242666,1,16627.641
0.22492,1,16639.722927
0.224137,1,16651.998978
0.224134,1,16664.036838
2.551785,1,16676.41157
0.0,1,16688.707515
0.0,1,16701.112851
0.0,1,16713.310281
4.78359,1,16725.544187
2.343064,1,16737.766343
1.455666,1,16749.952341
2.501123,1,16761.944545
1.901717,1,16774.172481
1.76865,1,16786.300507
1.722213,1,16798.379024
1.806465,1,16810.518517
1.531154,1,16822.615307
1.024427,1,16834.795796
1.270669,1,16846.836935
1.744559,1,16858.961165
0.812035,1,16871.078877
0.0,1,16883.42214
0.0,1,16895.778064
0.0,1,16907.959671
8.032787,1,16920.111707
1.325186,1,16932.448615
1.317263,1,16944.535623
1.456824,1,16956.640384
1.699298,1,16968.876724
1.840336,1,16981.164381
1.009205,1,16993.284592
2.119977,1,17005.431083
0.635012,1,17017.517179
0.0,1,17029.657553
0.0,1,17041.686196
0.0,1,17053.752141
0.0,1,17065.904095
0.0,1,17078.200776
0.0,1,17090.459975
0.0,1,17102.626092
3.742965,1,17114.918013
2.027542,1,17127.175116
1.116548,1,17139.362278
1.175497,1,17151.643631
1.138747,1,17163.904685
0.0,1,17176.087143
0.0,1,17188.232741
0.0,1,17200.465158
4.76706,1,17212.57638
1.338999,1,17224.773782
1.36116,1,17236.821941
1.357834,1,17248.951355
0.158707,1,17261.068571
0.0,1,17273.435007
0.0,1,17285.5265
0.0,1,17297.950494
2.192001,1,17310.02559
2.533961,1,17322.387056
1.115036,1,17334.527531
1.727289,1,17346.639703
1.190968,1,17358.899436
0.0,1,17371.13884
0.0,1,17383.320893
0.0,1,17395.53509
0.13679,1,17407.710797
0.223482,1,17419.823223
0.223482,1,17431.884836
0.223482,1,17443.953714
2.709197,1,17456.094306
0.757131,1,17468.179509
0.757133,1,17480.273879
0.757133,1,17492.365039
0.682359,1,17504.641828
1.064107,1,17516.722725
1.064107,1,17529.116465
1.064107,1,17541.235807
2.202192,1,17553.543118
1.208008,1,17565.78365
1.822199,1,17577.944099
1.270594,1,17590.200284
4.146228,1,17602.466584
2.627921,1,17614.645453
0.912327,1,17626.745386
2.718522,1,17638.806585
1.792101,1,17650.967193
0.0,1,17663.022
0.0,1,17675.143511
0.0,1,17687.263437
2.26194,1,17699.381626
1.043079,1,17711.49948
1.445043,1,17723.713565
1.38438,1,17735.880498
0.655253,1,17748.010649
0.0,1,17760.25277
0.0,1,17772.339176
0.0,1,17784.664949
0.0,1,17796.750888
0.0,1,17809.131012
0.0,1,17821.192395
0.0,1,17833.293594
0.0,1,17845.424911
0.0,1,17857.585143
0.0,1,17869.633571
0.0,1,17881.756941
4.652536,1,17893.766105
1.319904,1,17905.883896
1.419809,1,17917.940094
1.466576,1,17929.967857
2.888158,1,17942.142814
0.0,1,17954.217995
0.0,1,17966.246273
0.0,1,17978.353108
4.503481,1,17990.597029
1.621688,1,18002.712548
1.088865,1,18015.081763
1.20942,1,18027.105157
2.262276,1,18039.470967
2.448271,1,18051.63255
2.255321,1,18063.763783
1.307932,1,18076.119344
1.081156,1,18088.262985
0.0,1,18100.398391
0.0,1,18112.534821
0.0,1,18124.718027
0.0,1,18136.894487
0.0,1,18149.156738
0.0,1,18161.393233
0.0,1,18173.610021
2.063877,1,18185.814555
1.254632,1,18197.860969
1.678075,1,18210.080123
1.689933,1,18222.1479
2.112535,1,18234.349843
1.821816,1,18246.463423
1.876959,1,18258.679682
1.87696,1,18270.951419
2.043617,1,18283.135886
2.284444,1,18295.271752
0.929944,1,18307.683409
1.50731,1,18319.833872
1.200409,1,18332.280298
0.252628,1,18344.436401
2.116587,1,18356.842495
1.750626,1,18369.132605
1.042532,1,18381.541404
1.631402,1,18393.672217
1.319098,1,18406.111235
0.915673,1,18418.210032
5.191112,1,18430.663233
1.241491,1,18442.844686
0.357654,1,18454.950235
5.353606,1,18467.128556
1.162812,1,18479.189904
0.0,1,18491.17747
0.0,1,18503.247811
0.0,1,18515.27106
0.029683,1,18527.391494
0.049317,1,18539.530478
0.049317,1,18551.694321
0.049317,1,18563.804034
2.712274,1,18575.996454
1.749504,1,18588.234602
1.486851,1,18600.337086
1.884515,1,18612.608402
1.565985,1,18624.711617
0.549651,1,18637.079435
0.549651,1,18649.173127
0.549651,1,18661.530683
1.985678,1,18673.610834
1.875493,1,18686.000575
1.870908,1,18698.141703
1.870721,1,18710.468977
3.041138,1,18722.601172
0.457908,1,18734.875099
1.221158,1,18746.962644
1.513395,1,18759.22062
2.820401,1,18771.465668
0.996655,1,18783.583266
0.996627,1,18795.765949
0.996627,1,18807.813136
0.003638,1,18819.998431
0.0,1,18832.112509
0.0,1,18844.152297
0.0,1,18856.266025
4.547077,1,18868.364033
1.253394,1,18880.560012
1.252951,1,18892.664512
1.527137,1,18904.702805
2.042308,1,18916.90085
1.171166,1,18929.035183
2.230827,1,18941.199211
2.837017,1,18953.296415
2.143362,1,18965.665629
1.173245,1,18977.750259
1.752255,1,18990.073171
1.565516,1,19002.184539
1.672708,1,19014.466185
0.0,1,19026.550461
0.0,1,19038.551374
0.0,1,19050.648004
2.603729,1,19062.689867
1.885945,1,19074.909199
1.898984,1,19086.998796
1.898984,1,19099.116257
3.402704,1,19111.212237
1.275276,1,19123.362036
1.71973,1,19135.475758
1.592059,1,19147.665805
1.296051,1,19159.793433
1.766337,1,19171.861989
1.387559,1,19184.008655
1.741218,1,19196.19945
1.525898,1,19208.37433
1.772164,1,19220.503741
1.772177,1,19232.560998
1.772177,1,19244.614891
0.839873,1,19256.625732
0.0,1,19268.82521
0.0,1,19280.899283
0.0,1,19292.926179
0.0,1,19305.092224
0.0,1,19317.190848
0.0,1,19329.264246
0.0,1,19341.387172
1.898276,1,19353.54517
6.473787,1,19365.616779
5.314235,1,19377.899879
5.755139,1,19389.859143
3.454567,1,19402.279079
1.328166,1,19414.330499
1.706919,1,19426.675298
1.706919,1,19438.679372
1.330001,1,19450.861539
0.0,1,19462.967884
0.0,1,19475.038344
0.0,1,19487.193727
4.368633,1,19499.384443
2.140611,1,19511.591219
2.456925,1,19523.743945
1.487017,1,19535.812989
1.586678,1,19547.95588
0.0,1,19560.061943
0.0,1,19572.117599
0.0,1,19584.196735
0.0,1,19596.447836
0.0,1,19608.810578
0.0,1,19621.059094
0.0,1,19633.45098
3.23489,1,19645.622223
1.667822,1,19658.020368
1.667453,1,19670.174974
1.667452,1,19682.215491
1.082849,1,19694.354053
0.0,1,19706.519848
0.0,1,19718.531061
0.0,1,19730.637671
1.774061,1,19742.743716
0.902162,1,19754.836583
1.200076,1,19766.960287
0.874941,1,19778.99586
2.496771,1,19791.18906
0.0,1,19803.303447
0.0,1,19815.501109
0.0,1,19827.534772
2.989831,1,19839.814849
1.1868,1,19852.073206
1.1868,1,19864.376327
1.1868,1,19876.663436
1.294746,1,19889.025773
0.0,1,19901.178594
0.0,1,19913.382701
0.0,1,19925.478407
4.019637,1,19937.620624
1.437858,1,19949.693548
1.402051,1,19961.802184
2.040445,1,19973.825453
1.704266,1,19986.026063
1.920289,1,19998.146942
1.174506,1,20010.26426
2.382871,1,20022.318357
1.64546,1,20034.355525
0.0,1,20046.55182
0.0,1,20058.818667
0.0,1,20070.863797
0.0,1,20083.19398
0.0,1,20095.351799
0.0,1,20107.632176
0.0,1,20119.646175
0.0,1,20132.038341
0.0,1,20144.117594
0.0,1,20156.16233
0.0,1,20168.231339
0.0,1,20180.378054
0.0,1,20192.539067
0.0,1,20204.581393
0.0,1,20216.706906
0.0,1,20228.723365
0.0,1,20240.850041
0.0,1,20252.802007
0.0,1,20264.974835
0.0,1,20277.035935
0.0,1,20289.256181
0.0,1,20301.266049
0.0,1,20313.484375
0.0,1,20325.776766
0.0,1,20337.906462
0.0,1,20350.225757
0.0,1,20362.307484
0.0,1,20374.506263
0.0,1,20386.613251
0.0,1,20398.8462
0.0,1,20410.984988
3.967562,1,20423.121792
1.844703,1,20435.277724
1.894142,1,20447.30588
1.361412,1,20459.385562
0.868668,1,20471.653746
1.253296,1,20483.758356
1.253296,1,20496.013724
1.253296,1,20508.105038
2.760575,1,20520.371819
0.858219,1,20532.760096
0.85822,1,20544.887118
0.85822,1,20556.979345
1.285618,1,20569.214504
0.0,1,20581.4287
0.0,1,20593.641814
0.0,1,20605.767468
3.103186,1,20617.902521
1.42977,1,20629.962601
1.423847,1,20642.003042
1.42369,1,20654.13849
1.048565,1,20666.275449
1.470844,1,20678.555331
1.003669,1,20690.572785
2.69214,1,20702.806447
1.153128,1,20715.090732
0.0,1,20727.241083
0.0,1,20739.502849
0.0,1,20751.56471
3.682395,1,20763.668215
1.688815,1,20775.824129
1.303032,1,20787.914536
1.449041,1,20800.085693
1.886896,1,20812.16369
0.0,1,20824.303095
0.0,1,20836.334866
0.0,1,20848.381739
7.90302,1,20860.503559
3.352513,1,20872.670697
2.159512,1,20884.778778
1.311774,1,20896.8861
1.052081,1,20909.052714
0.0,1,20921.151356
0.0,1,20933.510892
0.0,1,20945.597996
1.83777,1,20957.870327
1.828454,1,20970.000238
1.828454,1,20982.200181
1.828454,1,20994.363041
2.378114,1,21006.503875
1.181044,1,21018.581481
1.737544,1,21030.610115
1.757045,1,21042.686195
1.347321,1,21054.837469
0.0,1,21067.026349
0.0,1,21079.163838
0.0,1,21091.213297
2.727394,1,21103.461681
0.842771,1,21115.502032
0.842771,1,21127.877759
0.842771,1,21139.919932
0.525641,1,21152.278474
0.523581,1,21164.412535
0.523581,1,21176.561344
0.523581,1,21188.64537
1.357795,1,21200.712116
0.0,1,21212.838304
0.0,1,21224.952124
0.0,1,21237.062881
2.816399,1,21249.192189
0.623604,1,21261.381377
0.63862,1,21273.535904
1.743216,1,21285.650587
1.7373,1,21297.78324
0.0,1,21309.941662
0.0,1,21322.049478
0.0,1,21334.152551
2.391901,1,21346.644468
0.425816,1,21358.867979
1.201798,1,21371.074167
1.094768,1,21383.270093
4.067533,1,21395.340927
0.0,1,21407.545585
0.0,1,21419.627838
0.0,1,21431.746749
2.564315,1,21443.858286
1.920409,1,21456.08742
1.809989,1,21468.212232
1.908458,1,21480.342178
0.768898,1,21492.398006
0.0,1,21504.45161
0.0,1,21516.464914
0.0,1,21528.601198
1.956915,1,21540.863114
1.936032,1,21552.900824
1.936024,1,21565.300386
1.936024,1,21577.321844
0.647877,1,21589.710382
0.0,1,21601.802208
0.0,1,21614.189594
0.0,1,21626.263943
2.689818,1,21638.605925
1.168832,1,21650.798463
1.379248,1,21663.089968
0.954161,1,21675.249887
5.17345,1,21687.355541
2.255098,1,21699.466012
2.169115,1,21711.556068
1.452444,1,21723.581948
0.94947,1,21735.735732
0.0,1,21747.873742
0.0,1,21760.052254
0.0,1,21772.13265
0.0,1,21784.21333
0.0,1,21796.383889
0.0,1,21808.431041
0.0,1,21820.644967
2.564265,1,21832.779014
1.546299,1,21844.930787
1.572577,1,21857.174762
1.572577,1,21869.287236
0.670632,1,21881.341018
0.66756,1,21893.593818
0.66756,1,21905.666559
0.66756,1,21917.795973
5.7697,1,21929.950753
3.552043,1,21942.098312
1.667123,1,21954.254747
1.840019,1,21966.292711
0.647979,1,21978.414398
1.362127,1,21990.522353
1.362127,1,22002.625468
1.362127,1,22014.757365
1.308987,1,22026.931343
1.310124,1,22039.24625
1.310124,1,22051.580412
1.310124,1,22063.787987
7.006029,1,22075.995544
1.748716,1,22088.167961
0.788745,1,22100.332798
2.518668,1,22112.397594
2.019589,1,22124.669771
0.649874,1,22136.853814
2.798891,1,22149.048157
1.036927,1,22161.100992
1.50485,1,22173.30933
3.070624,1,22185.417572
2.761069,1,22197.448653
1.55446,1,22209.430899
1.317962,1,22221.569203
1.59919,1,22233.824216
1.266397,1,22245.853413
1.626172,1,22257.972589
2.882685,1,22270.143148
0.665418,1,22282.213277
1.173218,1,22294.245133
1.173254,1,22306.356938
2.766477,1,22318.527716
2.46997,1,22330.761332
1.880989,1,22342.820209
2.830291,1,22354.909999
3.114917,1,22367.040591
0.805341,1,22379.193005
1.460462,1,22391.239879
0.904214,1,22403.390807
4.077974,1,22415.746029
0.0,1,22427.95043
0.0,1,22440.073317
0.0,1,22452.181763
0.0,1,22464.290728
0.0,1,22476.437201
0.0,1,22488.493681
0.0,1,22500.578344
0.0,1,22512.765379
0.0,1,22524.82824
0.0,1,22536.993347
0.0,1,22549.14661
0.0,1,22561.311077
0.0,1,22573.45359
0.0,1,22585.5973
0.0,1,22597.724636
5.945849,1,22610.149333
1.47015,1,22622.311175
1.173375,1,22634.671515
1.417223,1,22646.710157
1.639979,1,22659.148594
2.705425,1,22671.341986
0.993614,1,22683.521725
0.957434,1,22695.793572
0.550742,1,22707.965047
0.326179,1,22720.154805
0.326179,1,22732.282864
0.326179,1,22744.527549
7.11267,1,22756.645948
2.492191,1,22768.813048
1.149661,1,22780.920425
3.045348,1,22792.924739
4.329937,1,22805.216249
2.239285,1,22817.431206
3.084639,1,22829.533894
0.993993,1,22841.588228
1.647377,1,22853.840516
1.257721,1,22866.031003
1.14481,1,22878.256794
1.383619,1,22890.654907
1.251193,1,22902.928533
2.777572,1,22915.38707
2.406528,1,22927.543086
1.934081,1,22939.895987
1.204295,1,22952.077901
0.0,1,22964.445819
0.0,1,22976.516955
0.0,1,22988.595823
9.571228,1,23000.773498
2.155866,1,23012.966666
1.509742,1,23025.031806
1.854085,1,23037.121163
1.803247,1,23049.270008
0.831314,1,23061.337677
1.395967,1,23073.534075
1.101671,1,23085.567826
0.734362,1,23097.825137
0.0,1,23110.037933
0.0,1,23122.227507
0.0,1,23134.438099
0.0,1,23146.760377
0.0,1,23158.899437
0.0,1,23171.037331
0.0,1,23183.169856
0.0,1,23195.481327
0.0,1,23207.625556
0.0,1,23219.755564
0.0,1,23231.884042
0.0,1,23244.033031
0.0,1,23256.230463
0.0,1,23268.300616
0.0,1,23280.475817
2.862711,1,23292.703161
1.014585,1,23304.92334
1.014585,1,23317.128949
1.014585,1,23329.319212
7.386722,1,23341.71896
3.349007,1,23353.897874
3.927267,1,23366.23833
2.934297,1,23378.352636
0.659679,1,23390.797579
1.743768,1,23402.899507
1.467935,1,23414.977905
0.692995,1,23427.124755
1.598997,1,23439.226249
1.844768,1,23451.345429
1.290248,1,23463.401641
3.112426,1,23475.440238
2.126991,1,23487.631546
1.334595,1,23499.806499
2.214498,1,23512.026126
1.093943,1,23524.243222
2.127211,1,23536.488407
2.057225,1,23548.603204
2.16883,1,23560.763151
2.490136,1,23572.94252
1.005522,1,23585.394962
0.0,1,23597.621521
0.0,1,23609.991524
0.0,1,23622.208751
0.0,1,23634.61076
0.0,1,23646.811083
0.0,1,23659.026283
0.0,1,23671.184549
0.0,1,23683.296566
0.0,1,23695.711594
0.0,1,23707.860061
0.0,1,23720.08263
0.0,1,23732.236806
0.0,1,23744.370469
0.0,1,23756.429435
0.0,1,23768.567201
0.0,1,23780.725482
0.0,1,23792.819906
