#{"t_start": 1640165250.3636544, "env_id": "SwimmerEnv-v0"}
r,l,t
1.687656,1,364928.915946
2.538252,1,364940.942629
1.549203,1,364952.955867
1.308066,1,364964.992657
1.967676,1,364977.074698
1.403162,1,364989.092707
1.289762,1,365001.121775
2.036824,1,365013.157194
2.386047,1,365025.198593
3.875915,1,365037.251743
1.584928,1,365049.201982
2.763639,1,365061.186608
1.840353,1,365073.192888
1.619806,1,365085.232454
1.925806,1,365097.232386
2.795522,1,365109.307277
1.529047,1,365121.428057
2.134178,1,365133.452164
1.533445,1,365145.484349
0.992348,1,365157.521212
1.074271,1,365169.51354
1.596561,1,365181.58381
1.202121,1,365193.594738
2.017789,1,365205.608268
1.960019,1,365217.659611
2.96615,1,365229.704694
1.2015,1,365241.717933
1.454523,1,365253.735885
1.259186,1,365265.763328
3.335689,1,365277.781618
2.859836,1,365289.802071
1.656464,1,365301.873168
2.386803,1,365313.932998
2.128514,1,365325.962155
1.396227,1,365337.95067
1.697789,1,365350.026157
1.434156,1,365362.073051
1.485247,1,365374.136279
1.161102,1,365386.194498
2.014256,1,365398.239265
1.215801,1,365410.260796
2.261027,1,365422.307863
2.725538,1,365434.343835
2.467252,1,365446.434762
3.596796,1,365458.511432
2.373114,1,365470.543832
1.334295,1,365482.54588
2.305798,1,365494.57566
2.106984,1,365506.638583
1.415337,1,365518.738691
1.161387,1,365530.770755
1.76164,1,365542.8438
1.154528,1,365554.848467
1.609042,1,365566.876777
0.887256,1,365578.965751
2.338086,1,365591.010081
1.615403,1,365603.056802
1.276233,1,365615.100169
3.06663,1,365627.172394
1.113465,1,365639.199685
2.002871,1,365651.292931
1.224096,1,365663.365879
1.551466,1,365675.42769
1.191521,1,365687.53653
2.460953,1,365699.601177
2.615276,1,365711.632325
2.42393,1,365723.719376
1.176201,1,365735.791488
1.684031,1,365747.775471
1.846801,1,365759.849436
1.683822,1,365771.898616
1.337137,1,365784.017061
2.139148,1,365796.07284
1.259187,1,365808.175684
3.272822,1,365820.228417
2.266759,1,365832.319529
1.808241,1,365844.351286
1.817195,1,365856.369985
1.898071,1,365868.376622
1.491048,1,365880.394533
3.037149,1,365892.435658
1.758106,1,365904.451752
1.757178,1,365916.503339
3.765846,1,365928.507283
0.0,1,365940.528519
0.0,1,365952.517638
0.0,1,365964.560998
3.965358,1,365976.582497
2.358097,1,365988.632474
2.14836,1,366000.646325
2.35022,1,366012.7093
1.074266,1,366024.728991
2.084214,1,366036.717796
1.280906,1,366048.737454
1.823657,1,366060.790553
1.889704,1,366072.806195
2.253674,1,366084.859826
1.608526,1,366096.952643
3.113527,1,366108.993347
2.146824,1,366121.055496
1.981092,1,366133.057744
1.240508,1,366145.170631
2.918278,1,366157.249998
1.315728,1,366169.348515
1.573898,1,366181.345035
1.960965,1,366193.366556
1.39822,1,366205.382877
1.647503,1,366217.383552
1.907425,1,366229.369219
1.175796,1,366241.383373
1.909865,1,366253.365225
1.90103,1,366265.365691
2.182046,1,366277.370982
1.682391,1,366289.343184
1.310689,1,366301.345224
2.700915,1,366313.385229
1.670445,1,366325.396466
1.35254,1,366337.415211
1.162612,1,366349.430134
1.720846,1,366361.427627
2.183423,1,366373.446922
1.79493,1,366385.480393
1.648003,1,366397.558759
1.430241,1,366409.643247
1.782741,1,366421.651486
1.252168,1,366433.719592
1.84102,1,366445.740008
2.022964,1,366457.735976
1.92493,1,366469.687357
1.88944,1,366481.674958
1.628723,1,366493.704627
2.998786,1,366505.724174
2.706672,1,366517.720551
1.657618,1,366529.770681
2.119033,1,366541.860645
4.006864,1,366553.874191
2.11322,1,366565.914489
2.467183,1,366577.954446
1.035971,1,366590.032292
1.771537,1,366602.122289
1.522631,1,366614.131867
2.126059,1,366626.174294
2.199462,1,366638.193552
1.603355,1,366650.182664
1.536689,1,366662.202106
1.43174,1,366674.212383
1.476369,1,366686.243079
2.518173,1,366698.29998
2.38215,1,366710.326104
1.858698,1,366722.390794
1.323047,1,366734.426647
2.182311,1,366746.413176
1.727082,1,366758.429179
1.160121,1,366770.464157
1.537536,1,366782.518328
1.282692,1,366794.607056
1.218784,1,366806.644001
2.65321,1,366818.727253
3.089128,1,366830.767099
1.507422,1,366842.767246
1.308663,1,366854.84937
0.847542,1,366866.984066
1.366725,1,366879.080433
1.427301,1,366891.116663
2.483731,1,366903.154107
1.568308,1,366915.220192
0.963994,1,366927.245254
2.952307,1,366939.301454
2.538416,1,366951.356061
1.282745,1,366963.391109
1.572415,1,366975.478161
2.60913,1,366987.56255
1.328615,1,366999.565555
1.30677,1,367011.649234
1.734789,1,367023.721223
1.266932,1,367035.763469
1.222495,1,367047.824124
1.376166,1,367059.930653
1.137772,1,367071.993279
1.33574,1,367084.069798
1.155681,1,367096.129222
1.598765,1,367108.243138
0.885952,1,367120.283971
2.112951,1,367132.333987
1.134483,1,367144.356119
2.028196,1,367156.489753
0.808566,1,367168.55045
1.508209,1,367180.636597
1.698928,1,367192.68025
1.755191,1,367204.784982
1.578363,1,367216.821978
1.244041,1,367228.886502
2.038145,1,367240.944877
1.807541,1,367253.005491
1.779539,1,367265.03583
1.061332,1,367277.073302
1.278795,1,367289.139667
1.891047,1,367301.221793
1.24001,1,367313.233879
1.353052,1,367325.311905
0.712043,1,367337.346
0.966734,1,367349.364926
1.790192,1,367361.400799
1.247262,1,367373.422911
1.044539,1,367385.436759
2.699122,1,367397.500413
2.313967,1,367409.511307
2.780629,1,367421.545638
2.936111,1,367433.572037
1.263673,1,367445.601099
1.483839,1,367457.57837
1.47506,1,367469.619795
1.915622,1,367481.648344
1.090901,1,367493.674998
1.357131,1,367505.692538
2.745956,1,367517.706873
1.575697,1,367529.758154
1.637879,1,367541.80678
2.153926,1,367553.818286
0.933383,1,367565.8223
0.614199,1,367577.875395
0.60479,1,367589.925862
0.691075,1,367601.946274
1.62362,1,367613.942186
1.101042,1,367625.949156
2.249593,1,367637.978207
1.909861,1,367649.959971
1.175653,1,367661.943423
1.135236,1,367673.958673
1.551218,1,367686.012938
2.71995,1,367698.022417
1.306138,1,367710.068841
1.978858,1,367722.066427
1.951291,1,367734.06771
1.642843,1,367746.039953
1.248158,1,367758.018989
1.100756,1,367770.021319
1.344116,1,367782.075005
1.065171,1,367794.089324
1.241963,1,367806.101811
6.844421,1,367818.162633
5.380328,1,367830.237783
2.901524,1,367842.243311
1.153692,1,367854.265599
1.041521,1,367866.313725
1.385856,1,367878.350722
1.410519,1,367890.353624
2.449848,1,367902.356027
3.212389,1,367914.439434
1.873186,1,367926.485808
0.996521,1,367938.545359
2.461715,1,367950.608354
2.020353,1,367962.634148
1.246033,1,367974.659564
1.908095,1,367986.667944
1.811309,1,367998.666859
1.773938,1,368010.680517
1.773927,1,368022.701741
1.773927,1,368034.754577
1.573742,1,368046.809383
4.351585,1,368058.909307
1.595891,1,368071.018845
2.401599,1,368083.065766
3.271012,1,368095.091868
2.050536,1,368107.108124
1.689102,1,368119.180118
1.575391,1,368131.225311
3.29056,1,368143.280463
1.058588,1,368155.390658
1.317454,1,368167.435144
1.617592,1,368179.452126
1.089223,1,368191.571535
0.0,1,368203.701395
0.0,1,368215.755743
0.0,1,368227.808369
4.812517,1,368239.866604
3.132294,1,368251.978889
0.779643,1,368264.038121
2.423754,1,368276.106076
1.171501,1,368288.135735
1.295356,1,368300.163486
3.484538,1,368312.248738
1.798311,1,368324.262961
1.576464,1,368336.300618
1.277001,1,368348.272445
2.225626,1,368360.324176
3.092759,1,368372.351399
1.512365,1,368384.441093
1.270191,1,368396.442218
1.39168,1,368408.481197
1.165597,1,368420.499123
2.740107,1,368432.555988
2.562901,1,368444.579544
1.267412,1,368456.624513
1.424656,1,368468.594432
1.8801,1,368480.615643
2.426196,1,368492.731074
1.308368,1,368504.813412
2.233435,1,368516.891414
1.263059,1,368528.935003
1.740506,1,368540.993457
2.28145,1,368553.039448
1.312268,1,368565.073422
2.424317,1,368577.156163
1.440564,1,368589.184091
3.827397,1,368601.196746
1.160531,1,368613.284561
1.433953,1,368625.312433
2.534293,1,368637.379669
1.50514,1,368649.419415
3.015771,1,368661.448677
1.432467,1,368673.561004
1.503921,1,368685.636745
2.742771,1,368697.720404
3.316316,1,368709.776529
0.934843,1,368721.842204
1.771694,1,368733.881465
1.769441,1,368745.951175
1.315193,1,368757.977105
1.948993,1,368770.038572
1.100849,1,368782.084136
3.12901,1,368794.251924
1.317445,1,368806.29616
2.106542,1,368818.383636
1.787448,1,368830.444273
1.366482,1,368842.477066
3.081855,1,368854.472285
1.637369,1,368866.480116
1.228205,1,368878.469984
2.191901,1,368890.503322
1.396471,1,368902.520421
2.121758,1,368914.548052
2.854082,1,368926.534774
1.774767,1,368938.555396
1.448006,1,368950.580051
2.048064,1,368962.622632
1.687441,1,368974.651544
2.858295,1,368986.744454
1.871461,1,368998.775806
0.644678,1,369010.807847
1.185367,1,369022.761496
1.344328,1,369034.763333
1.143447,1,369046.884793
1.278076,1,369058.88937
1.554824,1,369070.996491
2.120321,1,369083.050671
1.314146,1,369095.078163
1.471644,1,369107.067963
2.280548,1,369119.123971
1.454906,1,369131.117915
1.592275,1,369143.151813
2.999262,1,369155.177335
1.876002,1,369167.234194
2.954773,1,369179.270945
1.973825,1,369191.392673
2.722259,1,369203.478484
0.899413,1,369215.507857
1.432264,1,369227.61207
2.204829,1,369239.71455
1.584039,1,369251.82181
1.604506,1,369263.854447
1.34098,1,369275.936998
1.789103,1,369288.020277
1.465459,1,369300.044966
1.250931,1,369312.079274
1.627748,1,369324.139164
2.044775,1,369336.172086
1.840327,1,369348.225487
1.335626,1,369360.300164
1.202427,1,369372.387444
2.713629,1,369384.513061
1.176975,1,369396.552287
2.995733,1,369408.560143
1.779983,1,369420.626563
1.718451,1,369432.735841
1.535998,1,369444.839269
3.223249,1,369456.935394
2.004784,1,369469.050689
2.770606,1,369481.129597
1.605677,1,369493.149873
3.655573,1,369505.214629
2.4967,1,369517.275326
1.189289,1,369529.368371
1.337041,1,369541.422753
1.213426,1,369553.561634
2.080252,1,369565.659143
1.577347,1,369577.744746
2.153145,1,369589.796302
1.656331,1,369601.84334
1.476743,1,369613.928509
3.11617,1,369626.086833
2.003717,1,369638.156881
1.884456,1,369650.200543
1.736281,1,369662.297232
1.686825,1,369674.337885
0.924958,1,369686.344921
2.175993,1,369698.406303
1.482978,1,369710.463885
1.090936,1,369722.511778
1.853309,1,369734.560316
2.7807,1,369746.594602
0.732045,1,369758.662458
1.460591,1,369770.705387
1.850196,1,369782.79954
1.473454,1,369794.824035
2.110431,1,369806.902267
1.166375,1,369818.966366
2.304124,1,369831.018661
1.359663,1,369843.063832
1.308649,1,369855.136585
1.9507,1,369867.177917
0.939763,1,369879.187072
1.469417,1,369891.179553
1.539224,1,369903.21206
1.639799,1,369915.257175
1.401823,1,369927.259722
2.043651,1,369939.294294
1.432998,1,369951.359827
2.225311,1,369963.397919
1.055361,1,369975.386007
1.613088,1,369987.412965
2.924818,1,369999.498328
1.907395,1,370011.538778
0.84412,1,370023.546877
1.985034,1,370035.632853
1.174328,1,370047.693792
1.736174,1,370059.751662
1.212462,1,370071.852943
1.942404,1,370083.86792
1.367925,1,370095.927888
1.657703,1,370107.982406
1.447151,1,370120.037466
1.53361,1,370132.129379
1.444116,1,370144.234918
1.942895,1,370156.290676
1.182689,1,370168.328904
1.243643,1,370180.345073
1.523725,1,370192.402323
2.169883,1,370204.48672
2.022779,1,370216.541085
1.176872,1,370228.557026
1.342495,1,370240.604361
1.916894,1,370252.656476
1.389069,1,370264.708535
2.491518,1,370276.752024
2.109615,1,370288.794368
1.786917,1,370300.800345
2.46922,1,370312.86396
0.923368,1,370324.919494
1.55252,1,370337.004285
1.328414,1,370349.094275
1.063945,1,370361.129661
1.501037,1,370373.223371
1.399748,1,370385.321388
1.099044,1,370397.399143
0.670313,1,370409.463308
0.800557,1,370421.584705
0.657723,1,370433.679928
1.013236,1,370445.720492
1.387555,1,370457.758745
1.462122,1,370469.78797
1.118079,1,370481.843938
1.697666,1,370493.930728
1.048005,1,370536.541816
1.709275,1,370548.644039
1.250899,1,370560.758268
1.347698,1,370572.874746
1.522518,1,370585.038157
1.077143,1,370597.179584
1.971044,1,370609.272477
2.535022,1,370621.36948
1.110877,1,370633.452708
1.649512,1,370645.506133
1.649513,1,370657.586644
1.649513,1,370669.696061
0.673284,1,370681.768841
1.344707,1,370693.853533
1.234889,1,370705.912743
1.451049,1,370717.961122
1.782461,1,370729.959461
1.104216,1,370742.030546
1.461808,1,370754.115335
1.080599,1,370766.189337
1.421733,1,370778.21843
1.492009,1,370790.253996
1.158598,1,370802.319758
0.960997,1,370814.35571
2.65012,1,370826.348428
1.553626,1,370838.356547
1.459409,1,370850.405131
1.566174,1,370862.427066
1.420318,1,370874.435626
2.964339,1,370886.45039
1.608892,1,370898.508366
1.254796,1,370910.501312
1.279588,1,370922.528235
1.835916,1,370934.565838
2.864022,1,370946.619487
3.703559,1,370958.64765
3.139174,1,370970.629872
1.430382,1,370982.622553
2.129671,1,370994.619889
2.682279,1,371006.619258
1.92481,1,371018.661942
2.002504,1,371030.702231
1.328189,1,371042.716263
1.33999,1,371054.71403
1.453518,1,371066.787917
3.034144,1,371078.818617
1.25043,1,371090.847794
1.365073,1,371102.872119
1.172425,1,371114.991241
1.485409,1,371127.05887
2.087962,1,371139.077594
2.447588,1,371151.110038
1.354416,1,371163.232826
1.279154,1,371175.29212
1.978255,1,371187.399923
2.540879,1,371199.472802
1.252513,1,371211.486687
2.387744,1,371223.50449
1.667992,1,371235.539751
1.436207,1,371247.58468
1.632638,1,371259.600724
1.937007,1,371271.648595
1.630178,1,371283.654548
2.627118,1,371295.676405
3.104886,1,371307.673204
1.605654,1,371319.714386
1.685693,1,371331.741677
2.015124,1,371343.738654
1.9563,1,371355.763793
1.697666,1,371367.78312
1.560203,1,371379.811678
1.384016,1,371391.829769
1.434247,1,371403.905571
1.466402,1,371415.926994
1.33988,1,371427.985227
2.927985,1,371439.98821
1.613055,1,371452.013891
1.692785,1,371464.041072
1.726399,1,371476.10594
1.862638,1,371488.122573
1.912936,1,371500.147582
1.024704,1,371512.157638
1.426545,1,371524.225641
1.406263,1,371536.219511
2.594277,1,371548.192364
1.39963,1,371560.173106
1.286209,1,371572.212224
1.505275,1,371584.144173
1.737034,1,371596.119399
1.497086,1,371608.084212
0.997149,1,371620.112414
1.17721,1,371632.148177
2.177198,1,371644.082445
1.52927,1,371656.083568
2.26882,1,371668.026391
2.593251,1,371679.967951
1.496304,1,371691.884081
2.683406,1,371703.89035
2.376683,1,371715.876326
1.409055,1,371727.899361
1.176948,1,371739.932278
1.562715,1,371751.953214
2.668302,1,371764.024748
1.10945,1,371776.122559
1.876278,1,371788.263549
2.432052,1,371800.33667
2.735389,1,371812.402432
1.450147,1,371824.449448
1.756645,1,371836.478875
2.085159,1,371848.540765
1.626851,1,371860.594416
1.302652,1,371872.654011
2.880341,1,371884.702094
1.424809,1,371896.747962
1.295855,1,371908.766867
2.439856,1,371920.799397
0.99345,1,371932.831205
1.635648,1,371944.832288
1.265066,1,371956.90624
1.420648,1,371968.954827
2.270397,1,371980.939706
2.440058,1,371993.016471
1.355634,1,372005.079704
1.616779,1,372017.113263
1.957697,1,372029.149654
0.996267,1,372041.155136
2.427398,1,372053.184273
1.372235,1,372065.210705
0.950514,1,372077.24157
3.202412,1,372089.255058
2.845712,1,372101.332752
1.061741,1,372113.387097
1.063391,1,372125.392066
2.577703,1,372137.433406
1.884207,1,372149.487047
1.599276,1,372161.480129
2.2621,1,372173.510932
1.750265,1,372185.48554
3.068412,1,372197.476089
1.358985,1,372209.46513
0.539013,1,372221.483999
1.130267,1,372233.488342
1.130267,1,372245.544936
1.130267,1,372257.559845
2.305452,1,372269.597788
1.988446,1,372281.655813
2.036384,1,372293.683683
2.843446,1,372305.724605
2.301769,1,372317.772332
1.736879,1,372329.777747
1.599123,1,372341.754187
0.917233,1,372353.729895
1.660842,1,372365.800141
1.672804,1,372377.858358
1.497566,1,372389.891521
1.530057,1,372401.911385
1.303049,1,372413.915628
1.623412,1,372425.878516
1.623413,1,372437.883925
1.623413,1,372449.908894
1.642394,1,372461.965083
1.156491,1,372474.011158
1.301677,1,372486.116636
1.337395,1,372498.165067
1.086362,1,372510.179989
1.207024,1,372522.201709
1.343813,1,372534.258351
3.854439,1,372546.320822
1.663477,1,372558.373484
1.636772,1,372570.339751
1.172257,1,372582.428291
1.47361,1,372594.446785
1.833584,1,372606.493292
1.461757,1,372618.487623
2.128598,1,372630.533976
2.181249,1,372642.553145
1.284029,1,372654.585382
1.734027,1,372666.620523
1.735363,1,372678.689369
1.735364,1,372690.73913
1.37837,1,372702.762978
0.977921,1,372714.782705
2.324526,1,372726.850399
1.314446,1,372738.890145
3.005656,1,372750.928194
1.53801,1,372762.953185
1.684114,1,372775.044201
2.28661,1,372787.059278
1.535656,1,372799.117364
1.712253,1,372811.164188
1.655431,1,372823.191612
1.723412,1,372835.221939
1.372626,1,372847.200423
1.806235,1,372859.195369
1.634129,1,372871.209392
1.309058,1,372883.218308
1.554698,1,372895.23956
2.735364,1,372907.213545
1.490838,1,372919.264233
1.153369,1,372931.314795
1.869651,1,372943.372691
1.021887,1,372955.380323
1.51674,1,372967.433227
1.255813,1,372979.451938
2.254046,1,372991.465034
1.905886,1,373003.458633
1.575468,1,373015.523585
1.446612,1,373027.649684
1.298345,1,373039.650135
1.607905,1,373051.589386
1.272986,1,373063.654973
1.37865,1,373075.681668
1.421724,1,373087.675777
1.453178,1,373099.64146
1.733923,1,373111.667432
1.221869,1,373123.686065
1.444099,1,373135.695102
1.914625,1,373147.726335
2.324164,1,373159.738483
1.708412,1,373171.725706
2.704106,1,373183.695606
3.113296,1,373195.682681
4.225239,1,373207.683402
1.732144,1,373219.678171
1.931074,1,373231.71966
2.457865,1,373243.744101
1.421237,1,373255.835216
1.502259,1,373267.85728
1.625612,1,373279.920524
1.657672,1,373291.992261
1.285845,1,373304.073452
2.657728,1,373316.097427
1.828212,1,373328.127687
2.513277,1,373340.157672
1.86247,1,373352.169346
1.267933,1,373364.191762
1.299811,1,373376.238124
1.382361,1,373388.237594
2.039138,1,373400.260641
1.133047,1,373412.298275
1.233609,1,373424.286821
1.351394,1,373436.339143
0.991514,1,373448.4324
2.002384,1,373460.444795
1.443967,1,373472.466212
4.901203,1,373484.502652
2.267299,1,373496.491776
1.310379,1,373508.437155
1.353643,1,373520.475073
1.915566,1,373532.485738
2.415874,1,373544.525491
2.92192,1,373556.504867
1.617591,1,373568.488677
1.143336,1,373580.532143
1.071728,1,373592.552202
1.796713,1,373604.561803
1.097296,1,373616.585323
1.210464,1,373628.60112
1.213442,1,373640.630142
1.405142,1,373652.609956
3.30103,1,373664.634068
3.960573,1,373676.669585
1.314206,1,373688.702047
2.644735,1,373700.72639
1.566409,1,373712.72001
1.969722,1,373724.742708
1.575045,1,373736.789179
1.516765,1,373748.79354
1.739737,1,373760.886162
2.495937,1,373772.927778
1.059597,1,373784.954718
1.248792,1,373796.923915
1.23821,1,373808.909961
1.099816,1,373820.930098
1.237442,1,373832.961173
1.511058,1,373844.96644
1.850999,1,373856.978045
1.432754,1,373868.986244
1.269236,1,373881.049998
1.521974,1,373893.10175
2.365843,1,373905.152309
1.376595,1,373917.157883
1.791271,1,373929.214378
1.490416,1,373941.252946
1.417803,1,373953.270787
1.468777,1,373965.314205
1.156746,1,373977.355264
1.77722,1,373989.341145
1.593985,1,374001.289171
1.532524,1,374013.359432
1.359639,1,374025.394983
1.516001,1,374037.375553
1.565524,1,374049.39202
1.805732,1,374061.454359
1.041551,1,374073.484608
1.340136,1,374085.472523
2.206484,1,374097.484728
1.308459,1,374109.504877
2.210505,1,374121.546749
1.234266,1,374133.546717
1.291962,1,374145.63659
2.456065,1,374157.6671
3.291596,1,374169.694793
3.360834,1,374181.741978
1.232574,1,374193.764067
1.855877,1,374205.800081
1.168599,1,374217.826297
1.945544,1,374229.856305
1.152158,1,374241.883856
2.813247,1,374253.922165
1.085568,1,374265.933762
1.427017,1,374277.943177
1.472666,1,374289.954614
2.176404,1,374301.975966
2.112951,1,374314.040462
2.018993,1,374326.096147
1.894607,1,374338.108543
2.889034,1,374350.133127
1.485704,1,374362.146367
1.239312,1,374374.139131
1.500885,1,374386.132959
2.511424,1,374398.136536
1.47692,1,374410.189738
1.220724,1,374422.20382
1.514245,1,374434.229743
2.611913,1,374446.249346
1.302861,1,374458.241068
1.960229,1,374470.259932
0.896437,1,374482.251089
1.588342,1,374494.275676
2.405331,1,374506.374907
3.76486,1,374518.388183
1.174712,1,374530.418529
1.254059,1,374542.440284
1.557755,1,374554.476937
2.134835,1,374566.448464
0.948896,1,374578.448307
2.462565,1,374590.464744
5.092998,1,374602.475984
1.987589,1,374614.572719
1.08125,1,374626.599749
2.703872,1,374638.564595
1.283454,1,374650.561131
1.989927,1,374662.555112
1.504328,1,374674.575865
1.335521,1,374686.618605
3.490371,1,374698.662029
2.012353,1,374710.702482
1.726044,1,374722.729866
2.871641,1,374734.757881
3.077365,1,374746.771291
2.942705,1,374758.793646
1.492252,1,374770.853686
4.45291,1,374782.87756
2.221253,1,374794.908904
1.322821,1,374806.958944
1.074589,1,374818.998334
1.15715,1,374831.013998
1.54628,1,374843.078817
1.817753,1,374855.121325
2.628323,1,374867.152433
0.822533,1,374879.199754
3.1842,1,374891.268884
1.298958,1,374903.296066
1.226126,1,374915.385424
2.58266,1,374927.459799
1.496172,1,374939.48388
1.524727,1,374951.496906
0.464277,1,374963.541356
0.744829,1,374975.54168
0.744829,1,374987.520876
0.744829,1,374999.529799
5.05118,1,375011.585284
2.329184,1,375023.596309
2.491099,1,375035.624883
2.334163,1,375047.682431
2.694006,1,375059.712507
2.064111,1,375071.684069
2.132718,1,375083.668535
2.48181,1,375095.689147
1.159558,1,375107.746367
1.751979,1,375119.782289
1.425358,1,375131.780799
2.75093,1,375143.783565
1.360401,1,375155.798815
1.338581,1,375167.774657
1.438707,1,375179.778883
2.996494,1,375191.795805
4.020187,1,375203.816183
2.645473,1,375215.797519
1.045808,1,375227.829962
1.692101,1,375239.837768
1.478462,1,375251.857805
1.21872,1,375263.839865
1.613369,1,375275.850224
1.350507,1,375287.879292
1.811518,1,375299.886684
2.225646,1,375311.904253
2.240214,1,375323.930305
2.717324,1,375335.905358
1.457582,1,375347.875125
1.803955,1,375359.839501
1.611374,1,375371.846341
1.54165,1,375383.864637
1.689318,1,375395.872306
1.206326,1,375407.884021
1.124217,1,375419.942621
1.153823,1,375432.001125
1.224481,1,375444.056005
1.710261,1,375456.118273
1.601652,1,375468.138253
2.083995,1,375480.171881
3.880296,1,375492.186155
1.627176,1,375504.177632
1.724474,1,375516.196238
1.743775,1,375528.210848
1.29877,1,375540.281237
2.186469,1,375552.323349
1.162376,1,375564.373929
1.236592,1,375576.412641
1.337036,1,375588.422063
1.475406,1,375600.465165
1.578213,1,375612.564638
1.432912,1,375624.629227
1.610546,1,375636.657497
1.428383,1,375648.657462
1.293334,1,375660.695937
1.296119,1,375672.70444
1.302953,1,375684.717075
2.378491,1,375696.787128
1.109814,1,375708.841963
2.493483,1,375720.875289
1.566378,1,375732.96526
1.284379,1,375744.987605
2.430771,1,375757.066176
1.63565,1,375769.090469
1.098282,1,375781.141767
1.529753,1,375793.142665
1.536273,1,375805.235852
1.307682,1,375817.280583
1.594882,1,375829.283829
1.450337,1,375841.298396
2.082308,1,375853.339776
1.656775,1,375865.411839
1.212388,1,375877.504769
2.347684,1,375889.54173
1.615262,1,375901.572008
1.125307,1,375913.609699
2.548174,1,375925.628848
1.408352,1,375937.68793
1.662042,1,375949.743686
1.394773,1,375961.767013
1.726336,1,375973.771527
1.495721,1,375985.786129
2.390844,1,375997.864154
2.069065,1,376009.919403
1.146575,1,376021.926536
1.116688,1,376033.927818
3.953787,1,376045.99514
3.095401,1,376058.041283
2.872045,1,376070.010602
1.499656,1,376082.044541
1.676181,1,376094.115239
1.179991,1,376106.152396
1.524649,1,376118.15318
3.73723,1,376130.186475
2.446015,1,376142.278198
1.231241,1,376154.304303
1.945294,1,376166.379415
1.908049,1,376178.436605
1.829178,1,376190.469926
2.1516,1,376202.483429
1.209449,1,376214.52459
2.732135,1,376226.579061
2.904711,1,376238.661647
1.109119,1,376250.665181
2.142319,1,376262.610066
1.17956,1,376274.598248
1.451364,1,376286.651758
3.845991,1,376298.622904
1.468689,1,376310.617683
1.567577,1,376322.642651
1.251017,1,376334.682752
1.039128,1,376346.718951
3.002982,1,376358.711501
2.074465,1,376370.784349
1.41798,1,376382.859798
1.469289,1,376394.858728
1.740502,1,376406.911749
1.422597,1,376418.941896
0.899976,1,376430.993496
1.560756,1,376443.000386
1.970626,1,376455.01007
1.550805,1,376467.044724
2.646869,1,376479.087306
1.711938,1,376491.105157
0.963769,1,376503.122401
1.666767,1,376515.123674
1.174109,1,376527.177698
1.45514,1,376539.15697
1.444698,1,376551.181164
2.430619,1,376563.222248
1.456721,1,376575.258987
2.411244,1,376587.301351
1.80893,1,376599.353317
1.437954,1,376611.434762
3.892521,1,376623.540581
1.166103,1,376635.58855
1.81169,1,376647.587052
2.878686,1,376659.595174
1.182564,1,376671.62271
1.464366,1,376683.633828
1.104978,1,376695.647004
1.221789,1,376707.678888
2.770298,1,376719.70473
1.335827,1,376731.666688
1.198958,1,376743.653429
3.581787,1,376755.638872
1.194995,1,376767.689402
1.444006,1,376779.694186
1.75949,1,376791.682623
1.48725,1,376803.675357
1.374137,1,376815.76131
2.044131,1,376827.756359
1.88152,1,376839.744056
2.687682,1,376851.744799
1.709882,1,376863.772274
1.56082,1,376875.771185
1.235152,1,376887.804343
0.988884,1,376899.804677
1.175379,1,376911.836551
1.417531,1,376923.805424
2.635048,1,376935.817394
2.084861,1,376947.837875
1.21767,1,376959.891429
2.378481,1,376971.91056
2.05401,1,376983.963885
1.53157,1,376996.005033
1.522631,1,377008.096942
1.630481,1,377020.161429
1.046459,1,377032.278594
3.086013,1,377044.36615
1.736333,1,377056.436974
1.226237,1,377068.477167
3.851681,1,377080.537914
3.081246,1,377092.590411
1.471614,1,377104.664435
1.980473,1,377116.697011
1.397684,1,377128.754461
1.724625,1,377140.789147
2.206187,1,377152.851997
3.083049,1,377164.859731
1.121602,1,377176.954115
1.731101,1,377188.970489
1.662456,1,377201.026999
2.120667,1,377213.061132
1.647652,1,377225.093902
2.564936,1,377237.130743
2.004083,1,377249.192646
2.492171,1,377261.197727
2.109182,1,377273.25182
3.804947,1,377285.345192
1.481393,1,377297.373194
2.402109,1,377309.370709
1.320509,1,377321.431183
1.925149,1,377333.452786
1.508444,1,377345.526846
1.619731,1,377357.555255
1.322533,1,377369.611931
1.13501,1,377381.637953
1.380932,1,377393.692511
1.404971,1,377405.712016
1.691034,1,377417.743564
1.905851,1,377429.760393
1.801506,1,377441.778077
1.059969,1,377453.783114
1.55641,1,377465.831011
0.915114,1,377477.866208
1.578381,1,377489.966533
1.204356,1,377501.952332
2.119597,1,377513.992655
2.23635,1,377526.004314
1.73038,1,377538.081831
2.362816,1,377550.066209
2.937488,1,377562.048721
2.664112,1,377574.002413
1.182896,1,377586.068423
1.334482,1,377598.044827
1.20934,1,377610.048338
2.113032,1,377622.069605
1.388383,1,377634.097722
2.500871,1,377646.123092
2.499015,1,377658.193554
2.324698,1,377670.210338
3.039634,1,377682.204077
1.716514,1,377694.209977
1.688439,1,377706.26238
2.097734,1,377718.290128
1.994218,1,377730.311001
1.883758,1,377742.32347
1.383872,1,377754.341371
1.441194,1,377766.329508
1.194327,1,377778.368594
3.534029,1,377790.461667
0.997157,1,377802.526024
2.544042,1,377814.550321
1.601823,1,377826.563775
2.268218,1,377838.564592
1.891049,1,377850.662678
1.712194,1,377862.688492
1.940273,1,377874.749773
