#{"t_start": 1640165250.3609118, "env_id": "SwimmerEnv-v0"}
r,l,t
1.779297,1,13316.598373
1.931714,1,13328.741783
1.931768,1,13340.995489
0.009659,1,13353.235095
0.0,1,13365.44141
0.0,1,13377.637251
0.0,1,13389.763939
3.990682,1,13401.935363
2.546091,1,13413.996185
1.446489,1,13426.097141
1.215389,1,13438.178512
1.190133,1,13450.28174
0.0,1,13462.560374
0.0,1,13474.712859
0.0,1,13487.053398
1.175473,1,13499.105863
1.290523,1,13511.277908
1.458283,1,13523.450278
1.984102,1,13535.723323
1.447805,1,13547.864882
0.912383,1,13560.091067
1.385277,1,13572.269439
2.576744,1,13584.467076
2.176635,1,13596.724974
0.0,1,13608.891807
0.0,1,13621.063455
0.0,1,13633.125417
9.261258,1,13645.205523
5.54531,1,13657.358341
4.554875,1,13669.682733
2.061656,1,13681.812055
3.145992,1,13694.116169
0.876681,1,13706.206933
0.891254,1,13718.559722
0.997646,1,13730.709791
2.933301,1,13743.022944
0.0,1,13755.164001
0.0,1,13767.491775
0.0,1,13779.59253
0.0,1,13791.776511
0.0,1,13803.920371
0.0,1,13816.128751
0.0,1,13828.241987
0.969906,1,13840.275434
0.968178,1,13852.431338
0.968178,1,13864.561298
0.968178,1,13876.686184
0.194361,1,13888.78988
0.0,1,13900.916188
0.0,1,13913.043095
0.0,1,13925.08295
4.032592,1,13937.257474
2.287194,1,13949.385945
3.023538,1,13961.747138
1.612036,1,13973.946763
4.729429,1,13986.091843
3.02409,1,13998.326746
1.011458,1,14010.509717
1.427854,1,14022.602472
1.427096,1,14034.699275
0.0,1,14046.832733
0.0,1,14058.954539
0.0,1,14071.034876
2.408574,1,14083.119447
1.274608,1,14095.183292
1.942804,1,14107.272836
1.385095,1,14119.302077
1.749802,1,14131.418433
1.598027,1,14143.570375
0.817187,1,14155.923233
1.23489,1,14168.032996
1.034196,1,14180.105071
0.973671,1,14192.226362
1.787576,1,14204.358823
1.436014,1,14216.412528
0.786378,1,14228.595882
0.0,1,14240.719354
0.0,1,14252.965103
0.0,1,14265.078363
4.049797,1,14277.212759
1.301101,1,14289.312786
2.390959,1,14301.408173
1.601337,1,14313.504766
1.260969,1,14325.616928
0.030461,1,14337.92823
0.030461,1,14350.152694
0.030461,1,14362.351422
1.601484,1,14374.555372
1.37636,1,14386.756604
1.376439,1,14398.884153
1.376439,1,14410.929298
0.005253,1,14422.946165
0.0,1,14435.125352
0.0,1,14447.250759
0.0,1,14459.368579
5.826202,1,14471.454251
1.548556,1,14483.656061
1.885054,1,14495.754102
2.038461,1,14507.889299
0.387991,1,14520.027703
1.686776,1,14532.420477
1.686777,1,14544.4702
1.686777,1,14556.766222
5.33615,1,14568.875929
1.295568,1,14581.143135
0.564262,1,14593.321132
1.419889,1,14605.479925
1.449733,1,14617.607661
0.0,1,14629.847425
0.0,1,14642.193817
0.0,1,14654.333704
3.951954,1,14666.683102
1.448574,1,14678.835944
2.141488,1,14691.103039
1.262127,1,14703.327421
1.337228,1,14715.640842
1.63273,1,14727.877879
1.632731,1,14740.158995
1.632731,1,14752.49639
1.131084,1,14764.688493
0.0,1,14777.015449
0.0,1,14789.209241
0.0,1,14801.444931
4.695326,1,14813.561296
2.124884,1,14825.833866
1.03912,1,14838.014979
2.606781,1,14850.233968
1.569056,1,14862.418674
0.926459,1,14874.563759
0.926459,1,14886.742636
0.926459,1,14899.056012
8.487757,1,14911.162045
1.617175,1,14923.562386
1.349003,1,14935.710783
3.642746,1,14947.923236
3.965095,1,14960.130294
1.694482,1,14972.33361
2.378424,1,14984.629855
3.75763,1,14996.752595
1.251159,1,15008.894876
1.517274,1,15021.122979
1.162042,1,15033.326873
3.370325,1,15045.49303
2.961554,1,15057.676113
1.830905,1,15069.831888
1.830904,1,15081.982533
1.830904,1,15094.098693
0.542559,1,15106.234564
0.0,1,15118.563299
0.0,1,15130.691616
0.0,1,15142.907537
2.378657,1,15155.044815
1.062994,1,15167.138746
1.144451,1,15179.386327
0.633996,1,15191.477515
1.974112,1,15203.664024
0.086832,1,15215.876298
0.086832,1,15228.086126
0.086832,1,15240.193494
2.115952,1,15252.424636
2.758322,1,15264.603131
1.455608,1,15276.791492
1.614689,1,15288.894231
0.180157,1,15300.994703
1.027335,1,15313.21263
2.025967,1,15325.450532
1.51059,1,15337.605986
1.874197,1,15349.730215
0.0,1,15361.937786
0.0,1,15374.037556
0.0,1,15386.234896
2.065551,1,15398.364279
0.774457,1,15410.614664
1.496919,1,15422.789935
0.696558,1,15435.049
1.55902,1,15447.267954
1.382055,1,15459.400573
1.39251,1,15471.586855
1.728323,1,15483.651497
1.705865,1,15495.765724
1.741932,1,15507.947226
1.745036,1,15520.355894
1.745036,1,15532.565768
1.690283,1,15544.888547
1.682794,1,15557.041119
1.682794,1,15569.361394
1.682794,1,15581.454728
0.005719,1,15593.752358
0.0,1,15605.830007
0.0,1,15617.971067
0.0,1,15630.042205
4.252469,1,15642.240268
1.462731,1,15654.320173
1.975689,1,15666.425311
3.279723,1,15678.481458
0.563341,1,15690.629604
0.394209,1,15702.838673
0.394209,1,15715.099239
0.394209,1,15727.244734
0.000809,1,15739.452964
0.0,1,15751.574663
0.0,1,15763.779065
0.0,1,15776.065408
7.554974,1,15788.289902
3.501831,1,15800.615884
1.359116,1,15812.969877
2.206957,1,15825.31211
0.790268,1,15837.547714
0.295948,1,15849.896009
0.295948,1,15862.045079
0.295948,1,15874.32639
0.000587,1,15886.444072
0.0,1,15898.562724
0.0,1,15910.773961
0.0,1,15922.901696
0.0,1,15935.010832
0.0,1,15947.062947
0.0,1,15959.245703
0.0,1,15971.374586
4.591263,1,15983.462754
1.224458,1,15995.695683
1.37847,1,16007.963244
2.442267,1,16020.172187
1.107701,1,16032.287622
1.602645,1,16044.532507
1.602719,1,16056.648258
1.602719,1,16069.028067
3.963646,1,16081.182107
1.857097,1,16093.618286
1.298515,1,16105.851074
2.821774,1,16118.239386
2.777455,1,16130.439114
0.0,1,16142.790599
0.0,1,16155.027803
0.0,1,16167.28324
4.043543,1,16179.32991
1.245197,1,16191.463208
1.007795,1,16203.737071
1.686766,1,16215.840629
0.935773,1,16227.99631
2.973854,1,16240.097183
0.785358,1,16252.272057
0.797569,1,16264.441395
3.350817,1,16276.581199
0.0,1,16288.716263
0.0,1,16300.863137
0.0,1,16313.070585
2.108165,1,16325.095111
0.902277,1,16337.360378
1.129476,1,16349.546834
1.126735,1,16361.865493
2.541921,1,16373.981177
0.576412,1,16386.335195
0.576422,1,16398.499276
0.576422,1,16410.63911
5.032504,1,16422.699277
1.78859,1,16434.886273
1.254416,1,16447.179561
1.920266,1,16459.323866
1.423527,1,16471.564215
1.049227,1,16483.715471
1.049227,1,16495.935187
1.049227,1,16508.053137
3.159811,1,16520.149672
1.972934,1,16532.298837
1.601185,1,16544.429374
1.217515,1,16556.5493
1.257742,1,16568.62446
1.428534,1,16580.732516
1.699524,1,16592.899557
1.667924,1,16604.928229
1.754555,1,16616.9881
0.0,1,16629.151889
0.0,1,16641.257921
0.0,1,16653.495444
0.0,1,16665.588958
0.0,1,16677.947142
0.0,1,16690.263269
0.0,1,16702.637278
2.432141,1,16714.841166
1.820774,1,16727.086997
1.27482,1,16739.293736
1.625538,1,16751.454685
1.90665,1,16763.472916
2.839873,1,16775.693396
1.006178,1,16787.808283
1.565101,1,16799.890596
1.509173,1,16812.029325
1.34967,1,16824.135853
1.042666,1,16836.30281
2.817518,1,16848.349036
3.39663,1,16860.46723
1.15697,1,16872.624948
0.840915,1,16884.968462
1.152802,1,16897.295965
2.153104,1,16909.482767
0.773318,1,16921.654835
0.786035,1,16933.958403
0.721856,1,16946.052187
0.998292,1,16958.169565
0.0,1,16970.398897
0.0,1,16982.675014
0.0,1,16994.801937
4.114169,1,17006.941307
1.307662,1,17019.030345
1.772091,1,17031.170076
0.180264,1,17043.190786
1.636526,1,17055.271672
0.0,1,17067.444144
0.0,1,17079.714139
0.0,1,17091.979628
5.559649,1,17104.153676
1.862968,1,17116.4435
1.205668,1,17128.699732
3.769156,1,17140.891717
4.273676,1,17153.17661
1.419234,1,17165.430636
2.340599,1,17177.602247
2.949577,1,17189.751335
1.710219,1,17201.984072
1.777301,1,17214.105592
1.777349,1,17226.283144
1.777349,1,17238.34135
1.322178,1,17250.468032
0.0,1,17262.611079
0.0,1,17274.943386
0.0,1,17287.075085
0.0,1,17299.464591
0.0,1,17311.574259
0.0,1,17323.900884
0.0,1,17336.040517
1.990091,1,17348.179075
1.84153,1,17360.433249
1.842437,1,17372.656463
1.842437,1,17384.846468
3.994607,1,17397.052698
1.733229,1,17409.219494
1.592723,1,17421.32044
2.456975,1,17433.388649
5.453474,1,17445.474905
1.943533,1,17457.608141
2.372519,1,17469.688446
1.563208,1,17481.784293
1.786744,1,17493.897724
0.961443,1,17506.147676
0.594697,1,17518.265193
0.658514,1,17530.62903
0.795625,1,17542.767829
0.0,1,17555.064291
0.0,1,17567.291034
0.0,1,17579.47061
0.049062,1,17591.727107
0.081335,1,17603.988796
0.081335,1,17616.158773
0.081335,1,17628.24192
4.061841,1,17640.325128
2.605305,1,17652.469746
2.428966,1,17664.535832
1.104805,1,17676.655327
2.417914,1,17688.779197
1.82106,1,17700.894487
2.118783,1,17713.03622
2.285375,1,17725.235077
4.028443,1,17737.386029
0.88436,1,17749.532781
1.126772,1,17761.760238
1.223224,1,17773.857345
1.610679,1,17786.170228
1.186744,1,17798.298103
2.265051,1,17810.635245
1.765568,1,17822.710062
1.047642,1,17834.802208
0.0,1,17846.943654
0.0,1,17859.082356
0.0,1,17871.144669
3.709232,1,17883.254275
1.44626,1,17895.275547
1.587887,1,17907.382502
1.747289,1,17919.440229
2.049311,1,17931.486434
0.0,1,17943.64807
0.0,1,17955.717816
0.0,1,17967.761795
6.703181,1,17979.87939
2.232025,1,17992.107079
0.944949,1,18004.249215
2.62542,1,18016.582419
1.785658,1,18028.651215
1.664645,1,18040.97438
1.910774,1,18053.138748
1.65905,1,18065.311908
1.073144,1,18077.632864
0.0,1,18089.78492
0.0,1,18101.91928
0.0,1,18114.05921
3.798462,1,18126.241667
1.053002,1,18138.429527
2.240444,1,18150.684029
1.372949,1,18162.918783
1.109024,1,18175.137757
0.0,1,18187.315703
0.0,1,18199.387958
0.0,1,18211.597162
2.856823,1,18223.67293
0.983806,1,18235.862049
0.983807,1,18247.986898
0.983807,1,18260.221495
0.308786,1,18272.464324
0.281585,1,18284.652035
0.281547,1,18296.823961
0.281547,1,18309.205444
1.124864,1,18321.382057
0.544209,1,18333.80301
0.544209,1,18345.981669
0.544209,1,18358.375067
2.729886,1,18370.682835
1.821027,1,18383.058522
1.949349,1,18395.226547
1.949616,1,18407.621361
0.686268,1,18419.763113
0.0,1,18432.181772
0.0,1,18444.357696
0.0,1,18456.469779
4.053063,1,18468.63086
3.062681,1,18480.691026
1.774954,1,18492.681347
0.874487,1,18504.748558
0.774457,1,18516.779061
1.239463,1,18528.906063
1.80338,1,18541.043751
1.230876,1,18553.208667
1.092557,1,18565.320372
0.0,1,18577.517011
0.0,1,18589.744913
0.0,1,18601.864076
0.0,1,18614.115396
0.0,1,18626.252061
0.0,1,18638.590388
0.0,1,18650.707123
0.0,1,18663.033585
0.0,1,18675.163178
0.0,1,18687.510702
0.0,1,18699.673023
1.688497,1,18711.977978
0.867983,1,18724.135607
0.593457,1,18736.386755
1.247866,1,18748.500132
2.678393,1,18760.756573
1.914263,1,18772.992022
2.497065,1,18785.12222
1.681623,1,18797.281064
3.136422,1,18809.33879
0.0,1,18821.511973
0.0,1,18833.640404
0.0,1,18845.666866
3.067698,1,18857.774727
0.881571,1,18869.88774
0.631592,1,18882.07282
0.8079,1,18894.168204
3.435599,1,18906.223314
0.78805,1,18918.409204
1.092237,1,18930.572411
0.578256,1,18942.707531
0.291564,1,18954.81668
0.659976,1,18967.169609
0.659976,1,18979.291274
0.659976,1,18991.59169
1.825263,1,19003.716146
1.817828,1,19015.972011
1.817828,1,19028.051897
1.817828,1,19040.060416
0.007038,1,19052.155143
0.0,1,19064.211139
0.0,1,19076.416039
0.0,1,19088.509288
2.238904,1,19100.626398
1.346026,1,19112.723688
1.351809,1,19124.868421
1.351809,1,19136.995925
1.558251,1,19149.179872
1.830798,1,19161.299893
1.949131,1,19173.382969
1.949629,1,19185.533776
1.861,1,19197.718885
1.845741,1,19209.880518
1.845741,1,19222.011488
1.845741,1,19234.063625
5.348208,1,19246.108366
2.47248,1,19258.140227
2.057812,1,19270.32809
1.588044,1,19282.397746
4.816766,1,19294.439493
1.333607,1,19306.603934
1.945413,1,19318.694719
3.139813,1,19330.785912
1.560242,1,19342.900748
0.999671,1,19355.051984
2.357075,1,19367.14532
1.813602,1,19379.387164
2.996112,1,19391.40186
1.409669,1,19403.786659
1.48814,1,19415.876036
2.222247,1,19428.178792
3.048803,1,19440.201676
1.607597,1,19452.373446
2.442112,1,19464.475995
1.138141,1,19476.562065
2.790265,1,19488.714791
1.809114,1,19500.906767
1.809114,1,19513.112726
1.809114,1,19525.24879
2.865953,1,19537.340597
1.052336,1,19549.474854
1.052336,1,19561.575366
1.052336,1,19573.626071
1.768527,1,19585.726231
1.668052,1,19597.998148
1.64411,1,19610.338626
1.431716,1,19622.607918
1.130776,1,19634.973876
1.896329,1,19647.185388
2.647767,1,19659.535117
1.10053,1,19671.680018
0.877373,1,19683.732833
0.0,1,19695.872712
0.0,1,19708.0231
0.0,1,19720.035588
0.0,1,19732.14757
0.0,1,19744.254587
0.0,1,19756.356071
0.0,1,19768.462102
0.0,1,19780.508956
0.0,1,19792.698406
0.0,1,19804.821169
0.0,1,19816.992711
0.0,1,19829.069574
0.0,1,19841.340682
0.0,1,19853.607293
0.0,1,19865.909774
0.012511,1,19878.199368
0.02082,1,19890.533182
0.02082,1,19902.7036
0.02082,1,19914.886652
0.25357,1,19926.98854
1.26827,1,19939.118019
1.36652,1,19951.197538
1.464707,1,19963.29983
3.781457,1,19975.329923
0.665786,1,19987.530604
1.996828,1,19999.650408
1.912131,1,20011.760648
1.265701,1,20023.818476
0.0,1,20035.871139
0.0,1,20048.077395
0.0,1,20060.312623
2.199471,1,20072.395889
1.653052,1,20084.702116
1.676062,1,20096.879654
1.676062,1,20109.119806
0.604646,1,20121.19138
0.94249,1,20133.54843
0.94249,1,20145.623793
0.94249,1,20157.666938
0.590264,1,20169.751758
0.948987,1,20181.893312
0.948987,1,20194.042356
0.948987,1,20206.093951
0.00234,1,20218.208457
0.0,1,20230.240174
0.0,1,20242.341533
0.0,1,20254.320424
2.54746,1,20266.485573
1.972288,1,20278.567781
1.144521,1,20290.761199
1.017188,1,20302.791109
0.569122,1,20315.027067
0.08515,1,20327.290548
0.08515,1,20339.447147
0.08515,1,20351.729271
3.452713,1,20363.838926
2.007683,1,20376.020947
1.030222,1,20388.144989
1.488778,1,20400.357386
2.883222,1,20412.509988
1.496877,1,20424.64366
1.496877,1,20436.780562
1.496877,1,20448.816686
5.358469,1,20460.916762
1.59643,1,20473.166693
1.41607,1,20485.280114
2.829914,1,20497.51901
1.494984,1,20509.659414
0.380344,1,20521.910915
0.380344,1,20534.273817
0.380344,1,20546.392689
3.727398,1,20558.505938
1.493703,1,20570.733838
1.214627,1,20582.942499
2.887328,1,20595.152728
7.298236,1,20607.290543
0.523497,1,20619.411746
1.332997,1,20631.466939
1.400568,1,20643.518159
1.619366,1,20655.647126
2.096578,1,20667.799883
1.768381,1,20680.067158
2.371906,1,20692.094811
1.720235,1,20704.330682
1.38925,1,20716.604449
1.372274,1,20728.770682
1.529276,1,20741.004184
1.506452,1,20753.074445
0.502964,1,20765.188021
0.502971,1,20777.328182
0.502971,1,20789.430915
1.76939,1,20801.599576
1.425927,1,20813.682086
1.492428,1,20825.805276
1.626108,1,20837.842836
2.142669,1,20849.89606
0.0,1,20862.024526
0.0,1,20874.182765
0.0,1,20886.290163
4.322623,1,20898.397432
1.461931,1,20910.563881
2.251032,1,20922.685559
2.441715,1,20935.003361
0.55559,1,20947.126291
0.0,1,20959.384337
0.0,1,20971.522334
0.0,1,20983.719477
1.050799,1,20995.873363
1.484067,1,21008.011276
1.484067,1,21020.080295
1.484067,1,21032.118229
0.004485,1,21044.216872
0.0,1,21056.365356
0.0,1,21068.528545
0.0,1,21080.669765
1.507898,1,21092.742286
1.745535,1,21104.962024
1.745555,1,21117.050269
1.745555,1,21129.387653
0.487525,1,21141.467498
0.0,1,21153.792493
0.0,1,21165.935088
0.0,1,21178.088251
0.0,1,21190.151856
0.0,1,21202.222736
0.0,1,21214.348864
0.0,1,21226.467816
0.0,1,21238.574035
0.0,1,21250.71263
0.0,1,21262.885515
0.0,1,21275.047886
3.339669,1,21287.176888
1.395344,1,21299.298438
1.47562,1,21311.461621
1.106206,1,21323.57379
2.235983,1,21335.707932
1.582513,1,21348.174232
1.434496,1,21360.388761
2.195708,1,21372.608855
1.283516,1,21384.782669
0.195165,1,21396.859184
0.195165,1,21409.047249
0.195165,1,21421.13007
0.047339,1,21433.255397
0.018894,1,21445.3823
0.018894,1,21457.593143
0.018894,1,21469.719208
5.465876,1,21481.840534
1.877056,1,21493.89257
1.762143,1,21505.940945
1.808559,1,21517.977479
2.026874,1,21530.122585
0.0,1,21542.366001
0.0,1,21554.451959
0.0,1,21566.79806
1.97816,1,21578.879054
0.337375,1,21591.224443
0.990431,1,21603.3558
0.666844,1,21615.702606
5.369676,1,21627.798813
3.367418,1,21640.119565
1.288129,1,21652.337328
1.520864,1,21664.587806
1.871463,1,21676.760111
1.476473,1,21688.863719
1.962868,1,21700.965683
1.099296,1,21713.055298
0.464665,1,21725.098667
1.726846,1,21737.248825
1.726848,1,21749.390184
1.726848,1,21761.559941
1.941151,1,21773.63126
1.931017,1,21785.718072
1.931014,1,21797.887567
1.931014,1,21809.953371
0.00962,1,21822.149922
0.0,1,21834.289467
0.0,1,21846.46273
0.0,1,21858.682493
0.0,1,21870.79253
0.0,1,21882.870669
0.0,1,21895.094955
0.0,1,21907.180846
3.939301,1,21919.306981
1.441784,1,21931.463938
2.354974,1,21943.623004
1.421114,1,21955.754566
2.154705,1,21967.802651
2.859517,1,21979.917304
2.612332,1,21992.027683
2.041074,1,22004.136023
0.926621,1,22016.276965
0.0,1,22028.471513
0.0,1,22040.79301
0.0,1,22053.106624
0.41424,1,22065.308866
0.413754,1,22077.518065
0.413754,1,22089.691648
0.413754,1,22101.845581
12.014608,1,22113.924256
3.735551,1,22126.188189
1.318519,1,22138.376664
1.1885,1,22150.542611
0.225461,1,22162.623639
1.411888,1,22174.819998
1.411888,1,22186.919329
1.411888,1,22198.941213
0.334119,1,22210.953172
0.0,1,22223.10651
0.0,1,22235.327075
0.0,1,22247.364172
4.46413,1,22259.505048
1.803001,1,22271.667286
1.364483,1,22283.716987
1.683368,1,22295.761152
1.608176,1,22307.881012
2.43287,1,22320.055364
1.769287,1,22332.27217
1.316251,1,22344.33261
0.926795,1,22356.431038
0.0,1,22368.55019
0.0,1,22380.698014
0.0,1,22392.752688
0.0,1,22404.923218
0.0,1,22417.264291
0.0,1,22429.460489
0.0,1,22441.579729
0.76246,1,22453.69159
1.107118,1,22465.807029
1.107118,1,22477.94249
1.107118,1,22489.996275
4.263288,1,22502.108873
4.037655,1,22514.280208
1.951756,1,22526.350492
2.743313,1,22538.514224
2.848936,1,22550.667325
1.839526,1,22562.828369
1.984982,1,22574.96726
2.280396,1,22587.10961
0.096547,1,22599.278547
0.0,1,22611.678815
0.0,1,22623.858401
0.0,1,22636.179776
0.0,1,22648.26854
0.0,1,22660.663465
0.0,1,22672.896897
0.0,1,22685.030914
0.126777,1,22697.318523
0.207538,1,22709.488712
0.207538,1,22721.671499
0.207538,1,22733.803803
0.033399,1,22746.038574
0.0,1,22758.172784
0.0,1,22770.324323
0.0,1,22782.415924
0.0,1,22794.456219
0.0,1,22806.750359
0.0,1,22818.946562
0.0,1,22831.036601
5.549322,1,22843.116139
1.241491,1,22855.362291
1.731137,1,22867.554515
1.152258,1,22879.798055
1.389878,1,22892.192218
2.898736,1,22904.493529
1.492336,1,22916.906002
1.57422,1,22929.097255
1.3778,1,22941.416637
1.545467,1,22953.620292
1.689234,1,22965.95552
1.640877,1,22978.029735
1.760541,1,22990.120804
0.0,1,23002.303063
0.0,1,23014.476066
0.0,1,23026.550382
0.0,1,23038.628805
0.0,1,23050.773067
0.0,1,23062.864242
0.0,1,23075.036107
0.0,1,23087.094581
0.0,1,23099.349686
0.0,1,23111.554791
0.0,1,23123.743523
1.330869,1,23135.967729
1.680831,1,23148.269994
1.680833,1,23160.409492
1.680833,1,23172.545569
2.396453,1,23184.70533
0.331807,1,23196.995294
0.331807,1,23209.142479
0.331807,1,23221.264975
1.956636,1,23233.396551
1.140866,1,23245.548417
1.140866,1,23257.733477
1.140866,1,23269.818491
0.003002,1,23281.998641
0.0,1,23294.226373
0.0,1,23306.446792
0.0,1,23318.643914
0.0,1,23330.871504
0.0,1,23343.237686
0.0,1,23355.433771
0.0,1,23367.747269
0.2146,1,23379.909268
0.344465,1,23392.313943
0.344465,1,23404.4065
0.344465,1,23416.490929
5.584832,1,23428.645015
1.429002,1,23440.746059
1.164163,1,23452.846415
2.219682,1,23464.907872
0.841556,1,23476.958381
0.759698,1,23489.148397
0.491358,1,23501.332165
0.958327,1,23513.542955
2.784721,1,23525.771658
1.337525,1,23537.998643
3.068656,1,23550.119025
2.444799,1,23562.279635
1.747007,1,23574.497222
1.029387,1,23586.921213
1.46117,1,23599.164669
1.203668,1,23611.508348
1.910672,1,23623.761202
0.0,1,23636.131089
0.0,1,23648.337916
0.0,1,23660.528259
0.749969,1,23672.691813
