#{"t_start": 1640165250.361188, "env_id": "SwimmerEnv-v0"}
r,l,t
1.398422,1,316236.846628
1.962295,1,316248.906367
1.024898,1,316261.006895
1.745231,1,316273.052999
1.329381,1,316285.158183
2.253043,1,316297.258517
2.254074,1,316309.377234
1.336573,1,316321.430559
3.425407,1,316333.524141
1.515664,1,316345.61388
1.193269,1,316357.72674
1.591498,1,316369.827262
2.595921,1,316381.973056
1.297111,1,316394.021005
1.474941,1,316406.133071
1.408708,1,316418.240521
1.492286,1,316430.346088
1.62561,1,316442.372082
1.26548,1,316454.4771
2.299203,1,316466.507514
1.506478,1,316478.606286
1.572922,1,316490.644596
2.694957,1,316502.757334
2.18803,1,316514.802927
1.838392,1,316526.907398
2.002207,1,316538.949135
1.291361,1,316551.028232
2.143584,1,316563.035873
0.822445,1,316575.152024
1.416154,1,316587.198363
1.326262,1,316599.296242
1.932084,1,316611.377662
2.665315,1,316623.489736
2.068793,1,316635.538747
1.462552,1,316647.610489
1.978733,1,316659.645711
3.22016,1,316671.773708
1.401179,1,316683.801817
3.732296,1,316695.882694
1.05243,1,316707.917643
1.49819,1,316719.982797
1.853434,1,316732.0604
1.700061,1,316744.147195
2.148629,1,316756.189758
1.174273,1,316768.272545
0.0,1,316780.336224
0.0,1,316792.459367
0.0,1,316804.581655
4.205957,1,316816.714147
2.825299,1,316828.75823
3.650931,1,316840.873565
1.351463,1,316852.933049
1.618394,1,316865.018387
1.091162,1,316877.06092
1.575052,1,316889.172354
1.538701,1,316901.209702
2.910337,1,316913.284063
1.26237,1,316925.3226
1.610417,1,316937.437103
2.445442,1,316949.499983
1.146201,1,316961.611914
2.132579,1,316973.707574
2.690806,1,316985.856713
1.099764,1,316997.939015
2.600979,1,317010.077823
1.416905,1,317022.20454
2.341034,1,317034.363742
1.179113,1,317046.466497
1.606842,1,317058.62069
1.585618,1,317070.713396
2.937445,1,317082.846248
1.393544,1,317095.026957
1.764595,1,317107.195431
2.839504,1,317119.29925
1.607669,1,317131.413388
1.336555,1,317143.560588
1.344224,1,317155.719092
1.156338,1,317167.81971
1.096017,1,317180.009761
1.610223,1,317192.15719
2.089831,1,317204.260224
2.489315,1,317216.322016
1.750763,1,317228.454547
2.081069,1,317240.553227
1.24496,1,317252.668852
1.021796,1,317264.733337
1.37596,1,317276.827594
1.325169,1,317288.930765
1.345809,1,317301.012365
1.795799,1,317313.139014
1.205943,1,317325.21263
1.929307,1,317337.300436
0.843062,1,317349.433237
0.848476,1,317361.467517
0.90588,1,317373.583928
0.947005,1,317385.678411
0.846497,1,317397.82255
1.959146,1,317409.959635
3.443549,1,317422.061375
2.135338,1,317434.209081
1.888041,1,317446.346709
2.170623,1,317458.420391
1.138875,1,317470.517419
2.103183,1,317482.669591
2.167413,1,317494.807749
1.960835,1,317506.845858
1.812406,1,317518.956944
2.235738,1,317531.066887
1.685729,1,317543.204151
0.311053,1,317555.254916
0.311053,1,317567.363737
0.311053,1,317579.426446
2.649526,1,317591.554106
1.599197,1,317603.532479
1.898497,1,317615.619342
1.768397,1,317627.66003
1.113882,1,317639.76254
2.703764,1,317651.860951
1.309154,1,317663.949064
2.267586,1,317676.095062
1.182097,1,317688.207591
1.431613,1,317700.356938
1.231472,1,317712.472639
1.008506,1,317724.626874
1.387273,1,317736.733882
2.752231,1,317748.734479
2.090249,1,317760.814537
2.343325,1,317772.878984
2.404134,1,317784.974808
1.676635,1,317796.983134
2.15444,1,317809.060072
1.709466,1,317821.124676
1.796788,1,317833.212123
2.391415,1,317845.250199
1.819763,1,317857.329804
1.027604,1,317869.413972
1.772292,1,317881.507257
1.649926,1,317893.532698
2.475629,1,317905.657717
1.221307,1,317917.733006
1.663188,1,317929.820476
1.315275,1,317941.832752
2.292818,1,317953.897509
1.398943,1,317965.896046
0.967715,1,317977.93582
1.389265,1,317989.965897
1.0325,1,318002.026393
1.352836,1,318014.01117
1.990236,1,318026.079161
0.366654,1,318038.12088
0.366654,1,318050.189323
0.366654,1,318062.271002
2.0461,1,318074.314403
1.473587,1,318086.268033
1.203497,1,318098.31129
1.503456,1,318110.309364
1.85742,1,318122.338437
1.229417,1,318134.329793
1.648935,1,318146.367849
1.690809,1,318158.425246
2.009063,1,318170.517962
1.941834,1,318182.597569
1.68228,1,318194.661782
2.126212,1,318206.72202
2.030116,1,318218.768105
1.563805,1,318230.744133
1.257229,1,318242.785356
1.030221,1,318254.851936
1.34744,1,318266.927868
0.829927,1,318278.942719
1.893686,1,318290.964554
0.611869,1,318302.946495
3.186513,1,318314.993174
1.761419,1,318327.022034
1.811868,1,318339.121037
3.316516,1,318351.154665
0.988224,1,318363.238937
0.599252,1,318375.220493
1.388061,1,318387.284142
0.820944,1,318399.272479
2.431159,1,318411.334376
1.238299,1,318423.353441
1.479633,1,318435.43994
1.88006,1,318447.528905
2.502718,1,318459.645133
0.98858,1,318471.675222
3.424056,1,318483.757501
1.394689,1,318495.878445
2.64657,1,318507.980826
1.743443,1,318520.072332
1.368239,1,318532.196501
1.193975,1,318544.343687
2.000377,1,318556.42447
2.58075,1,318568.485364
1.023629,1,318580.575325
2.534552,1,318592.617265
1.289033,1,318604.671039
1.411728,1,318616.650118
1.631114,1,318628.721734
2.206222,1,318640.816693
1.429752,1,318652.878688
1.241353,1,318664.88544
1.33453,1,318676.992262
1.452259,1,318689.018659
1.279728,1,318701.109713
2.023383,1,318713.138305
1.66968,1,318725.248673
3.587484,1,318737.302625
1.419491,1,318749.325963
2.050714,1,318761.332857
1.699149,1,318773.398562
1.532864,1,318785.396064
1.248,1,318797.414308
1.451374,1,318809.398853
1.252489,1,318821.478824
2.275527,1,318833.5173
2.998497,1,318845.5662
2.00799,1,318857.60692
1.976591,1,318869.703309
1.704083,1,318881.734869
2.081978,1,318893.82197
1.516507,1,318905.815566
2.789278,1,318917.88769
2.448158,1,318929.92414
1.129447,1,318942.011407
2.426725,1,318953.998872
1.909584,1,318965.996186
2.666748,1,318978.021518
3.378746,1,318990.082306
1.250584,1,319002.086771
1.075095,1,319014.135584
2.232215,1,319026.184645
1.952633,1,319038.214247
1.624615,1,319050.25001
2.757187,1,319062.346267
1.268883,1,319074.425918
2.330276,1,319086.460752
3.58454,1,319098.514647
1.05455,1,319110.578747
1.614269,1,319122.703166
1.354948,1,319134.772911
1.32943,1,319146.813505
3.2287,1,319158.870722
1.544025,1,319170.918108
1.491126,1,319182.98489
1.610054,1,319195.039192
1.808956,1,319207.105603
2.4907,1,319219.203722
2.333394,1,319231.273318
1.287158,1,319243.333972
1.700677,1,319255.465008
1.319351,1,319267.512909
1.617392,1,319279.593545
1.354172,1,319291.689762
0.95811,1,319303.784245
2.86866,1,319315.820087
3.044114,1,319327.897226
1.583146,1,319339.935693
1.275698,1,319352.008957
2.167711,1,319364.069071
1.1345,1,319376.103171
2.410725,1,319388.124592
1.98494,1,319400.214182
1.853344,1,319412.289229
1.745086,1,319424.346168
1.402991,1,319436.378322
2.98877,1,319448.462955
1.134773,1,319460.510892
2.056443,1,319472.612527
1.206594,1,319484.645396
1.700868,1,319496.731939
1.53226,1,319508.713066
2.288561,1,319520.756118
1.312314,1,319532.71615
1.116533,1,319544.738687
1.989953,1,319556.773088
2.026349,1,319568.82765
3.443969,1,319580.877506
1.156109,1,319592.873379
1.934749,1,319604.857483
1.536452,1,319616.881284
1.217671,1,319628.892224
2.427576,1,319640.937429
2.154948,1,319652.876338
1.227563,1,319664.910799
1.46264,1,319676.886779
1.48216,1,319688.900095
1.211002,1,319700.895343
1.659341,1,319712.870341
1.793414,1,319724.844884
1.684453,1,319736.848676
1.624284,1,319748.932677
1.549758,1,319760.988815
0.974493,1,319772.975137
1.582702,1,319785.070088
1.396097,1,319797.09607
1.013032,1,319809.139471
1.045442,1,319821.210147
1.855904,1,319833.241566
2.944284,1,319845.255926
2.10019,1,319857.334234
2.459703,1,319869.347857
1.344843,1,319881.425295
2.433221,1,319893.503392
1.271245,1,319905.557825
2.579989,1,319917.585397
2.391552,1,319929.62865
2.31802,1,319941.623912
2.346572,1,319953.670382
1.698637,1,319965.689946
1.598558,1,319977.795356
1.492573,1,319989.949702
1.396373,1,320002.047555
1.538851,1,320014.099771
1.493866,1,320026.169424
1.961175,1,320038.255558
1.397754,1,320050.357107
1.423952,1,320062.464566
1.811308,1,320074.571399
1.991556,1,320086.643524
0.91326,1,320098.73934
1.873525,1,320110.732934
1.287454,1,320122.756471
1.557615,1,320134.739683
2.125594,1,320146.803742
1.762228,1,320158.792277
2.162977,1,320170.867606
2.105492,1,320182.905716
1.402033,1,320194.957284
1.522849,1,320206.99556
1.668565,1,320219.104841
1.862076,1,320231.296147
1.436725,1,320243.450055
1.517262,1,320255.525735
1.522667,1,320267.610579
1.351545,1,320279.723066
1.465269,1,320291.817175
3.454786,1,320303.8965
1.791453,1,320315.941792
2.02113,1,320327.976868
1.550749,1,320340.083485
1.719092,1,320352.13786
1.031184,1,320364.213186
2.187042,1,320376.298077
3.759883,1,320388.445813
2.217896,1,320400.52012
1.571288,1,320412.627148
1.800959,1,320424.731646
1.901044,1,320436.845141
1.439837,1,320448.928144
1.159402,1,320460.997371
1.617613,1,320473.030399
2.130951,1,320485.137784
2.415506,1,320497.122454
1.334276,1,320509.187176
2.038005,1,320521.293923
2.961932,1,320533.439272
2.550817,1,320545.58012
2.674715,1,320557.664043
1.309511,1,320569.81328
2.226936,1,320581.943233
2.62825,1,320594.020252
2.104502,1,320606.092648
2.234064,1,320618.145263
1.870884,1,320630.234154
2.553915,1,320642.304052
1.74231,1,320654.411951
1.425589,1,320666.572836
1.631225,1,320678.693162
0.757037,1,320690.785781
1.541512,1,320702.89701
1.00102,1,320715.02912
2.146718,1,320727.138225
1.016773,1,320739.196519
1.551881,1,320751.286179
0.940434,1,320763.378698
3.014541,1,320775.517278
1.050076,1,320787.636802
2.433504,1,320799.758598
2.742962,1,320811.91767
1.333002,1,320824.063787
2.202411,1,320836.106851
2.25138,1,320848.21434
2.896377,1,320860.354973
1.274114,1,320872.505373
1.441432,1,320884.551467
1.966135,1,320896.670017
1.395551,1,320908.789943
1.179551,1,320920.892354
1.325821,1,320932.912412
1.416553,1,320945.011972
2.193783,1,320957.07095
1.613572,1,320969.16884
0.792433,1,320981.223466
0.792433,1,320993.347814
0.792433,1,321005.445648
1.871899,1,321017.571401
1.497537,1,321029.630195
2.641151,1,321041.730152
2.754368,1,321053.837761
1.321549,1,321065.91456
0.852451,1,321077.942959
1.208182,1,321090.054657
1.888492,1,321102.105571
1.390464,1,321144.927046
1.376613,1,321157.023019
1.572395,1,321169.118408
1.921132,1,321181.248193
1.692946,1,321193.313204
1.96923,1,321205.403268
2.720083,1,321217.483371
1.68205,1,321229.547606
0.656418,1,321241.631129
0.736431,1,321253.753927
0.890386,1,321265.770365
1.195793,1,321277.861379
1.411496,1,321289.923998
1.695562,1,321302.003674
1.882561,1,321314.059819
1.213185,1,321326.150536
2.154758,1,321338.154962
1.62117,1,321350.233469
3.159344,1,321362.202832
1.91526,1,321374.214528
1.231256,1,321386.157903
1.92539,1,321398.164389
1.840918,1,321410.151215
1.270825,1,321422.123949
1.446234,1,321434.082524
3.02463,1,321446.101485
2.910843,1,321458.10179
1.770997,1,321470.064802
1.171711,1,321482.049769
1.201146,1,321494.04131
2.013887,1,321506.006634
1.954216,1,321518.049155
1.07707,1,321530.065688
1.88736,1,321542.133042
1.338192,1,321554.165532
1.57712,1,321566.230122
1.357154,1,321578.258012
1.552392,1,321590.29309
1.218498,1,321602.324721
1.603649,1,321614.394313
3.679893,1,321626.417238
1.26338,1,321638.505487
1.482433,1,321650.582231
1.572648,1,321662.674711
2.18277,1,321674.73436
2.280735,1,321686.786968
2.794714,1,321698.86346
1.255958,1,321710.893152
2.46831,1,321722.917291
1.490255,1,321734.990211
1.500021,1,321747.028704
1.36048,1,321759.113068
2.231063,1,321771.136796
1.699612,1,321783.205047
1.685574,1,321795.220155
1.939381,1,321807.256125
1.401447,1,321819.254169
3.07763,1,321831.298375
1.317832,1,321843.341944
1.582917,1,321855.394017
2.44397,1,321867.388808
1.854051,1,321879.434618
2.089382,1,321891.485802
1.523752,1,321903.497939
1.742775,1,321915.519185
2.831737,1,321927.60616
1.799348,1,321939.674958
1.341098,1,321951.782054
1.245866,1,321963.847802
1.580846,1,321975.950846
2.138425,1,321988.03135
1.966773,1,322000.189675
2.214382,1,322012.295875
1.532429,1,322024.448614
2.286023,1,322036.494874
2.062188,1,322048.599311
1.961839,1,322060.666041
2.316637,1,322072.759164
0.989636,1,322084.815274
2.489931,1,322096.878908
2.033384,1,322108.932868
1.616659,1,322121.02422
1.58041,1,322133.062421
1.015348,1,322145.128494
2.660756,1,322157.146666
1.506065,1,322169.230384
2.35713,1,322181.271519
1.687428,1,322193.351234
1.72127,1,322205.368911
1.466727,1,322217.421926
1.454157,1,322229.49037
1.340774,1,322241.588842
1.731074,1,322253.633157
0.991633,1,322265.73414
1.379549,1,322277.776813
2.360553,1,322289.84332
2.197621,1,322301.845267
2.622776,1,322313.902607
2.213356,1,322325.941464
0.823753,1,322338.031063
1.272489,1,322350.0837
2.113742,1,322362.193355
1.941086,1,322374.216072
1.376304,1,322386.278283
1.460346,1,322398.344015
1.620185,1,322410.477122
2.804144,1,322422.547918
1.299638,1,322434.633219
2.360102,1,322446.671165
2.08619,1,322458.770024
1.387909,1,322470.847252
1.314449,1,322482.923434
1.960044,1,322494.981749
0.997034,1,322507.068859
1.145238,1,322519.144947
2.492724,1,322531.232738
1.370247,1,322543.285202
1.701714,1,322555.392282
1.968734,1,322567.441914
1.389377,1,322579.506088
1.813581,1,322591.568064
1.405428,1,322603.656444
2.217135,1,322615.682814
1.86324,1,322627.763853
2.163087,1,322639.855129
0.903137,1,322651.931788
2.077096,1,322663.978946
1.962228,1,322676.056518
1.589813,1,322688.076761
2.758082,1,322700.187896
1.217448,1,322712.265006
1.497149,1,322724.330185
1.515189,1,322736.405941
2.139791,1,322748.462709
1.404647,1,322760.505418
1.105835,1,322772.589245
1.739288,1,322784.635215
1.776034,1,322796.728429
1.210788,1,322808.804678
1.240464,1,322820.892373
1.629434,1,322832.929697
2.081137,1,322844.992084
2.350954,1,322857.046726
1.326226,1,322869.108547
1.803912,1,322881.150092
1.860343,1,322893.244024
3.054919,1,322905.340743
1.664807,1,322917.417108
1.332322,1,322929.479077
1.956546,1,322941.577767
1.095555,1,322953.640207
1.301885,1,322965.723106
1.266514,1,322977.803363
1.803211,1,322989.939112
1.262339,1,323002.014711
1.382685,1,323014.130189
1.564179,1,323026.191688
2.200286,1,323038.276738
2.057877,1,323050.335591
1.647314,1,323062.424599
1.370758,1,323074.481568
1.434554,1,323086.562692
4.979854,1,323098.638833
1.707448,1,323110.762606
1.155653,1,323122.824547
2.572923,1,323134.868925
1.294247,1,323146.902791
1.79507,1,323158.999873
1.830485,1,323171.108501
1.157049,1,323183.204381
2.596006,1,323195.300858
1.747008,1,323207.371891
1.281377,1,323219.443376
1.182381,1,323231.519471
2.509081,1,323243.571132
1.451637,1,323255.664947
1.047962,1,323267.748969
1.736187,1,323279.839989
1.7308,1,323291.912045
1.724663,1,323304.040832
1.151268,1,323316.142861
1.678963,1,323328.219247
1.16683,1,323340.27785
2.511079,1,323352.333755
2.935354,1,323364.39393
1.113892,1,323376.459772
1.67154,1,323388.500622
0.906762,1,323400.589378
1.502951,1,323412.652786
1.965442,1,323424.743676
1.000471,1,323436.789927
1.473221,1,323448.863127
2.613582,1,323460.910203
1.631546,1,323472.992111
1.556937,1,323485.065018
1.683078,1,323497.153999
1.276125,1,323509.21049
1.22124,1,323521.290791
1.619941,1,323533.357021
2.388683,1,323545.420566
1.638673,1,323557.461318
1.140275,1,323569.579086
2.221164,1,323581.637112
1.670901,1,323593.737405
1.388793,1,323605.788954
1.574157,1,323617.88733
1.086275,1,323629.952788
2.681,1,323642.016858
2.731407,1,323654.061878
1.252278,1,323666.169156
2.033784,1,323678.21374
1.685872,1,323690.307256
1.626098,1,323702.363002
1.142562,1,323714.4644
1.244632,1,323726.543359
1.250633,1,323738.611769
1.314556,1,323750.6583
1.690105,1,323762.756201
2.265337,1,323774.826055
1.433718,1,323786.900502
0.973925,1,323798.94585
1.350367,1,323811.038992
1.930059,1,323823.097938
1.855964,1,323835.165404
0.818593,1,323847.184243
0.993481,1,323859.271013
1.657793,1,323871.363096
0.371041,1,323883.498662
2.13596,1,323895.559622
1.725676,1,323907.648044
1.51002,1,323919.69663
1.273378,1,323931.826824
1.353623,1,323943.914329
1.308687,1,323956.036424
1.693854,1,323968.120669
1.584225,1,323980.241046
1.938069,1,323992.310381
1.632562,1,324004.385431
1.336125,1,324016.454764
1.253478,1,324028.579965
1.758382,1,324040.663642
3.839246,1,324052.72605
1.311156,1,324064.779382
3.024298,1,324076.912631
1.484734,1,324088.984921
2.147945,1,324101.05368
1.969016,1,324113.114896
1.524676,1,324125.234549
1.615261,1,324137.282414
1.332986,1,324149.382236
1.999178,1,324161.441213
1.085941,1,324173.535937
2.080935,1,324185.592217
2.014377,1,324197.664034
1.865457,1,324209.723279
1.567113,1,324221.814473
1.802213,1,324233.873039
1.558392,1,324245.954551
0.856099,1,324258.055452
1.528137,1,324270.187727
1.473849,1,324282.236611
2.079171,1,324294.288882
2.105053,1,324306.325802
1.534865,1,324318.423621
4.162889,1,324330.517247
1.323735,1,324342.590339
2.071586,1,324354.641543
1.96673,1,324366.719957
2.397633,1,324378.782907
5.001046,1,324390.812893
1.399164,1,324402.902772
3.133151,1,324415.00611
1.859434,1,324427.063382
2.083375,1,324439.125759
2.939628,1,324451.215689
0.963952,1,324463.311376
1.404467,1,324475.359925
2.514045,1,324487.432821
1.289226,1,324499.485083
1.305474,1,324511.55232
2.366134,1,324523.551282
1.384473,1,324535.618528
1.29785,1,324547.702473
2.022981,1,324559.822027
2.272268,1,324571.845212
2.061245,1,324583.919702
1.415942,1,324595.955127
1.734742,1,324608.012739
1.326963,1,324620.058272
2.309049,1,324632.137185
3.960483,1,324644.193099
1.419004,1,324656.260622
2.689154,1,324668.263549
1.499918,1,324680.300674
2.208933,1,324692.384045
1.221714,1,324704.477941
2.199284,1,324716.491548
1.576581,1,324728.521167
1.172667,1,324740.560328
3.150516,1,324752.614313
2.014539,1,324764.66021
1.967423,1,324776.718385
1.337966,1,324788.782323
1.60143,1,324800.838603
2.545581,1,324812.830797
1.376321,1,324824.882371
1.329622,1,324836.934603
2.315865,1,324849.041263
1.453177,1,324861.079721
1.316278,1,324873.154388
1.335047,1,324885.194695
1.228,1,324897.237572
1.429563,1,324909.266364
3.339409,1,324921.333477
1.266918,1,324933.388845
2.770095,1,324945.474126
1.543614,1,324957.548094
1.159297,1,324969.60546
1.644283,1,324981.661557
2.527028,1,324993.736199
1.584348,1,325005.761034
1.215644,1,325017.810474
1.4408,1,325029.873721
1.786008,1,325041.988349
1.551004,1,325054.03153
1.359087,1,325066.111372
1.380674,1,325078.191372
1.29062,1,325090.272394
0.993193,1,325102.322625
1.182395,1,325114.428333
0.590431,1,325126.468524
1.571517,1,325138.552753
1.012921,1,325150.573205
2.764126,1,325162.648299
2.410425,1,325174.677284
1.29284,1,325186.754009
2.494198,1,325198.758249
1.074321,1,325210.84002
1.291608,1,325222.917818
3.00734,1,325234.993381
1.095067,1,325247.034162
1.536653,1,325259.089217
0.988542,1,325271.111689
1.502287,1,325283.164628
1.752456,1,325295.174878
3.22739,1,325307.267848
1.391588,1,325319.31614
1.336797,1,325331.392785
1.436046,1,325343.428036
1.363286,1,325355.532881
1.086762,1,325367.58011
1.484202,1,325379.64382
2.568439,1,325391.673591
1.453537,1,325403.754921
1.44185,1,325415.819927
2.540983,1,325427.945696
2.089149,1,325440.012893
2.03302,1,325452.123981
1.170547,1,325464.174677
1.768011,1,325476.269769
1.65475,1,325488.343659
1.018649,1,325500.422496
1.357273,1,325512.468219
2.697775,1,325524.5251
1.057255,1,325536.578965
2.079002,1,325548.677897
1.484783,1,325560.708439
1.690549,1,325572.769771
1.457852,1,325584.837926
2.456207,1,325596.936028
3.447145,1,325609.01195
2.959683,1,325621.127397
1.340137,1,325633.17592
1.559981,1,325645.226491
1.291982,1,325657.232299
1.272126,1,325669.279476
1.306579,1,325681.293558
1.414655,1,325693.362701
1.426455,1,325705.405417
2.230367,1,325717.47684
1.872873,1,325729.518475
1.468403,1,325741.575035
2.622084,1,325753.609524
2.348086,1,325765.656749
1.930104,1,325777.65033
1.833814,1,325789.754169
1.480639,1,325801.828892
2.205779,1,325813.906553
2.093273,1,325825.966872
1.301599,1,325838.03616
2.154574,1,325850.03901
2.393267,1,325862.067734
2.778833,1,325874.089915
1.794225,1,325886.14416
2.121557,1,325898.167511
3.097324,1,325910.202667
1.191119,1,325922.216804
2.622719,1,325934.258257
1.217901,1,325946.285107
1.287769,1,325958.349682
1.121221,1,325970.411257
1.291119,1,325982.506988
2.760787,1,325994.541322
2.32007,1,326006.60171
2.373627,1,326018.639874
1.643767,1,326030.671567
3.316543,1,326042.658516
1.457233,1,326054.699845
1.249453,1,326066.741267
1.175041,1,326078.792492
3.405452,1,326090.831633
1.389336,1,326102.886406
1.577454,1,326114.972853
1.865625,1,326127.049746
2.539363,1,326139.08065
1.832357,1,326151.165138
1.065698,1,326163.217597
1.019887,1,326175.304665
1.650825,1,326187.322348
2.271374,1,326199.369264
1.1392,1,326211.431628
1.652352,1,326223.49396
1.720328,1,326235.443093
1.244464,1,326247.493734
1.871984,1,326259.534215
1.762201,1,326271.583813
1.954666,1,326283.591934
1.97648,1,326295.662246
1.278442,1,326307.696978
1.159252,1,326319.769265
2.338891,1,326331.813346
1.109633,1,326343.885133
1.306338,1,326355.927698
1.469294,1,326367.979291
3.085189,1,326380.045542
1.571372,1,326392.130642
1.656728,1,326404.182029
1.435927,1,326416.238084
3.109152,1,326428.236354
2.363022,1,326440.278362
3.076807,1,326452.328375
1.038742,1,326464.394117
1.448339,1,326476.446505
2.82747,1,326488.543177
1.264779,1,326500.59821
1.483208,1,326512.685657
3.566426,1,326524.700016
2.043126,1,326536.775936
1.946422,1,326548.813051
1.241977,1,326560.865646
1.604871,1,326572.918476
3.121949,1,326585.045096
2.468653,1,326597.139627
1.362521,1,326609.200649
1.156307,1,326621.133102
1.114115,1,326633.136637
1.623129,1,326645.106324
1.772099,1,326657.11586
2.302676,1,326669.010314
1.247314,1,326680.998221
2.724133,1,326692.99362
2.067786,1,326705.059442
2.039962,1,326717.062689
1.325636,1,326729.106981
1.694736,1,326741.150305
1.470503,1,326753.230521
1.627116,1,326765.228993
2.023031,1,326777.291699
1.965239,1,326789.308277
1.192441,1,326801.329378
3.113646,1,326813.345361
1.739999,1,326825.418968
1.139653,1,326837.410094
1.422061,1,326849.465134
1.765428,1,326861.516683
1.804116,1,326873.574147
1.465875,1,326885.603952
1.343171,1,326897.623193
3.602574,1,326909.629629
1.594687,1,326921.675405
1.372082,1,326933.704156
1.549805,1,326945.749421
1.231609,1,326957.766013
1.661439,1,326969.858938
4.251761,1,326981.91238
2.128634,1,326993.969341
1.379691,1,327006.000875
1.759221,1,327018.049992
2.437417,1,327030.098147
1.201578,1,327042.149098
2.194509,1,327054.193238
1.485274,1,327066.303331
2.302475,1,327078.357646
2.402674,1,327090.422273
1.116608,1,327102.468897
1.353993,1,327114.558952
1.854685,1,327126.608602
2.094041,1,327138.666301
1.954643,1,327150.706206
1.564757,1,327162.77112
1.430271,1,327174.784345
2.612977,1,327186.808414
1.108499,1,327198.800521
1.250251,1,327210.831035
1.60859,1,327222.840054
2.397789,1,327234.880867
1.091215,1,327246.878545
2.122581,1,327258.920288
1.386188,1,327270.940163
2.172832,1,327282.978308
0.968386,1,327295.014943
1.511697,1,327307.106142
1.302526,1,327319.122733
1.22256,1,327331.154176
1.602135,1,327343.199845
2.405844,1,327355.262686
1.713941,1,327367.255232
1.281131,1,327379.283756
1.621222,1,327391.282161
1.387323,1,327403.331483
1.590958,1,327415.343684
1.211016,1,327427.384248
1.761257,1,327439.384578
2.848771,1,327451.432779
1.537446,1,327463.497505
2.215484,1,327475.512755
1.244232,1,327487.519883
1.381062,1,327499.562485
3.889922,1,327511.577366
2.44419,1,327523.653532
0.981671,1,327535.674742
2.424481,1,327547.727654
1.133769,1,327559.748034
1.545734,1,327571.780184
1.252385,1,327583.79903
1.702926,1,327595.855517
1.913527,1,327607.888374
1.244145,1,327619.921734
1.207424,1,327631.94751
2.595448,1,327644.002278
1.397149,1,327656.028776
1.565942,1,327668.064109
2.320925,1,327680.086942
1.62115,1,327692.18593
1.320868,1,327704.201985
1.470263,1,327716.26282
1.677842,1,327728.294552
1.652054,1,327740.370378
2.022259,1,327752.396981
1.508655,1,327764.467637
2.136532,1,327776.516078
1.68871,1,327788.563124
1.478901,1,327800.544507
2.747635,1,327812.58011
2.164788,1,327824.60544
1.326788,1,327836.690368
2.006848,1,327848.735044
1.557294,1,327860.830256
1.988104,1,327872.87112
1.453142,1,327884.952002
2.270096,1,327896.987839
1.392553,1,327909.058715
1.387052,1,327921.118793
2.442158,1,327933.163188
2.00688,1,327945.184622
1.781681,1,327957.236822
1.056774,1,327969.256547
2.134924,1,327981.32264
1.387313,1,327993.345589
1.742397,1,328005.456973
1.09392,1,328017.501765
1.575358,1,328029.551096
1.397436,1,328041.560765
1.425281,1,328053.606451
1.301499,1,328065.621334
0.715133,1,328077.633774
3.267845,1,328089.624581
1.817468,1,328101.671979
1.956259,1,328113.690098
1.261671,1,328125.757684
2.297876,1,328137.763722
1.493134,1,328149.77947
3.574021,1,328161.805566
2.981877,1,328173.828333
1.559745,1,328185.832814
2.939015,1,328197.901958
1.566406,1,328209.954547
1.788524,1,328222.023444
1.662162,1,328234.022781
1.570644,1,328246.099594
1.320815,1,328258.128308
3.2664,1,328270.157738
2.593284,1,328282.175857
1.78913,1,328294.209577
1.433881,1,328306.207561
2.680508,1,328318.233176
3.618894,1,328330.189511
1.713422,1,328342.219417
0.962204,1,328354.218445
1.813244,1,328366.217489
1.768126,1,328378.19418
1.403515,1,328390.272109
3.534011,1,328402.335528
2.679565,1,328414.40975
1.291305,1,328426.436273
2.912873,1,328438.505034
2.576283,1,328450.53008
2.381226,1,328462.56791
1.223197,1,328474.548212
1.390731,1,328486.648565
1.806751,1,328498.702436
0.906175,1,328510.770877
1.726263,1,328522.810458
1.023779,1,328534.909767
1.554187,1,328546.933704
1.240924,1,328558.992467
0.43285,1,328571.047584
0.617593,1,328583.139757
1.115412,1,328595.203949
0.137245,1,328607.290333
1.897437,1,328619.336577
1.956737,1,328631.382328
1.949502,1,328643.407811
1.949487,1,328655.476442
3.506515,1,328667.524152
0.944645,1,328679.608958
1.863564,1,328691.650409
2.083618,1,328703.728905
1.168689,1,328715.783507
3.496182,1,328727.798359
1.352963,1,328739.727764
1.210133,1,328751.70632
2.65347,1,328763.642739
1.319052,1,328775.651843
1.617813,1,328787.608999
2.05897,1,328799.556231
1.367556,1,328811.480835
1.476416,1,328823.434164
2.287273,1,328835.413508
1.808967,1,328847.41035
0.915585,1,328859.424304
1.816072,1,328871.497666
1.4014,1,328883.529458
1.199955,1,328895.541225
2.364847,1,328907.525727
1.33995,1,328919.565871
2.730554,1,328931.596823
1.40806,1,328943.673133
1.289544,1,328955.718121
1.568767,1,328967.810288
1.264038,1,328979.862386
1.043829,1,328991.91676
2.548099,1,329003.958914
1.864963,1,329016.01196
1.138413,1,329028.042467
1.178764,1,329040.089735
1.697239,1,329052.102535
1.033542,1,329064.152754
1.41845,1,329076.185275
1.559123,1,329088.240515
2.133235,1,329100.261381
1.99387,1,329112.319664
1.07689,1,329124.315905
1.208865,1,329136.343553
2.526186,1,329148.371703
1.720288,1,329160.456499
0.934163,1,329172.469911
1.578322,1,329184.499339
1.775794,1,329196.532295
2.323305,1,329208.599326
