#{"t_start": 1640165250.3631704, "env_id": "SwimmerEnv-v0"}
r,l,t
1.200795,1,330418.074487
1.081044,1,330430.145931
2.314792,1,330442.176884
2.446602,1,330454.223455
1.616807,1,330466.223154
3.085882,1,330478.292256
0.958866,1,330490.317038
2.01907,1,330502.371737
1.436875,1,330514.431214
1.60236,1,330526.500348
3.078618,1,330538.543716
0.912296,1,330550.577887
1.163861,1,330562.587759
1.945075,1,330574.636701
1.49852,1,330586.689789
1.965198,1,330598.719624
1.142665,1,330610.77966
2.164831,1,330622.862798
1.037564,1,330634.907906
2.093441,1,330646.936275
0.773178,1,330658.948204
1.817669,1,330671.031942
1.266822,1,330683.069086
3.090524,1,330695.156363
2.549045,1,330707.213777
1.282542,1,330719.307155
1.621034,1,330731.357241
2.995547,1,330743.387924
0.803112,1,330755.410997
2.787029,1,330767.445374
1.174017,1,330779.432955
1.346204,1,330791.462849
2.366832,1,330803.489737
1.260138,1,330815.56403
2.574037,1,330827.578838
1.899599,1,330839.618846
1.222562,1,330851.651005
1.558929,1,330863.700547
1.238886,1,330875.72756
1.477737,1,330887.779797
1.659031,1,330899.822244
1.583489,1,330911.87311
2.092783,1,330923.887031
3.010231,1,330935.914959
2.707025,1,330947.945711
1.249697,1,330959.996644
1.406239,1,330971.989709
1.836936,1,330984.013766
1.538759,1,330996.059194
1.475217,1,331008.111157
1.147464,1,331020.121886
1.018414,1,331032.128083
1.802535,1,331044.158813
1.802604,1,331056.196429
1.802604,1,331068.17152
2.031469,1,331080.200109
2.442932,1,331092.2289
1.863293,1,331104.32842
1.361619,1,331116.352481
1.61657,1,331128.347596
1.50902,1,331140.3598
3.139138,1,331152.367588
2.39029,1,331164.386109
1.348217,1,331176.436484
1.279966,1,331188.472262
1.330023,1,331200.527433
1.810565,1,331212.543633
1.661363,1,331224.554491
1.471475,1,331236.569889
1.736677,1,331248.58448
1.336562,1,331260.586155
1.52203,1,331272.630546
1.200759,1,331284.671739
1.713655,1,331296.727288
1.608992,1,331308.745122
2.207977,1,331320.785568
1.969424,1,331332.842526
1.874157,1,331344.906926
1.259241,1,331356.951098
1.451719,1,331368.999637
1.426888,1,331381.085427
1.494059,1,331393.167091
1.527731,1,331405.191403
2.196756,1,331417.212121
1.648564,1,331429.248644
1.97229,1,331441.286344
1.576003,1,331453.26647
1.351037,1,331465.292557
1.734648,1,331477.332978
1.301473,1,331489.376557
1.059882,1,331501.342187
2.380297,1,331513.35362
2.324075,1,331525.416203
1.799643,1,331537.472736
1.453535,1,331549.501977
0.899363,1,331561.58717
1.643118,1,331573.658542
1.623672,1,331585.694686
1.56915,1,331597.713193
4.905638,1,331609.77538
1.613084,1,331621.840843
1.11835,1,331633.883317
1.991228,1,331645.884008
1.849749,1,331657.931828
2.266855,1,331670.011739
2.889284,1,331682.105578
2.598412,1,331694.075344
1.49555,1,331706.110891
1.704942,1,331718.145335
1.405367,1,331730.200922
1.354571,1,331742.232579
1.233674,1,331754.300508
1.014353,1,331766.380328
1.16834,1,331778.434515
1.96273,1,331790.485088
1.113357,1,331802.545249
1.232673,1,331814.570156
1.498539,1,331826.575475
2.027448,1,331838.570858
1.404572,1,331850.593901
1.617716,1,331862.609835
0.992929,1,331874.612601
1.621859,1,331886.609246
2.337848,1,331898.634515
1.115685,1,331910.640612
1.485769,1,331922.632481
1.737803,1,331934.621123
1.225106,1,331946.57683
1.346688,1,331958.574557
1.631171,1,331970.586183
1.603277,1,331982.525353
1.808926,1,331994.520369
1.74594,1,332006.466978
2.288158,1,332018.416511
2.270211,1,332030.347882
1.489319,1,332042.314238
1.175702,1,332054.296212
2.528984,1,332066.309009
1.652673,1,332078.322547
1.660595,1,332090.343387
1.379149,1,332102.361076
1.308636,1,332114.402079
1.507895,1,332126.435984
2.480148,1,332138.496341
1.394904,1,332150.528131
1.42384,1,332162.59183
2.292118,1,332174.618556
1.890803,1,332186.684112
1.530272,1,332198.723197
3.723869,1,332210.769212
9.958365,1,332222.797812
3.483515,1,332234.894419
2.55141,1,332246.932851
1.530596,1,332258.984688
1.668927,1,332271.003658
1.605059,1,332283.053839
1.307005,1,332295.060903
1.354627,1,332307.060377
1.109348,1,332319.098572
2.520425,1,332331.174025
1.33422,1,332343.209329
3.481928,1,332355.261194
2.703953,1,332367.334937
1.557915,1,332379.432274
1.793122,1,332391.457278
0.987119,1,332403.457749
1.511722,1,332415.433323
1.185381,1,332427.481353
1.757238,1,332439.493528
1.260063,1,332451.515591
2.521882,1,332463.508496
1.300135,1,332475.538147
1.583682,1,332487.519832
2.818473,1,332499.514318
1.229775,1,332511.512592
1.374566,1,332523.518379
2.087908,1,332535.525723
1.263948,1,332547.538377
2.372896,1,332559.547438
1.686593,1,332571.547743
1.588876,1,332583.552916
3.48583,1,332595.581185
1.729818,1,332607.607335
1.589468,1,332619.690264
1.383395,1,332631.733002
1.428242,1,332643.774591
1.781804,1,332655.774075
2.110462,1,332667.820008
2.260949,1,332679.822028
1.120007,1,332691.807674
1.176586,1,332703.78554
2.817785,1,332715.826254
3.317561,1,332727.836647
2.735648,1,332739.871535
1.598984,1,332751.920734
2.582235,1,332763.982546
2.522399,1,332775.990112
1.47698,1,332788.024473
2.905404,1,332800.050026
1.513921,1,332812.083552
0.0,1,332824.105674
0.0,1,332836.180878
0.0,1,332848.22044
6.703541,1,332860.269902
2.287033,1,332872.261872
1.814843,1,332884.229887
2.229217,1,332896.214575
1.049815,1,332908.234774
1.43545,1,332920.246336
1.775556,1,332932.275801
1.722382,1,332944.32319
3.027372,1,332956.37025
1.28825,1,332968.373882
1.595123,1,332980.417059
1.038528,1,332992.449448
1.160074,1,333004.472106
2.172905,1,333016.498298
0.998931,1,333028.548061
1.626592,1,333040.605147
1.435431,1,333052.632651
1.349447,1,333064.629243
1.202293,1,333076.690795
1.341066,1,333088.747088
0.851847,1,333100.791365
2.312674,1,333112.833933
2.039481,1,333124.915475
0.983376,1,333136.966935
0.661308,1,333149.032088
0.752344,1,333161.066028
0.766945,1,333173.109434
0.798437,1,333185.152784
2.368337,1,333197.215019
1.382976,1,333209.248088
1.74564,1,333221.314433
1.395389,1,333233.364032
1.48753,1,333245.434591
2.010673,1,333257.475194
1.922765,1,333269.530541
1.056973,1,333281.554671
1.299316,1,333293.586401
1.496033,1,333305.625647
1.444617,1,333317.698167
2.597387,1,333329.724112
1.609952,1,333341.744483
1.443922,1,333353.734539
1.273128,1,333365.79326
2.039262,1,333377.811362
1.896716,1,333389.858805
1.500455,1,333401.892441
2.465434,1,333413.960936
3.773771,1,333426.002851
1.201368,1,333438.028088
1.363356,1,333450.042145
2.546698,1,333462.089285
1.545192,1,333474.126709
1.435549,1,333486.185822
1.68212,1,333498.198744
3.19434,1,333510.262303
1.370032,1,333522.308025
2.153939,1,333534.338441
1.241985,1,333546.342032
1.903814,1,333558.383375
1.900521,1,333570.398851
1.52407,1,333582.41593
1.125729,1,333594.447448
0.885182,1,333606.508699
1.77068,1,333618.530323
1.551514,1,333630.530326
1.629345,1,333642.509642
1.134023,1,333654.558017
1.120808,1,333666.569542
1.76037,1,333678.603257
3.269894,1,333690.630292
2.119754,1,333702.674555
2.364246,1,333714.674367
1.383738,1,333726.708783
0.963761,1,333738.705161
1.654503,1,333750.756973
2.170746,1,333762.777878
0.963263,1,333774.73917
1.924132,1,333786.737445
1.600902,1,333798.758689
1.222123,1,333810.739316
1.437875,1,333822.721039
1.320236,1,333834.721681
1.107717,1,333846.755781
2.713634,1,333858.769007
1.241122,1,333870.773535
1.74042,1,333882.732055
1.54861,1,333894.715273
1.959494,1,333906.692034
1.656097,1,333918.663925
1.400659,1,333930.596076
2.728014,1,333942.600851
2.7811,1,333954.601609
1.261728,1,333966.617484
0.957806,1,333978.616809
2.060466,1,333990.591216
2.005982,1,334002.529939
1.483864,1,334014.442189
2.094028,1,334026.442788
2.3418,1,334038.504342
1.028839,1,334050.496697
2.074919,1,334062.540259
2.15042,1,334074.620099
0.927325,1,334086.698009
1.410723,1,334098.755506
1.56108,1,334110.814512
2.626764,1,334122.872692
2.739411,1,334134.938912
1.700262,1,334146.894682
1.30778,1,334158.914191
1.839886,1,334170.956853
1.796209,1,334183.021673
2.263843,1,334195.031767
1.403514,1,334207.066627
2.279487,1,334219.107585
2.216775,1,334231.128668
2.660853,1,334243.119297
1.258766,1,334255.161196
2.511745,1,334267.214001
1.13875,1,334279.290843
1.190784,1,334291.334675
1.585411,1,334303.386076
1.669892,1,334315.429306
2.812212,1,334327.501565
2.785807,1,334339.506804
2.062133,1,334351.551102
1.736168,1,334363.606202
1.763146,1,334375.660674
1.094954,1,334387.682622
1.826239,1,334399.73972
1.645395,1,334411.751431
1.953843,1,334423.789989
1.414058,1,334435.785278
1.332374,1,334447.826257
1.410683,1,334459.886874
2.305162,1,334471.94705
1.121538,1,334483.952381
1.92389,1,334496.016759
1.261628,1,334508.071651
1.331185,1,334520.131293
1.261396,1,334532.182262
3.126309,1,334544.256051
1.097573,1,334556.321135
1.24941,1,334568.381204
1.651659,1,334580.433595
1.76406,1,334592.502362
1.927245,1,334604.555616
2.694684,1,334616.594142
3.821726,1,334628.622078
1.1709,1,334640.688291
2.507495,1,334652.77423
1.16547,1,334664.890712
1.310618,1,334676.993818
1.707762,1,334689.052533
1.322613,1,334701.102462
1.330932,1,334713.142134
2.101381,1,334725.158603
1.063691,1,334737.200007
1.787781,1,334749.243052
2.17386,1,334761.270599
2.343987,1,334773.281303
1.106969,1,334785.317806
1.424759,1,334797.33618
2.563879,1,334809.352647
1.622255,1,334821.343818
2.292568,1,334833.390063
1.668876,1,334845.440171
1.064613,1,334857.500178
2.227187,1,334869.555132
1.505689,1,334881.637804
1.971356,1,334893.717946
0.994978,1,334905.762104
2.969506,1,334917.768751
3.96454,1,334929.854314
1.831588,1,334941.938602
2.392686,1,334954.027622
1.739679,1,334966.08935
2.490498,1,334978.136358
1.368585,1,334990.181193
1.05222,1,335002.206749
1.691752,1,335014.211477
1.139751,1,335026.237108
1.027729,1,335038.275137
1.573868,1,335050.31766
1.173727,1,335062.325327
1.857148,1,335074.365576
1.443257,1,335086.3993
0.949818,1,335098.426828
1.13548,1,335110.468649
2.020866,1,335122.530932
1.15797,1,335134.559169
2.334746,1,335146.632646
1.201891,1,335158.676815
1.864133,1,335170.749431
3.085033,1,335182.756848
3.610623,1,335194.803069
1.551583,1,335206.857239
2.286484,1,335218.932615
1.026963,1,335230.972111
0.848679,1,335243.033777
1.613685,1,335255.081195
1.911436,1,335267.185963
1.914003,1,335279.241168
2.531281,1,335291.294471
2.146193,1,335303.334309
1.411839,1,335315.414579
1.51624,1,335327.467336
1.144113,1,335339.52377
1.590695,1,335351.590845
2.036316,1,335363.691184
1.359652,1,335375.74031
1.886337,1,335387.780578
1.243231,1,335399.778869
1.571168,1,335411.83612
1.65606,1,335423.838933
1.728987,1,335435.869115
1.182243,1,335447.869731
1.736845,1,335459.906903
1.057991,1,335471.930765
2.026384,1,335484.001508
1.538841,1,335496.01824
1.645211,1,335508.063409
1.715322,1,335520.107991
2.1912,1,335532.156314
1.348291,1,335544.213705
2.560067,1,335556.263857
2.105025,1,335568.292761
1.68503,1,335580.325641
1.466534,1,335592.337447
1.378968,1,335604.402886
2.580033,1,335616.442672
2.490374,1,335628.499058
2.085223,1,335640.560312
2.062309,1,335652.625555
1.467724,1,335664.681238
1.148636,1,335676.726453
1.804669,1,335688.788297
1.54951,1,335700.859639
1.517132,1,335712.881281
1.310123,1,335724.941484
1.205699,1,335737.013584
2.419474,1,335749.106751
1.107734,1,335761.164274
2.114507,1,335773.209468
2.968375,1,335785.27242
1.589829,1,335797.342362
2.4167,1,335809.398352
1.275226,1,335821.454477
1.171846,1,335833.520965
1.401615,1,335845.590354
1.683823,1,335857.610408
2.561968,1,335869.654363
2.267117,1,335881.693752
2.287462,1,335893.777318
1.37033,1,335905.828507
1.052777,1,335917.912128
1.855231,1,335929.992627
2.787286,1,335942.061792
1.947691,1,335954.08584
1.451073,1,335966.118136
2.030839,1,335978.151736
1.348807,1,335990.179147
1.022786,1,336002.204946
1.837445,1,336014.258075
3.167158,1,336026.332166
0.946954,1,336038.390837
2.302447,1,336050.39367
1.631337,1,336062.432568
0.960485,1,336074.464841
2.693425,1,336086.485797
1.063907,1,336098.47053
2.380775,1,336110.5256
2.132444,1,336122.559631
2.094282,1,336134.56717
3.456959,1,336146.564477
1.233028,1,336158.597278
2.066541,1,336170.623707
1.314662,1,336182.644619
1.958854,1,336194.672885
2.242321,1,336206.737312
1.779755,1,336218.793762
3.209508,1,336230.840215
1.572221,1,336242.853322
1.419233,1,336254.88962
1.701778,1,336266.924183
1.882846,1,336278.970667
1.672461,1,336290.977871
1.460754,1,336303.01528
2.931311,1,336315.023961
1.409306,1,336327.026648
2.061408,1,336339.022297
2.802537,1,336351.068381
1.060047,1,336363.11759
1.265178,1,336375.142142
2.043055,1,336387.177666
1.91942,1,336399.260093
1.981181,1,336411.290531
0.966575,1,336423.310779
1.507046,1,336435.31259
2.318548,1,336447.367502
1.674008,1,336459.391524
0.565412,1,336471.416427
0.783933,1,336483.435187
0.612892,1,336495.47436
0.967032,1,336507.537053
1.466161,1,336519.577415
1.196956,1,336531.569445
1.430998,1,336543.635096
1.540942,1,336555.69153
2.34477,1,336567.736914
1.283565,1,336579.762685
1.805676,1,336591.834417
1.544101,1,336603.876102
2.22242,1,336615.916059
1.981074,1,336627.942404
2.266768,1,336639.993599
1.18745,1,336652.006396
1.110988,1,336664.06443
1.646916,1,336676.09674
2.158891,1,336688.153552
1.45116,1,336700.168409
1.583522,1,336712.223346
2.516188,1,336724.254295
1.303295,1,336736.339421
1.22649,1,336748.35869
2.183238,1,336760.415676
1.218965,1,336772.453633
1.698965,1,336784.519565
1.076606,1,336796.476106
1.95241,1,336808.473366
1.248604,1,336820.459781
2.375045,1,336832.479087
1.597005,1,336844.439075
1.356383,1,336856.441409
1.091465,1,336868.466546
2.479226,1,336880.545158
1.438975,1,336892.541247
1.527195,1,336904.558105
2.614076,1,336916.5981
1.760513,1,336928.680779
1.757433,1,336940.737432
1.736386,1,336952.817983
0.584593,1,336964.86207
2.732912,1,336976.967227
1.018022,1,336989.0308
1.378879,1,337001.095705
2.130182,1,337013.122444
1.256637,1,337025.188519
1.01072,1,337037.197638
1.203164,1,337049.219457
2.501679,1,337061.28828
1.315193,1,337073.386692
2.121338,1,337085.443484
1.181074,1,337097.490781
2.060933,1,337109.545365
2.132418,1,337121.63232
2.629399,1,337133.693209
1.969887,1,337145.76967
1.523717,1,337157.852872
2.602202,1,337169.945026
2.330652,1,337182.037759
1.381948,1,337194.097215
2.882414,1,337206.150345
1.638329,1,337218.230624
1.683726,1,337230.274975
1.69184,1,337242.366175
1.573963,1,337254.446336
1.542571,1,337266.541769
1.434214,1,337278.595715
3.18903,1,337290.654995
1.432038,1,337302.719192
1.691982,1,337314.790102
1.026051,1,337326.794461
1.281357,1,337338.844474
1.198862,1,337350.906824
1.884958,1,337362.980397
1.836373,1,337374.954114
2.634143,1,337386.950721
2.104816,1,337398.916511
1.727795,1,337410.922189
2.168203,1,337422.891163
1.737719,1,337434.889789
1.438882,1,337446.89284
2.181383,1,337458.910489
1.770832,1,337470.942842
2.429981,1,337483.008388
1.351278,1,337495.081423
2.255233,1,337507.157897
1.474186,1,337519.187172
2.779258,1,337531.229455
1.032816,1,337543.293986
2.895541,1,337555.332511
0.907116,1,337567.365853
1.365538,1,337579.447093
1.311724,1,337591.508258
1.413111,1,337603.545173
2.464631,1,337615.55444
1.615252,1,337627.623173
1.553794,1,337639.668582
1.69665,1,337651.696379
1.050614,1,337663.716409
1.869766,1,337675.774554
2.745495,1,337687.821062
1.45433,1,337699.862558
2.368149,1,337711.889343
1.643651,1,337723.945265
1.830692,1,337735.98903
1.419487,1,337748.06493
3.295306,1,337760.102888
0.962598,1,337772.12808
1.833281,1,337784.154797
1.343788,1,337796.175903
1.730819,1,337808.180118
1.355496,1,337820.221469
1.286267,1,337832.258051
2.171058,1,337844.313157
1.151895,1,337856.337487
1.248441,1,337868.417361
3.240429,1,337880.43811
1.648402,1,337892.484741
1.476769,1,337904.495386
1.252889,1,337916.558373
1.674302,1,337928.622359
2.194528,1,337940.662121
1.101706,1,337952.684741
1.390043,1,337964.749555
2.13356,1,337976.789032
1.416608,1,337988.843323
1.219716,1,338000.859699
1.378429,1,338012.937681
1.166115,1,338024.94783
1.244802,1,338036.992331
2.733714,1,338048.969125
1.603151,1,338061.001658
1.407396,1,338073.021747
1.294308,1,338085.047931
1.416872,1,338097.04169
2.241394,1,338109.110449
3.655583,1,338121.155704
2.041862,1,338133.197247
1.194889,1,338145.225018
1.204291,1,338157.2929
1.537789,1,338169.345442
0.977567,1,338181.401901
1.709462,1,338193.423736
2.871036,1,338205.475054
1.344562,1,338217.477725
1.263301,1,338229.505416
1.661961,1,338241.522257
1.545885,1,338253.570573
8.236899,1,338265.564004
0.176456,1,338277.593219
4.178512,1,338289.596973
1.955464,1,338301.655319
2.136415,1,338313.670658
1.948661,1,338325.721832
2.284214,1,338337.771071
1.212173,1,338349.837228
0.970231,1,338361.849687
3.431894,1,338373.879294
1.149552,1,338385.899483
1.489058,1,338397.961204
2.027857,1,338409.9942
1.921288,1,338422.041218
2.174593,1,338434.104517
1.230742,1,338446.220435
1.341692,1,338458.243145
1.937704,1,338470.258343
2.429413,1,338482.277035
1.67776,1,338494.338473
1.408712,1,338506.408774
1.873341,1,338518.477439
2.008432,1,338530.504505
3.369401,1,338542.53615
0.920694,1,338554.554887
2.208525,1,338566.601457
2.295419,1,338578.62741
1.595586,1,338590.678144
1.204478,1,338602.714224
1.167226,1,338614.762102
1.290747,1,338626.801752
2.278299,1,338638.879124
1.606776,1,338650.898226
1.386779,1,338662.940367
1.267105,1,338674.961345
1.346474,1,338687.011716
1.684365,1,338699.019811
1.158919,1,338711.059659
1.293893,1,338723.084877
1.714238,1,338735.144225
1.511432,1,338747.159361
0.795324,1,338759.177378
1.127374,1,338771.188824
1.391121,1,338783.243912
1.851104,1,338795.283001
1.637945,1,338807.331258
1.986471,1,338819.368393
0.510876,1,338831.419255
4.034919,1,338843.457096
3.941723,1,338855.511975
3.405795,1,338867.501438
2.334995,1,338879.534506
1.195345,1,338891.564256
1.814856,1,338903.61558
2.533112,1,338915.6623
1.187692,1,338927.707392
1.956243,1,338939.734929
1.131262,1,338951.782108
1.584151,1,338963.825554
1.22826,1,338975.868806
1.528534,1,338987.869176
2.426021,1,338999.937996
1.511145,1,339012.014864
1.298949,1,339024.07986
1.555397,1,339036.120273
1.260281,1,339048.177945
1.847064,1,339060.215733
1.307577,1,339072.27239
3.456915,1,339084.288237
1.645279,1,339096.352729
1.547784,1,339108.395204
2.29743,1,339120.451368
1.481012,1,339132.476434
1.341879,1,339144.543741
1.664614,1,339156.598165
2.421671,1,339168.641063
1.330942,1,339180.67738
1.683885,1,339192.712312
2.054419,1,339204.76046
1.271153,1,339216.761745
1.514734,1,339228.740884
1.066132,1,339240.778613
1.29286,1,339252.819034
1.693722,1,339264.85559
1.571228,1,339276.88622
2.312027,1,339288.932086
1.25393,1,339300.960009
3.610686,1,339312.989897
3.006568,1,339324.990677
1.217491,1,339337.036544
2.267068,1,339349.091312
2.588919,1,339361.162158
1.281622,1,339373.2221
2.505712,1,339385.314423
1.754138,1,339397.343047
1.100065,1,339409.394079
1.217955,1,339421.374878
1.963689,1,339433.429248
1.093897,1,339445.480607
2.056161,1,339457.502213
1.608657,1,339469.51551
2.443592,1,339481.586438
2.425884,1,339493.624256
2.052226,1,339505.639801
1.687013,1,339517.644608
1.457956,1,339529.71008
2.480532,1,339541.739943
1.241597,1,339553.769168
3.381452,1,339565.779053
1.831285,1,339577.83199
1.801998,1,339589.855916
2.005896,1,339601.891008
1.487753,1,339613.922806
2.214149,1,339625.955555
2.573788,1,339637.943753
1.732103,1,339649.950675
1.502639,1,339661.951848
1.299588,1,339673.987114
1.773485,1,339686.002495
2.128625,1,339698.036154
1.738286,1,339710.063346
1.501135,1,339722.10978
2.234668,1,339734.107318
1.807912,1,339746.146544
1.335505,1,339758.163247
2.258278,1,339770.261157
1.936979,1,339782.301534
3.508669,1,339794.342237
2.938751,1,339806.343545
1.493152,1,339818.384834
1.776489,1,339830.400288
2.1717,1,339842.435637
1.306216,1,339854.477551
3.388766,1,339866.555248
2.933595,1,339878.529245
1.895067,1,339890.530657
1.890851,1,339902.50322
1.587142,1,339914.556396
1.791813,1,339926.579878
1.580453,1,339938.651293
2.223664,1,339950.705241
2.121266,1,339962.794617
1.69406,1,339974.845683
1.5081,1,339986.88304
2.11293,1,339998.907991
1.057178,1,340010.981229
2.105691,1,340023.009737
2.275508,1,340035.061941
1.376274,1,340047.051324
1.625439,1,340059.088399
1.651652,1,340071.073966
1.491508,1,340083.075636
1.489062,1,340095.097204
3.163162,1,340107.151275
2.848708,1,340119.16105
1.948063,1,340131.166352
3.778901,1,340143.188133
1.764796,1,340155.222763
1.534613,1,340167.226137
1.181189,1,340179.214859
1.341392,1,340191.209728
1.815012,1,340203.255382
1.472247,1,340215.264377
2.712649,1,340227.300604
2.895213,1,340239.340862
2.569154,1,340251.400333
1.302092,1,340263.412931
1.202882,1,340275.457271
2.309516,1,340287.466254
2.607773,1,340299.512056
1.573106,1,340311.507181
2.136595,1,340323.549031
1.383178,1,340335.575193
1.381232,1,340347.624434
1.523669,1,340359.653142
1.829192,1,340371.699062
1.63711,1,340383.743284
1.742325,1,340395.760545
1.178607,1,340407.754755
1.01302,1,340419.762747
1.566611,1,340431.792115
3.180205,1,340443.826592
1.123458,1,340455.838888
1.631504,1,340467.891056
1.195697,1,340479.90138
2.206971,1,340491.950435
1.355584,1,340503.966083
1.28146,1,340516.020356
1.289404,1,340528.093617
2.312258,1,340540.161192
1.454726,1,340552.195389
1.897609,1,340564.253838
1.452389,1,340576.31864
1.633016,1,340588.360732
1.271317,1,340600.395398
1.887329,1,340612.444145
1.968192,1,340624.491163
1.727608,1,340636.535928
1.418476,1,340648.576343
1.287667,1,340660.643551
1.849936,1,340672.713615
1.390687,1,340684.771585
6.257335,1,340696.827508
1.627773,1,340708.921842
1.285727,1,340720.987221
2.296902,1,340733.056246
1.861173,1,340745.127659
1.350876,1,340757.222056
1.581545,1,340769.230501
2.288744,1,340781.234583
0.856866,1,340793.175005
3.154271,1,340805.123093
2.791485,1,340817.097858
2.096497,1,340829.100646
2.129232,1,340841.112518
2.331483,1,340853.171655
1.346987,1,340865.212364
1.524449,1,340877.254465
1.496859,1,340889.251781
1.533549,1,340901.316805
2.336239,1,340913.378636
2.753452,1,340925.440124
2.871033,1,340937.444939
1.863205,1,340949.50878
1.835028,1,340961.564515
0.984972,1,340973.620135
2.60608,1,340985.638272
2.190814,1,340997.707039
2.378805,1,341009.776201
1.49333,1,341021.797021
1.618604,1,341033.831529
1.694254,1,341045.910357
1.264588,1,341057.962159
1.612328,1,341070.018058
1.258351,1,341082.084016
1.312961,1,341094.203415
1.43535,1,341106.269666
1.538759,1,341118.371794
1.4491,1,341130.422027
2.872106,1,341142.503061
3.113166,1,341154.584687
5.482134,1,341166.631373
1.257539,1,341178.638729
1.419102,1,341190.721997
1.213171,1,341202.790316
1.841529,1,341214.850464
0.826826,1,341226.899206
1.246847,1,341238.973363
2.099513,1,341250.988952
2.057214,1,341263.029514
1.481786,1,341275.082827
1.308423,1,341287.189919
2.427575,1,341299.2074
1.888661,1,341311.270974
1.033239,1,341323.331629
1.357599,1,341335.43448
1.291359,1,341347.493031
1.358594,1,341359.583408
1.509873,1,341371.652995
1.330996,1,341383.757306
1.124138,1,341395.827584
2.090716,1,341407.930726
1.656837,1,341420.011284
1.4994,1,341432.119238
1.269221,1,341444.177607
1.270637,1,341456.239348
2.526379,1,341468.283528
1.582945,1,341480.383103
2.685551,1,341492.440804
1.559687,1,341504.511708
0.766433,1,341516.582152
1.411601,1,341528.689395
2.583913,1,341540.74783
1.436354,1,341552.808007
1.388787,1,341564.860324
0.605649,1,341576.925943
1.710386,1,341588.95858
1.710392,1,341601.002047
1.710392,1,341613.020323
3.315799,1,341625.065291
1.582049,1,341637.063094
1.167787,1,341649.104241
1.219944,1,341661.13731
1.954944,1,341673.192319
1.799281,1,341685.215729
1.623929,1,341697.25999
0.988093,1,341709.319905
0.907277,1,341721.396966
1.430967,1,341733.432279
2.356926,1,341745.480383
1.319257,1,341757.557455
1.371179,1,341769.65614
2.324212,1,341781.707645
1.659761,1,341793.779281
1.379753,1,341805.850538
1.974468,1,341817.917936
1.356203,1,341829.951459
1.03246,1,341842.037724
1.233176,1,341854.128482
2.382111,1,341866.207454
1.269333,1,341878.245671
1.398163,1,341890.313149
1.334749,1,341902.379873
2.072722,1,341914.43819
2.058788,1,341926.475815
1.831618,1,341938.554654
1.017682,1,341950.574826
1.508717,1,341962.588668
1.523174,1,341974.587423
1.246817,1,341986.613132
2.486876,1,341998.620476
1.600372,1,342010.655318
1.348767,1,342022.681561
1.38523,1,342034.745517
1.251211,1,342046.776364
1.198513,1,342058.876928
3.402395,1,342070.898705
1.248173,1,342082.954475
1.760627,1,342095.007848
1.416889,1,342107.03134
1.261253,1,342119.056973
1.897088,1,342131.118599
0.905022,1,342143.149601
1.541705,1,342155.21849
1.415739,1,342167.267512
1.874532,1,342179.368055
1.798736,1,342191.46433
1.293025,1,342203.525277
1.291586,1,342215.609962
1.470752,1,342227.679284
3.197454,1,342239.750363
1.711087,1,342251.820479
2.604799,1,342263.866872
3.45096,1,342275.942744
1.351961,1,342287.995685
1.798877,1,342300.04279
2.786724,1,342312.099919
1.30024,1,342324.186631
2.687747,1,342336.270981
2.393213,1,342348.29624
2.014944,1,342360.307895
1.481754,1,342372.412332
1.326404,1,342384.478083
1.058355,1,342396.528186
1.718237,1,342408.542685
1.718314,1,342420.59843
1.718314,1,342432.638112
0.675313,1,342444.657479
2.347118,1,342456.648134
1.863197,1,342468.719948
1.413293,1,342480.759877
1.420191,1,342492.782154
2.648463,1,342504.782477
1.363238,1,342516.872439
1.126725,1,342528.90587
2.540726,1,342540.937693
2.439472,1,342552.941042
2.530949,1,342565.013147
1.695736,1,342577.043026
1.185028,1,342589.095093
1.541195,1,342601.126487
1.37951,1,342613.170099
1.663612,1,342625.194816
2.261347,1,342637.224723
1.399228,1,342649.242014
3.599329,1,342661.332298
1.089278,1,342673.39384
3.42776,1,342685.434204
2.698586,1,342697.441013
1.450023,1,342709.540307
1.967032,1,342721.561268
1.320861,1,342733.583242
1.205438,1,342745.623383
1.377375,1,342757.686171
1.242643,1,342769.719554
1.904265,1,342781.785836
2.432417,1,342793.827629
1.683052,1,342805.919433
1.706314,1,342817.936036
3.024824,1,342829.957929
1.244626,1,342841.973496
2.055938,1,342854.039378
1.472117,1,342866.074939
1.935552,1,342878.106144
2.092528,1,342890.124555
1.362909,1,342902.194551
1.963562,1,342914.225715
2.39286,1,342926.242417
1.258637,1,342938.25831
1.575385,1,342950.302016
2.634277,1,342962.301245
1.485618,1,342974.335197
1.253609,1,342986.363702
1.769073,1,342998.41592
3.167241,1,343010.423393
1.936493,1,343022.454439
1.894751,1,343034.469245
1.108989,1,343046.52732
1.478027,1,343058.578795
1.482679,1,343070.618338
1.117328,1,343082.638979
1.465235,1,343094.70715
1.206033,1,343106.699668
1.157048,1,343118.719098
1.558205,1,343130.771849
0.939505,1,343142.834588
3.458916,1,343154.851369
1.659758,1,343166.923235
1.531088,1,343178.971905
3.01194,1,343191.000833
1.4733,1,343203.00425
1.483012,1,343215.028516
3.344156,1,343227.059759
1.241167,1,343239.141867
1.734034,1,343251.152073
1.435763,1,343263.185748
1.413865,1,343275.206946
1.524287,1,343287.260937
1.467211,1,343299.259539
1.219359,1,343311.295089
1.303364,1,343323.327802
