#{"t_start": 1640165250.3616958, "env_id": "SwimmerEnv-v0"}
r,l,t
3.319776,1,378687.247509
2.211184,1,378699.284138
1.123068,1,378711.301436
2.092012,1,378723.309796
2.371491,1,378735.34121
1.409973,1,378747.394098
2.058253,1,378759.387625
2.225934,1,378771.402169
2.47561,1,378783.449572
2.416458,1,378795.553146
1.463964,1,378807.614659
1.842147,1,378819.615104
1.633055,1,378831.616689
2.615108,1,378843.676253
6.621676,1,378855.706082
1.255463,1,378867.735814
1.557352,1,378879.757743
1.377883,1,378891.801874
2.0257,1,378903.825088
2.593531,1,378915.786749
3.135535,1,378927.818393
1.534198,1,378939.921316
0.9971,1,378951.956163
2.300419,1,378963.916891
1.139163,1,378975.90612
2.072033,1,378987.95089
3.122819,1,378999.974675
1.25891,1,379011.973294
2.763163,1,379024.003716
1.216441,1,379036.041811
2.060634,1,379048.106969
2.060301,1,379060.147419
1.226898,1,379072.163817
1.631518,1,379084.209858
2.204522,1,379096.234709
1.089819,1,379108.226636
1.374978,1,379120.266993
1.400298,1,379132.350086
1.892373,1,379144.365641
0.785954,1,379156.355486
1.215926,1,379168.419477
1.397153,1,379180.468937
1.183119,1,379192.471871
1.417377,1,379204.49123
2.575676,1,379216.543802
3.232125,1,379228.565367
1.613613,1,379240.613606
1.878712,1,379252.651364
1.382862,1,379264.693301
2.769221,1,379276.758269
2.848097,1,379288.776097
1.536714,1,379300.830145
1.867769,1,379312.871294
2.72768,1,379324.942283
0.744421,1,379336.955238
1.33311,1,379349.006993
0.582873,1,379361.076349
0.541983,1,379373.095948
1.019678,1,379385.08976
2.8058,1,379397.107611
1.828214,1,379409.170058
1.570355,1,379421.242397
1.537831,1,379433.226836
1.361017,1,379445.251018
1.30584,1,379457.263138
1.693861,1,379469.241799
2.060303,1,379481.275029
2.114722,1,379493.326567
1.913753,1,379505.400946
1.334514,1,379517.407045
1.677981,1,379529.441754
1.214344,1,379541.457865
2.233704,1,379553.425815
2.372645,1,379565.41747
1.258203,1,379577.419228
2.513729,1,379589.410294
1.465359,1,379601.432365
2.828225,1,379613.412037
2.03656,1,379625.388461
0.970455,1,379637.372994
3.278682,1,379649.389529
1.356529,1,379661.384467
2.685579,1,379673.382418
1.393279,1,379685.428113
1.240295,1,379697.499333
1.000289,1,379709.531135
1.314203,1,379721.522402
1.479422,1,379733.543449
1.9502,1,379745.553025
1.742415,1,379757.568795
1.51861,1,379769.567126
1.521816,1,379781.590099
1.894574,1,379793.634077
1.680718,1,379805.669315
1.61431,1,379817.690129
2.109387,1,379829.690511
1.324605,1,379841.722022
1.366373,1,379853.770526
1.512282,1,379865.768195
1.474998,1,379877.784738
1.036175,1,379889.744366
2.909733,1,379901.737862
1.335947,1,379913.710175
1.367628,1,379925.716191
1.374786,1,379937.748991
3.228598,1,379949.769186
1.569104,1,379961.736607
1.444641,1,379973.717516
2.627819,1,379985.746211
1.183602,1,379997.805298
2.718327,1,380009.853827
2.175653,1,380021.911405
1.571552,1,380033.921124
1.889535,1,380045.973139
2.114458,1,380057.992508
2.19147,1,380070.058013
1.578893,1,380082.086291
2.193015,1,380094.093135
2.128614,1,380106.107214
1.28396,1,380118.179508
1.666312,1,380130.238259
1.734894,1,380142.227194
1.471707,1,380154.236578
1.134613,1,380166.28644
1.107915,1,380178.357143
1.703497,1,380190.36621
2.794265,1,380202.425921
1.297562,1,380214.485426
2.147614,1,380226.49425
1.744607,1,380238.48424
3.34805,1,380250.471522
1.719207,1,380262.514526
2.606049,1,380274.533913
1.623802,1,380286.607003
1.957972,1,380298.653278
1.520926,1,380310.686027
1.820853,1,380322.71288
1.823663,1,380334.737184
1.080924,1,380346.74857
1.934333,1,380358.752501
2.515967,1,380370.777148
1.752671,1,380382.82018
1.562154,1,380394.817461
1.230829,1,380406.860453
1.327662,1,380418.866684
1.863486,1,380430.908729
1.056291,1,380442.961087
1.284465,1,380454.975654
2.48069,1,380466.988197
3.612312,1,380479.003441
2.086471,1,380491.060195
1.613617,1,380503.096729
1.567764,1,380515.106342
0.981382,1,380527.101603
1.769314,1,380539.062161
1.51525,1,380551.105207
1.75814,1,380563.107716
2.034228,1,380575.108043
1.161789,1,380587.09735
2.567835,1,380599.146952
2.748512,1,380611.219433
1.331616,1,380623.296712
2.854012,1,380635.317146
1.066401,1,380647.360595
2.860066,1,380659.426226
1.600168,1,380671.482648
1.308532,1,380683.504185
5.905111,1,380695.525197
0.961304,1,380707.554464
1.506465,1,380719.552231
2.010628,1,380731.538219
1.615341,1,380743.529522
1.815826,1,380755.504746
1.457043,1,380767.546579
1.955625,1,380779.580579
1.290259,1,380791.64133
1.640301,1,380803.653622
2.217792,1,380815.675323
1.396071,1,380827.677316
1.584758,1,380839.688594
1.35546,1,380851.705191
3.545112,1,380863.742811
2.017508,1,380875.80193
1.295948,1,380887.824139
1.838664,1,380899.8418
1.453982,1,380911.873368
1.510105,1,380923.910715
1.750711,1,380935.957173
2.339689,1,380948.034346
1.40905,1,380960.074503
2.041193,1,380972.142324
1.894689,1,380984.189243
1.959448,1,380996.259243
1.999909,1,381008.321255
1.725613,1,381020.372652
1.681721,1,381032.391321
1.101677,1,381044.427061
1.60185,1,381056.50029
4.186959,1,381068.528002
1.632652,1,381080.535693
2.196876,1,381092.562274
2.416734,1,381104.636187
1.401841,1,381116.644997
2.307492,1,381128.658608
2.178771,1,381140.643544
1.022132,1,381152.682287
1.265234,1,381164.69294
1.315882,1,381176.70855
1.073893,1,381188.728308
1.423915,1,381200.718543
2.672142,1,381212.75143
2.04933,1,381224.760365
1.351077,1,381236.769558
1.319429,1,381248.823261
2.522839,1,381260.909072
2.326556,1,381272.912551
3.031288,1,381284.926596
1.970426,1,381296.95932
1.524854,1,381308.999317
1.340718,1,381321.01516
1.482096,1,381333.040889
1.150602,1,381345.075406
2.029165,1,381357.092901
2.143769,1,381369.113961
1.707343,1,381381.165823
1.217773,1,381393.237097
1.673616,1,381405.316342
1.444609,1,381417.345361
1.617083,1,381429.347358
1.369253,1,381441.34508
1.415472,1,381453.369737
2.474182,1,381465.43411
1.164164,1,381477.450946
2.329357,1,381489.474632
1.699895,1,381501.479918
1.009308,1,381513.488508
1.034953,1,381525.515329
3.407065,1,381537.583867
2.149743,1,381549.605223
1.989625,1,381561.644473
1.222874,1,381573.6942
1.193156,1,381585.754744
1.430126,1,381597.843857
1.450984,1,381609.905756
0.905766,1,381621.943699
3.100457,1,381634.014928
1.051197,1,381646.055362
2.775996,1,381658.063939
1.231141,1,381670.073881
1.678277,1,381682.172282
1.790446,1,381694.246337
1.04604,1,381706.290109
1.779381,1,381718.346079
1.077523,1,381730.429867
3.160496,1,381742.408486
1.224416,1,381754.39061
1.263062,1,381766.463522
2.069419,1,381778.551594
2.495456,1,381790.591417
2.317903,1,381802.635188
0.953873,1,381814.64303
1.151346,1,381826.683276
1.442774,1,381838.681368
2.039367,1,381850.68886
1.042129,1,381862.729345
1.170896,1,381874.764024
1.789261,1,381886.737754
2.618387,1,381898.784434
1.704532,1,381910.816277
1.163886,1,381922.847464
2.272473,1,381934.872772
3.905322,1,381946.848976
1.219881,1,381958.869511
2.639553,1,381970.923727
1.261002,1,381982.962715
3.409158,1,381994.995787
2.200392,1,382007.01268
1.756997,1,382019.053161
1.997212,1,382031.077044
1.381958,1,382043.102628
2.01865,1,382055.140512
1.271962,1,382067.181655
1.439765,1,382079.189236
1.402424,1,382091.179119
1.768327,1,382103.160165
1.038893,1,382115.232826
1.221089,1,382127.289858
1.38873,1,382139.30034
1.899378,1,382151.323344
2.292591,1,382163.370876
2.294963,1,382175.3543
3.333457,1,382187.387245
1.744328,1,382199.430532
1.49196,1,382211.481027
1.55958,1,382223.541326
1.301257,1,382235.642268
1.949239,1,382247.716758
1.322772,1,382259.73362
1.152889,1,382271.714498
1.216236,1,382283.74551
1.811423,1,382295.7721
1.261646,1,382307.83589
1.757129,1,382319.855607
1.973439,1,382331.845236
1.680655,1,382343.845746
1.251892,1,382355.896388
1.576775,1,382367.890208
2.047594,1,382379.943092
1.244389,1,382391.988667
1.875208,1,382404.010002
1.264359,1,382416.065233
1.102916,1,382428.089725
1.7707,1,382440.150367
1.528242,1,382452.234994
1.297289,1,382464.25325
1.826211,1,382476.266764
2.153777,1,382488.31785
1.534041,1,382500.376319
1.682456,1,382512.441077
1.157747,1,382524.45136
1.77866,1,382536.497901
1.2607,1,382548.562098
1.043265,1,382560.588639
1.202687,1,382572.611497
3.727593,1,382584.619784
1.403012,1,382596.641682
2.339686,1,382608.692489
1.439872,1,382620.689952
2.603964,1,382632.714059
0.954226,1,382644.747474
1.889279,1,382656.740417
3.752448,1,382668.758103
2.558386,1,382680.758021
1.360866,1,382692.725467
1.814553,1,382704.751157
1.113466,1,382716.80643
2.613865,1,382728.83923
1.067378,1,382740.86312
1.706418,1,382752.904551
1.304744,1,382764.949218
1.551454,1,382777.039141
1.933248,1,382789.157394
1.919839,1,382801.219834
1.019475,1,382813.265983
3.0401,1,382825.349606
1.454021,1,382837.414822
3.722275,1,382849.417168
1.917623,1,382861.451577
2.754728,1,382873.499381
1.25081,1,382885.559178
1.335688,1,382897.573683
1.780141,1,382909.601193
2.236547,1,382921.659192
1.792239,1,382933.738863
2.000397,1,382945.75718
2.123256,1,382957.817928
1.667363,1,382969.88159
2.345335,1,382981.948155
2.377723,1,382993.992964
1.40096,1,383006.055189
2.151995,1,383018.134701
1.328756,1,383030.180819
2.493627,1,383042.231511
4.207835,1,383054.278368
2.261237,1,383066.342784
1.656197,1,383078.39005
3.154765,1,383090.434499
1.470351,1,383102.504065
2.616568,1,383114.576795
1.964959,1,383126.633967
1.08757,1,383138.637719
1.73565,1,383150.704385
1.557138,1,383162.724702
1.19532,1,383174.770556
1.746024,1,383186.785472
1.601103,1,383198.824727
1.809276,1,383210.841238
1.531036,1,383222.890072
0.904497,1,383234.90761
2.243245,1,383246.954135
1.068121,1,383259.009378
1.466968,1,383271.05353
1.674197,1,383283.082817
1.212377,1,383295.1547
2.471439,1,383307.179722
1.432587,1,383319.268592
1.926572,1,383331.32959
1.885487,1,383343.394725
1.254673,1,383355.427375
1.791748,1,383367.466536
0.701822,1,383379.461719
0.0,1,383391.427919
0.0,1,383403.453282
0.0,1,383415.486391
3.2138,1,383427.489415
1.700183,1,383439.52368
2.197271,1,383451.555127
0.793226,1,383463.586762
1.299387,1,383475.584849
1.299751,1,383487.628143
1.62886,1,383499.672502
1.799729,1,383511.690048
1.581145,1,383523.697922
1.451204,1,383535.727406
0.968099,1,383547.764951
1.400139,1,383559.820391
1.881544,1,383571.82456
1.830089,1,383583.833588
1.474947,1,383595.847331
1.317226,1,383607.88008
1.405167,1,383619.968494
3.10544,1,383632.033675
1.250831,1,383644.094762
2.279112,1,383656.097604
2.011453,1,383668.10807
2.631264,1,383680.159879
1.162162,1,383692.170511
2.114534,1,383704.15302
1.336342,1,383716.200863
1.462167,1,383728.203429
1.003858,1,383740.193926
1.531943,1,383752.221581
1.355141,1,383764.272762
1.733052,1,383776.310364
1.283267,1,383788.380148
1.502319,1,383800.420658
1.139731,1,383812.476096
2.655075,1,383824.558157
3.214312,1,383836.635677
1.096427,1,383848.664497
1.852681,1,383860.70191
1.659393,1,383872.748544
2.451511,1,383884.799566
2.053592,1,383896.826295
1.93597,1,383908.882745
1.797594,1,383920.934491
1.103144,1,383932.954492
2.633981,1,383945.004176
2.245503,1,383957.083796
1.775692,1,383969.142653
1.640986,1,383981.217827
1.65646,1,383993.279042
1.186741,1,384005.339692
2.408648,1,384017.392194
2.884794,1,384029.484109
0.853188,1,384041.557862
2.576016,1,384053.680771
2.170988,1,384065.775317
1.720351,1,384077.830151
1.669877,1,384089.87428
1.2182,1,384101.926907
2.023369,1,384113.946898
2.170297,1,384125.998934
2.817741,1,384138.051147
1.431344,1,384150.078818
1.734812,1,384162.084652
1.731107,1,384174.117671
1.096161,1,384186.142575
1.677903,1,384198.126216
1.95783,1,384210.164564
2.55167,1,384222.195106
1.580266,1,384234.245928
2.013258,1,384246.314972
1.274037,1,384258.365754
4.128635,1,384270.373358
0.772618,1,384282.42125
1.322265,1,384294.470752
1.288001,1,384306.548975
1.960655,1,384318.60323
1.120071,1,384330.628362
1.502313,1,384342.632406
1.179344,1,384354.634429
2.180615,1,384366.673814
1.384008,1,384378.731256
2.261021,1,384390.787774
1.955869,1,384402.824915
3.595457,1,384414.822603
1.836928,1,384426.871843
1.203354,1,384438.935655
1.586849,1,384450.996972
1.808811,1,384463.046194
1.239648,1,384475.093967
2.315838,1,384487.105504
1.509629,1,384499.121719
2.394621,1,384511.131022
1.656834,1,384523.192306
1.694549,1,384535.242611
2.26244,1,384547.342827
1.417267,1,384559.396262
1.109274,1,384571.451172
2.660957,1,384583.525977
1.39942,1,384595.585629
1.436596,1,384607.692544
1.02679,1,384619.833871
1.848711,1,384631.890223
1.131633,1,384643.913668
2.349244,1,384655.91311
1.688876,1,384668.004882
1.78008,1,384680.01193
2.002403,1,384692.031717
1.35715,1,384704.099704
3.216646,1,384716.132607
2.083892,1,384728.157645
1.807159,1,384740.127314
2.164187,1,384752.134735
1.586499,1,384764.171876
2.065191,1,384776.170006
1.47492,1,384788.200849
2.036767,1,384800.24792
1.25508,1,384812.32637
1.761998,1,384824.381977
1.232775,1,384836.400529
1.532438,1,384848.40147
1.387984,1,384860.414462
1.093891,1,384872.410928
1.67512,1,384884.38958
1.471909,1,384896.357708
1.030347,1,384908.348504
2.946855,1,384920.353196
1.214173,1,384932.378818
2.62154,1,384944.397835
2.009009,1,384956.458524
2.37866,1,384968.523215
1.165721,1,384980.533405
2.621124,1,384992.551003
1.889991,1,385004.580564
1.471609,1,385016.60167
1.484976,1,385028.581393
1.739802,1,385040.588513
2.309157,1,385052.620326
1.704416,1,385064.597677
1.490385,1,385076.590387
1.910048,1,385088.610365
1.294923,1,385100.657215
1.392964,1,385112.670708
1.686564,1,385124.678722
1.105127,1,385136.72359
1.824274,1,385148.752713
2.105991,1,385160.802736
1.312127,1,385172.807773
1.600638,1,385184.838512
1.718682,1,385196.898095
1.556501,1,385208.94535
1.152859,1,385220.948237
1.562752,1,385232.963628
1.268657,1,385245.002641
1.802002,1,385257.024651
0.780173,1,385269.042663
1.138442,1,385281.078846
2.130631,1,385293.139075
1.438878,1,385305.173547
1.38957,1,385317.265029
1.811867,1,385329.341134
1.583513,1,385341.434129
1.741321,1,385353.477997
2.239292,1,385365.512756
1.465637,1,385377.624495
2.055473,1,385389.68065
2.152078,1,385401.727268
1.81499,1,385413.775795
1.358825,1,385425.824876
1.952167,1,385437.909595
1.457503,1,385449.947934
2.212821,1,385461.971219
1.256778,1,385474.050746
2.01764,1,385486.086587
0.992098,1,385498.100626
1.228068,1,385510.136979
1.584207,1,385522.16602
3.751619,1,385534.230746
1.258886,1,385546.239531
1.654244,1,385558.2863
2.596699,1,385570.337183
1.489082,1,385582.405531
1.691621,1,385594.452335
1.709581,1,385606.506514
0.932452,1,385618.56185
1.393363,1,385630.636255
2.392083,1,385642.690746
1.919051,1,385654.776381
1.75972,1,385666.842179
2.705922,1,385678.876139
1.58317,1,385690.960917
3.104878,1,385702.985782
1.451361,1,385715.059889
1.254566,1,385727.064244
1.87309,1,385739.048697
1.687125,1,385751.071319
2.270754,1,385763.123419
1.453921,1,385775.168166
1.100244,1,385787.19465
1.124849,1,385799.199211
1.383355,1,385811.214178
1.354932,1,385823.282851
1.544254,1,385835.280835
1.262848,1,385847.303851
2.408006,1,385859.323018
1.672142,1,385871.350343
1.289839,1,385883.343347
2.453214,1,385895.354766
1.628487,1,385907.446312
3.624809,1,385919.469345
1.416608,1,385931.486863
1.952245,1,385943.53057
2.249223,1,385955.596887
1.724726,1,385967.673594
2.705401,1,385979.696093
1.622768,1,385991.771142
3.07558,1,386003.810793
1.147308,1,386015.820149
1.645134,1,386027.786375
1.607268,1,386039.77132
1.224132,1,386051.76054
1.611567,1,386063.770567
1.690391,1,386075.780467
1.269075,1,386087.79444
1.060557,1,386099.852821
2.397038,1,386111.87281
1.497997,1,386123.900656
1.241668,1,386136.014991
2.002048,1,386148.09163
1.146898,1,386160.11883
2.035026,1,386172.153729
1.464478,1,386184.215012
1.32476,1,386196.253374
2.69608,1,386208.246543
1.005153,1,386220.253957
2.405961,1,386232.286525
1.530903,1,386244.285194
1.359819,1,386256.250722
1.633964,1,386268.227928
1.453671,1,386280.311801
1.381623,1,386292.331259
1.806058,1,386304.314743
1.440947,1,386316.299521
1.611481,1,386328.326633
1.572564,1,386340.391518
1.72238,1,386352.421202
2.864154,1,386364.390976
1.272811,1,386376.334743
1.237801,1,386388.265464
1.519663,1,386400.2125
1.893395,1,386412.150464
3.179511,1,386424.168046
2.642976,1,386436.202237
2.811413,1,386448.264537
1.825055,1,386460.298783
1.551916,1,386472.319415
2.243403,1,386484.392387
2.532608,1,386496.438689
2.150085,1,386508.510957
1.397212,1,386520.583103
1.778607,1,386532.609073
1.135505,1,386544.658159
1.422744,1,386556.747707
1.477068,1,386568.858652
2.087657,1,386580.924447
1.665988,1,386592.948737
1.685109,1,386604.966187
1.162353,1,386617.037841
1.66564,1,386629.120903
1.410451,1,386641.225883
2.072031,1,386653.293016
2.945797,1,386665.389808
3.120043,1,386677.445001
1.22204,1,386689.48436
1.83893,1,386701.528304
1.459456,1,386713.58395
1.804287,1,386725.664879
1.166572,1,386737.705438
1.556964,1,386749.743172
1.874131,1,386761.801942
1.793153,1,386773.853106
2.26699,1,386785.928402
1.508615,1,386797.961988
1.713128,1,386810.015076
1.532903,1,386822.07648
2.498236,1,386834.213679
1.683068,1,386846.285454
1.795951,1,386858.331139
1.721939,1,386870.382627
0.097682,1,386882.442681
8.694424,1,386894.508753
2.126639,1,386906.547061
0.982262,1,386918.565501
1.712681,1,386930.612269
1.199453,1,386942.690457
1.991393,1,386954.741768
1.482215,1,386966.80547
1.334564,1,386978.939286
1.953896,1,386991.019643
1.003569,1,387003.031121
2.247183,1,387015.082575
1.716051,1,387027.14502
1.311039,1,387039.192371
2.395785,1,387051.252472
0.981913,1,387063.309596
1.654969,1,387075.381006
1.235999,1,387087.481304
1.62617,1,387099.549937
1.196293,1,387111.62467
2.638287,1,387123.720648
1.505499,1,387135.749133
1.434386,1,387147.770622
1.773702,1,387159.837441
2.13487,1,387171.903761
2.997222,1,387183.972305
1.392653,1,387196.020863
1.953661,1,387208.126978
1.988947,1,387220.2445
1.384708,1,387232.312206
1.153049,1,387244.33547
1.599229,1,387256.356738
1.453897,1,387268.395032
1.309731,1,387280.418695
2.930678,1,387292.487255
2.201429,1,387304.565442
1.214684,1,387316.638039
0.972044,1,387328.651343
1.525833,1,387340.655792
1.663966,1,387352.674761
1.514008,1,387364.738629
1.398084,1,387376.81212
1.496708,1,387388.865245
1.73574,1,387400.899109
0.75126,1,387412.980163
1.64637,1,387425.022586
1.177408,1,387437.065189
2.624226,1,387449.083353
1.118975,1,387461.182815
1.882105,1,387473.459748
2.899265,1,387485.663801
1.164938,1,387497.621554
2.015991,1,387509.649164
1.41228,1,387521.626624
1.246232,1,387533.620932
2.866152,1,387545.668648
1.154706,1,387557.707449
2.712929,1,387569.759542
1.216322,1,387581.833893
1.392551,1,387593.886835
1.707403,1,387605.961541
1.246263,1,387618.027221
1.565093,1,387630.120349
1.383077,1,387642.390854
1.634423,1,387655.204547
1.726463,1,387667.765643
2.04938,1,387679.733036
1.723078,1,387691.766821
1.674406,1,387703.847004
1.68248,1,387715.810594
1.544797,1,387727.813747
0.992953,1,387739.755755
1.635373,1,387751.790158
2.635006,1,387763.716112
1.727549,1,387775.700269
1.544632,1,387787.708619
1.719057,1,387799.786606
1.562171,1,387811.895659
1.271241,1,387823.950252
1.524289,1,387835.987279
1.292589,1,387848.018754
1.268453,1,387860.024806
3.043212,1,387872.046943
2.017403,1,387884.106043
2.185357,1,387896.213834
0.930333,1,387908.330876
1.333873,1,387920.450069
1.925504,1,387932.534501
1.483767,1,387944.691349
1.430012,1,387956.754669
1.314887,1,387968.823569
2.485477,1,387980.928906
1.586744,1,387993.058062
2.452426,1,388005.129488
2.033937,1,388017.179591
0.998554,1,388029.240888
1.730628,1,388041.307744
1.467712,1,388053.352428
1.323048,1,388065.388655
0.550256,1,388077.43021
0.790276,1,388089.504694
1.497142,1,388101.538371
2.56592,1,388113.564921
1.340387,1,388125.628243
1.159908,1,388137.667278
1.19549,1,388149.648395
1.274294,1,388161.65683
2.529358,1,388173.729845
2.472593,1,388185.83883
0.950932,1,388197.915625
1.591317,1,388209.965945
1.591318,1,388222.035453
1.591318,1,388234.131441
2.19571,1,388246.186799
0.815086,1,388258.22913
2.571913,1,388270.309743
1.756162,1,388282.417191
1.579081,1,388294.472883
2.710345,1,388306.559912
1.242969,1,388318.735969
2.360624,1,388330.774207
1.488841,1,388342.793854
1.457183,1,388354.864105
1.333132,1,388366.945592
2.029234,1,388379.056607
1.279356,1,388391.106438
1.089639,1,388403.181856
2.040783,1,388415.299173
1.282695,1,388427.399262
1.37189,1,388439.45306
3.41614,1,388451.523891
3.074827,1,388463.583412
2.019982,1,388475.62907
1.828521,1,388487.681706
2.152147,1,388499.807475
2.186126,1,388511.878917
1.467641,1,388523.907172
3.817358,1,388535.914596
1.813124,1,388547.969201
0.967187,1,388560.04619
1.36764,1,388572.086899
2.606678,1,388584.128253
1.534828,1,388596.187576
2.169126,1,388608.275126
1.242464,1,388620.314818
1.392712,1,388632.352911
1.813707,1,388644.410193
1.137321,1,388656.477105
1.581241,1,388668.514257
0.955272,1,388680.55396
2.00599,1,388692.649122
1.010736,1,388704.708596
1.660327,1,388716.782472
1.458847,1,388728.825322
1.233127,1,388740.904555
1.400049,1,388752.947566
2.733043,1,388764.972439
2.035778,1,388776.997216
1.576892,1,388789.055835
1.757676,1,388801.123079
2.590563,1,388813.188294
1.390948,1,388825.247175
1.041347,1,388837.274739
1.51816,1,388849.315267
1.516257,1,388861.348724
2.23629,1,388873.379659
1.841884,1,388885.437421
1.578678,1,388897.511091
1.516651,1,388909.614877
1.058536,1,388921.647105
1.839095,1,388933.653267
1.839784,1,388945.672696
1.839784,1,388957.734466
1.18446,1,388969.752662
1.833923,1,388981.779795
0.715026,1,388993.824314
1.98473,1,389005.864975
1.375703,1,389017.87133
1.791473,1,389029.909648
1.204497,1,389041.980783
1.513529,1,389054.065734
2.70065,1,389066.154054
1.299,1,389078.230761
1.345171,1,389090.304383
2.705716,1,389102.349886
1.291843,1,389114.425757
2.114735,1,389126.547461
1.153013,1,389138.626811
2.011126,1,389150.667492
0.933392,1,389162.727507
1.848464,1,389174.821452
2.982764,1,389186.871629
2.350789,1,389198.924475
1.382199,1,389211.009867
2.710652,1,389223.107882
1.552858,1,389235.177276
1.301311,1,389247.226209
1.788592,1,389259.322274
1.397892,1,389271.419369
2.597291,1,389283.466857
1.520955,1,389295.511041
1.112003,1,389307.577088
1.503956,1,389319.658908
2.835078,1,389331.697656
1.560827,1,389343.803597
1.141029,1,389355.857673
1.8923,1,389367.918908
1.664001,1,389380.021571
1.090235,1,389392.112668
1.363628,1,389404.20514
1.756648,1,389416.284302
0.9186,1,389428.357127
1.3316,1,389440.443514
1.351823,1,389452.492074
1.389442,1,389464.598657
1.155523,1,389476.672152
1.649416,1,389488.747478
0.836975,1,389500.819525
1.631648,1,389512.89263
1.528537,1,389525.002069
0.993334,1,389537.121834
2.070104,1,389549.167434
2.571472,1,389561.180584
0.961913,1,389573.21064
1.983097,1,389585.239422
0.942764,1,389597.336822
2.959603,1,389609.39363
1.165045,1,389621.448958
3.25416,1,389633.53957
1.844745,1,389645.566636
2.818184,1,389657.550081
2.04462,1,389669.530761
1.65828,1,389681.502408
1.57451,1,389693.483883
1.43699,1,389705.532371
1.061652,1,389717.55711
1.460184,1,389729.588382
1.632539,1,389741.637451
1.10048,1,389753.718501
2.000074,1,389765.770523
1.815151,1,389777.836753
1.70178,1,389789.898417
1.728121,1,389801.93978
1.313301,1,389813.961413
2.368872,1,389825.947074
2.849176,1,389837.951536
1.213793,1,389849.953208
2.21364,1,389861.970135
1.406951,1,389873.984832
1.42442,1,389886.025254
1.485038,1,389898.082195
2.588396,1,389910.173083
2.13057,1,389922.233087
1.272686,1,389934.297232
1.753058,1,389946.352345
0.933906,1,389958.396839
1.984357,1,389970.472892
1.160739,1,389982.556918
2.173468,1,389994.614418
1.108923,1,390006.666445
0.863124,1,390018.68936
1.782932,1,390030.740738
1.442231,1,390042.740772
2.264318,1,390054.723006
1.501578,1,390066.803503
1.419936,1,390078.862126
1.237354,1,390090.910109
1.471404,1,390102.984307
1.82741,1,390115.050628
1.640369,1,390127.161272
1.401231,1,390139.187443
2.454709,1,390151.21992
1.143995,1,390163.239404
1.230853,1,390175.242214
0.0,1,390187.296159
0.0,1,390199.327388
0.0,1,390211.407331
5.350462,1,390223.444202
3.255724,1,390235.540602
1.84975,1,390247.547085
1.929771,1,390259.593271
1.124978,1,390271.661314
2.130102,1,390283.740037
1.611485,1,390295.794532
1.217372,1,390307.819993
1.728537,1,390319.911502
1.457143,1,390332.015918
2.689208,1,390344.037531
2.340013,1,390356.033008
1.126315,1,390368.02303
1.317128,1,390379.990533
1.459822,1,390391.977668
2.53317,1,390403.991828
1.670973,1,390415.995504
1.842111,1,390427.990799
1.413564,1,390440.042627
1.271573,1,390452.080986
2.024195,1,390464.130569
1.027554,1,390476.110873
1.327851,1,390488.106309
2.972354,1,390500.124832
3.173376,1,390512.114028
1.439674,1,390524.087295
1.43041,1,390536.052187
1.27825,1,390548.087065
2.242473,1,390560.084581
3.451769,1,390572.085504
2.561626,1,390584.104753
2.94273,1,390596.108584
2.032395,1,390608.183655
2.530497,1,390620.264452
1.709358,1,390632.307321
1.595298,1,390644.400999
1.393176,1,390656.454775
1.26495,1,390668.474116
1.712824,1,390680.529292
1.805188,1,390692.626358
2.631731,1,390704.710607
1.062977,1,390716.722841
1.370471,1,390728.785795
1.217536,1,390740.913302
2.244002,1,390752.978297
2.727936,1,390765.013651
1.266007,1,390777.046766
1.682692,1,390789.081266
1.562997,1,390801.079386
3.084949,1,390813.07144
1.696423,1,390825.120034
0.966502,1,390837.192044
3.032491,1,390849.21256
3.077299,1,390861.252728
1.133251,1,390873.314033
1.223995,1,390885.386316
1.772632,1,390897.412144
2.290057,1,390909.476598
1.683611,1,390921.540874
2.010865,1,390933.535113
1.21001,1,390945.525725
2.157692,1,390957.522068
1.522205,1,390969.550683
1.176804,1,390981.619972
1.594628,1,390993.595067
2.091306,1,391005.574798
2.430926,1,391017.598472
1.683884,1,391029.614449
1.257071,1,391041.629127
2.862587,1,391053.663493
1.429592,1,391065.707067
2.068478,1,391077.766668
1.159756,1,391089.792727
2.397525,1,391101.8213
2.767908,1,391113.868412
1.563412,1,391125.960055
1.128284,1,391138.018692
1.074032,1,391150.08386
1.638097,1,391162.108652
2.098936,1,391174.168034
1.710703,1,391186.213213
2.71156,1,391198.236628
1.370177,1,391210.251742
1.411115,1,391222.283146
1.231939,1,391234.329779
2.123499,1,391246.336229
1.000261,1,391258.398714
3.466196,1,391270.481559
1.618423,1,391282.503911
1.961178,1,391294.510861
1.895025,1,391306.564013
1.104825,1,391318.571428
1.784338,1,391330.61585
1.841665,1,391342.640136
1.305969,1,391354.663682
1.278019,1,391366.712818
3.388997,1,391378.736851
4.548911,1,391390.776405
1.436027,1,391402.84264
1.899315,1,391414.938349
2.091806,1,391426.971403
2.212107,1,391438.99478
1.990644,1,391451.042928
1.371336,1,391463.138402
1.292782,1,391475.160638
1.516368,1,391487.148188
0.913071,1,391499.215799
2.401983,1,391511.30721
1.115333,1,391523.310833
1.555085,1,391535.34402
1.057349,1,391547.439682
1.370043,1,391559.495147
2.968185,1,391571.513903
1.438016,1,391583.605106
1.732417,1,391595.722642
1.738107,1,391607.76148
