#{"t_start": 1640165250.360574, "env_id": "SwimmerEnv-v0"}
r,l,t
1.175841,1,367183.654135
1.396371,1,367195.688997
3.529539,1,367207.805918
1.214366,1,367219.843008
1.464635,1,367231.89797
1.42961,1,367243.956134
1.48124,1,367256.014229
2.954773,1,367268.045788
1.20099,1,367280.087343
1.465085,1,367292.160942
1.929438,1,367304.221695
2.22739,1,367316.234831
1.33299,1,367328.350991
1.550904,1,367340.34477
1.774742,1,367352.360717
1.625535,1,367364.398694
2.011375,1,367376.421232
1.717731,1,367388.442321
1.946581,1,367400.524645
1.054076,1,367412.512716
0.704003,1,367424.550346
1.13402,1,367436.585224
0.801001,1,367448.606204
2.74129,1,367460.571319
2.115219,1,367472.63032
1.415922,1,367484.66491
1.214242,1,367496.680194
1.291753,1,367508.69413
1.36908,1,367520.727004
1.150758,1,367532.76959
1.358146,1,367544.81356
1.335227,1,367556.82106
1.173267,1,367568.836036
2.532974,1,367580.895267
1.414357,1,367592.934977
0.54008,1,367604.951935
0.640052,1,367616.952885
0.909414,1,367628.947423
0.565329,1,367640.980286
2.018547,1,367652.952816
1.632763,1,367664.949622
1.052053,1,367676.969618
1.430723,1,367689.029459
1.940345,1,367701.027704
1.244429,1,367713.08144
1.314235,1,367725.061747
1.83254,1,367737.064196
1.544709,1,367749.032084
1.650274,1,367761.027215
1.186677,1,367773.021089
1.932442,1,367785.096559
1.320748,1,367797.086278
1.490993,1,367809.125638
2.286961,1,367821.174229
1.031115,1,367833.255949
1.775052,1,367845.243795
2.916619,1,367857.286096
1.300744,1,367869.318369
1.435642,1,367881.351045
1.450784,1,367893.365114
1.936515,1,367905.368168
1.220748,1,367917.450832
2.050424,1,367929.517703
2.4822,1,367941.549683
1.631447,1,367953.634562
1.652895,1,367965.641935
1.743989,1,367977.668544
1.167051,1,367989.675388
1.746256,1,368001.678029
1.402887,1,368013.689992
1.479354,1,368025.698121
1.166276,1,368037.760523
1.538532,1,368049.826328
1.547142,1,368061.929519
1.547247,1,368074.03152
2.983759,1,368086.079806
2.132595,1,368098.106212
1.636883,1,368110.113082
1.99561,1,368122.191649
7.067934,1,368134.238315
1.496522,1,368146.305057
1.553083,1,368158.412775
1.333727,1,368170.456926
1.663012,1,368182.472848
1.874599,1,368194.605828
3.479176,1,368206.724366
2.790709,1,368218.775022
1.438891,1,368230.829478
1.578591,1,368242.872339
1.073581,1,368255.002792
0.785547,1,368267.055261
2.139454,1,368279.127866
1.883989,1,368291.13799
0.88118,1,368303.191208
1.442144,1,368315.267139
2.879356,1,368327.284366
1.533592,1,368339.298116
1.17084,1,368351.26382
2.268527,1,368363.344354
1.531189,1,368375.381633
1.491866,1,368387.452313
1.294801,1,368399.442525
1.581014,1,368411.511743
1.234707,1,368423.513128
1.670093,1,368435.572761
1.670095,1,368447.593659
1.670095,1,368459.622914
1.892844,1,368471.601
5.155403,1,368483.63731
2.455023,1,368495.751853
1.809688,1,368507.828522
2.767405,1,368519.919421
1.721049,1,368531.947062
1.624512,1,368543.9983
2.773821,1,368556.053282
2.405276,1,368568.108701
1.593208,1,368580.170758
1.22582,1,368592.190005
0.971477,1,368604.205412
2.07129,1,368616.308661
2.823663,1,368628.322304
2.178032,1,368640.392569
2.728955,1,368652.421466
1.250233,1,368664.477726
1.637942,1,368676.585058
2.597859,1,368688.652774
3.62564,1,368700.745431
1.239683,1,368712.799114
1.66464,1,368724.869245
0.82048,1,368736.893549
1.105191,1,368748.961877
1.929062,1,368760.99006
1.381885,1,368773.059324
2.666569,1,368785.10818
1.680538,1,368797.295889
1.456493,1,368809.30748
1.133489,1,368821.414538
1.845881,1,368833.456246
1.938625,1,368845.478443
1.796958,1,368857.479807
3.160116,1,368869.480395
2.083979,1,368881.475898
2.674586,1,368893.513689
1.730722,1,368905.519431
1.504535,1,368917.550954
3.309823,1,368929.545282
1.70141,1,368941.56317
1.567234,1,368953.595416
1.311738,1,368965.62709
1.094485,1,368977.664493
2.895609,1,368989.771221
3.404735,1,369001.790851
2.605822,1,369013.800188
1.948885,1,369025.758125
1.395676,1,369037.7835
1.042445,1,369049.900151
1.121236,1,369061.892758
2.507398,1,369074.034817
1.517792,1,369086.06191
2.887748,1,369098.090274
3.606058,1,369110.074027
1.548181,1,369122.132992
1.399469,1,369134.12235
2.693852,1,369146.157762
1.331127,1,369158.184543
1.414305,1,369170.246124
3.503941,1,369182.287559
1.617226,1,369194.41914
1.373806,1,369206.498962
1.730824,1,369218.51894
2.436381,1,369230.649775
2.163073,1,369242.74618
1.466012,1,369254.833628
1.871069,1,369266.872184
1.336339,1,369278.976163
1.501184,1,369291.024312
1.117015,1,369303.05041
1.716487,1,369315.093689
1.764394,1,369327.159954
1.121553,1,369339.182245
1.171714,1,369351.243206
1.569799,1,369363.312811
1.63034,1,369375.40953
1.515175,1,369387.529233
1.766981,1,369399.564895
1.327007,1,369411.559656
1.598089,1,369423.651965
1.013524,1,369435.764925
2.720931,1,369447.862843
1.200317,1,369459.960242
3.022126,1,369472.077081
1.097375,1,369484.139272
2.531038,1,369496.151125
2.423771,1,369508.22348
2.065637,1,369520.294995
1.318991,1,369532.385722
0.925685,1,369544.433585
0.649779,1,369556.596678
0.570948,1,369568.680074
1.452834,1,369580.760918
1.146721,1,369592.799813
1.314341,1,369604.860502
1.360999,1,369616.961575
2.94123,1,369629.114889
1.874582,1,369641.163095
1.44956,1,369653.221081
1.275812,1,369665.327735
1.731034,1,369677.345493
1.216047,1,369689.358336
1.795345,1,369701.422
1.080094,1,369713.485805
1.570173,1,369725.524259
1.239635,1,369737.573418
1.47136,1,369749.613271
1.401359,1,369761.671789
1.674755,1,369773.718256
1.406761,1,369785.818793
1.422614,1,369797.840488
1.564049,1,369809.924837
1.594645,1,369821.97295
2.273898,1,369834.048487
1.377618,1,369846.076411
3.022043,1,369858.142606
2.178,1,369870.187948
1.324972,1,369882.186023
2.7819,1,369894.187221
2.195808,1,369906.219986
1.942963,1,369918.259478
2.533273,1,369930.265671
2.16352,1,369942.314431
1.21268,1,369954.372272
1.721273,1,369966.405353
1.605273,1,369978.385599
1.38932,1,369990.422286
1.38995,1,370002.514515
1.002417,1,370014.534406
1.36114,1,370026.563444
1.36114,1,370038.668107
1.36114,1,370050.704487
4.024854,1,370062.774758
3.788318,1,370074.877537
1.173671,1,370086.908192
1.094253,1,370098.936319
1.112114,1,370110.985628
2.234496,1,370123.052643
1.728974,1,370135.160212
1.10613,1,370147.256314
2.956741,1,370159.298069
1.466908,1,370171.337342
1.574784,1,370183.360646
1.305107,1,370195.40698
1.709221,1,370207.506973
2.382684,1,370219.535077
1.72976,1,370231.568834
1.944314,1,370243.624626
2.740075,1,370255.662077
1.497158,1,370267.725591
1.017196,1,370279.765893
1.298496,1,370291.811409
1.351987,1,370303.80338
1.630136,1,370315.885211
1.302898,1,370327.948251
0.937672,1,370340.015421
1.632238,1,370352.11309
2.085189,1,370364.143503
2.193645,1,370376.247344
2.897312,1,370388.342056
1.22164,1,370400.406482
1.559633,1,370412.479296
0.897698,1,370424.612676
1.472959,1,370436.69891
1.340171,1,370448.728585
3.231828,1,370460.775564
1.519509,1,370472.80655
1.02262,1,370484.866441
1.714774,1,370527.492208
1.295682,1,370539.564096
1.987106,1,370551.665794
2.09357,1,370563.789495
1.497389,1,370575.919997
1.717638,1,370588.089389
1.427325,1,370600.193706
1.270156,1,370612.293612
2.167817,1,370624.386296
1.278502,1,370636.465525
1.112417,1,370648.514334
0.581723,1,370660.618343
3.591225,1,370672.716055
2.63786,1,370684.774277
1.193429,1,370696.878526
2.563066,1,370708.920051
1.641827,1,370720.978392
3.323294,1,370732.957065
1.296281,1,370745.049456
2.126289,1,370757.14007
1.354086,1,370769.198903
1.384003,1,370781.237274
1.284352,1,370793.269675
1.452472,1,370805.335265
1.051305,1,370817.355063
3.622153,1,370829.351
2.518369,1,370841.363823
1.514592,1,370853.414754
2.65133,1,370865.424805
1.633358,1,370877.451596
1.018402,1,370889.458403
1.630993,1,370901.516508
1.199847,1,370913.513716
2.113636,1,370925.543819
1.009906,1,370937.577752
1.344619,1,370949.625016
1.344182,1,370961.636202
2.085301,1,370973.637667
1.678351,1,370985.616219
1.509797,1,370997.619932
1.316449,1,371009.623613
1.09468,1,371021.679893
1.758501,1,371033.718372
1.629786,1,371045.722968
1.34981,1,371057.72007
2.424367,1,371069.809415
1.772187,1,371081.821798
2.288544,1,371093.853654
1.789966,1,371105.872419
1.276736,1,371118.022931
1.731483,1,371130.079688
1.751175,1,371142.081496
2.145888,1,371154.125025
1.273826,1,371166.260002
1.062121,1,371178.304913
2.265698,1,371190.427532
2.661089,1,371202.483431
2.776729,1,371214.491391
1.629624,1,371226.510078
2.23903,1,371238.554246
1.753428,1,371250.59415
2.602379,1,371262.612138
2.400581,1,371274.651387
1.19308,1,371286.651976
1.303073,1,371298.676974
1.33365,1,371310.679226
1.269531,1,371322.720083
1.601611,1,371334.749915
2.293104,1,371346.744023
1.613731,1,371358.777689
1.413416,1,371370.779096
2.843122,1,371382.813594
1.198844,1,371394.846761
2.115076,1,371406.918345
1.956334,1,371418.933711
1.627784,1,371430.996564
0.939436,1,371442.997731
1.358691,1,371455.022199
1.358691,1,371467.037975
1.358691,1,371479.119705
7.805254,1,371491.138364
2.17475,1,371503.156851
2.255639,1,371515.167922
1.75436,1,371527.242016
1.368638,1,371539.23023
2.163972,1,371551.185634
2.654724,1,371563.18147
2.715865,1,371575.221217
2.560074,1,371587.141482
1.501746,1,371599.129385
2.197515,1,371611.084561
1.404558,1,371623.121849
2.656072,1,371635.149625
1.73732,1,371647.079387
1.4811,1,371659.087033
1.693151,1,371671.015316
2.170047,1,371682.96969
0.991158,1,371694.885177
1.856201,1,371706.892788
1.093448,1,371718.85886
1.175464,1,371730.90839
1.130819,1,371742.932738
1.165909,1,371754.960756
2.30558,1,371767.028573
1.302417,1,371779.159721
2.174458,1,371791.282837
1.527481,1,371803.356022
0.944757,1,371815.412679
1.964383,1,371827.462685
1.786976,1,371839.483816
1.424993,1,371851.548206
1.478267,1,371863.603846
1.584583,1,371875.669785
1.44459,1,371887.703988
1.200757,1,371899.757943
1.664799,1,371911.772388
1.71831,1,371923.797814
2.165477,1,371935.825332
2.801656,1,371947.839138
1.745779,1,371959.917023
1.460335,1,371971.958004
1.827523,1,371983.937609
2.164221,1,371996.028497
1.087402,1,372008.099435
1.255977,1,372020.127388
1.529002,1,372032.156068
2.332457,1,372044.161524
1.05995,1,372056.195502
1.715887,1,372068.221532
1.229603,1,372080.24947
1.544408,1,372092.257962
3.361013,1,372104.360489
2.106214,1,372116.399682
1.118096,1,372128.387087
2.101298,1,372140.437063
1.352624,1,372152.48998
1.086033,1,372164.48631
1.584035,1,372176.506804
2.495994,1,372188.482247
1.487247,1,372200.481966
1.03385,1,372212.469257
1.301619,1,372224.489168
1.330364,1,372236.492203
0.949182,1,372248.567267
1.240289,1,372260.560641
1.51623,1,372272.603611
2.071115,1,372284.67299
1.393699,1,372296.689086
1.418217,1,372308.738528
2.954259,1,372320.777015
1.603184,1,372332.775583
1.880776,1,372344.759318
1.760164,1,372356.731276
1.791108,1,372368.817822
2.682126,1,372380.876827
1.219688,1,372392.902519
1.90646,1,372404.921175
1.995211,1,372416.909105
1.490653,1,372428.877355
1.105802,1,372440.890202
1.286129,1,372452.91469
0.946271,1,372464.968956
1.396299,1,372477.020916
2.768343,1,372489.154477
2.476643,1,372501.17468
1.662152,1,372513.181601
1.157877,1,372525.2106
1.053553,1,372537.291106
2.585162,1,372549.344975
1.248744,1,372561.373199
2.16013,1,372573.347026
1.720332,1,372585.446296
1.957894,1,372597.446711
3.511185,1,372609.491985
1.169442,1,372621.491942
1.595988,1,372633.547956
1.316044,1,372645.550304
1.414198,1,372657.593586
0.943685,1,372669.640198
1.945609,1,372681.708336
2.987095,1,372693.748383
1.99924,1,372705.761374
1.302914,1,372717.791067
2.909017,1,372729.881778
1.610317,1,372741.894532
1.748891,1,372753.939524
1.658032,1,372765.95398
0.947205,1,372778.06902
1.301505,1,372790.084435
1.389217,1,372802.132723
1.288332,1,372814.186417
2.389736,1,372826.20746
1.565339,1,372838.218863
2.559779,1,372850.196917
4.149124,1,372862.204957
1.648591,1,372874.223775
0.954454,1,372886.230256
1.430758,1,372898.236247
2.068747,1,372910.216687
1.803762,1,372922.30605
1.940239,1,372934.316093
1.545761,1,372946.369638
2.17032,1,372958.38924
1.67391,1,372970.443403
2.54799,1,372982.450026
1.663791,1,372994.469443
1.138178,1,373006.470227
1.951373,1,373018.532152
1.430346,1,373030.67124
1.30169,1,373042.643531
1.527376,1,373054.583336
1.082436,1,373066.672315
1.392317,1,373078.690531
1.312969,1,373090.664213
1.601969,1,373102.649358
1.482213,1,373114.683039
2.963601,1,373126.681627
3.438878,1,373138.688433
1.836203,1,373150.727406
1.750354,1,373162.74662
3.925158,1,373174.716571
1.369617,1,373186.683747
1.183715,1,373198.693089
1.300873,1,373210.695382
2.65352,1,373222.679322
1.463363,1,373234.730529
1.371122,1,373246.755532
2.036111,1,373258.857112
1.872242,1,373270.856072
1.465785,1,373282.93849
2.332609,1,373295.001793
1.500535,1,373307.078881
2.494267,1,373319.105738
1.57723,1,373331.154964
2.293163,1,373343.163794
4.885051,1,373355.168593
1.605558,1,373367.197197
1.18192,1,373379.240755
1.763776,1,373391.24239
1.925386,1,373403.264327
1.243588,1,373415.306722
1.352384,1,373427.28949
1.520595,1,373439.385935
1.654749,1,373451.437548
1.279814,1,373463.442559
1.664466,1,373475.471897
1.615628,1,373487.504041
1.128777,1,373499.487971
1.11953,1,373511.431001
1.750153,1,373523.478514
1.750163,1,373535.501349
1.750163,1,373547.515728
1.673358,1,373559.513747
1.952058,1,373571.530195
4.158489,1,373583.542954
1.256647,1,373595.551883
1.208525,1,373607.567583
1.280767,1,373619.591324
2.163297,1,373631.616135
1.840121,1,373643.629908
1.272609,1,373655.606521
1.239207,1,373667.643574
1.213129,1,373679.681328
2.677941,1,373691.708284
1.71381,1,373703.736602
2.722206,1,373715.723423
2.104864,1,373727.749264
1.247974,1,373739.789031
1.384635,1,373751.813295
1.955461,1,373763.913667
1.391761,1,373775.932993
1.333694,1,373787.951719
1.365591,1,373799.924886
1.616086,1,373811.919312
1.374815,1,373823.935221
1.96103,1,373835.960768
0.782735,1,373847.979169
1.614061,1,373859.983969
2.528227,1,373871.997282
1.553802,1,373884.058559
1.741771,1,373896.114342
2.003228,1,373908.170871
2.34246,1,373920.167919
0.927114,1,373932.231896
1.510228,1,373944.257227
1.576796,1,373956.278082
1.28789,1,373968.341931
1.588892,1,373980.356178
1.654806,1,373992.335355
1.951216,1,374004.291732
1.276267,1,374016.371747
1.244089,1,374028.395763
1.591576,1,374040.373861
2.16646,1,374052.406578
1.630271,1,374064.464438
1.980172,1,374076.475575
1.300557,1,374088.470743
2.001284,1,374100.507199
2.888037,1,374112.506517
1.611831,1,374124.542111
1.513629,1,374136.557254
1.839648,1,374148.648754
2.687871,1,374160.666879
1.212516,1,374172.703866
1.175073,1,374184.758209
1.608194,1,374196.768903
1.143721,1,374208.804264
1.987348,1,374220.826048
2.090758,1,374232.858914
2.076166,1,374244.895857
1.126999,1,374256.935352
1.761312,1,374268.946774
1.285662,1,374280.944649
1.960082,1,374292.960485
2.485742,1,374304.983538
1.085513,1,374317.061925
1.108188,1,374329.102037
1.436744,1,374341.118899
1.390044,1,374353.137786
2.039336,1,374365.149785
2.36472,1,374377.144415
2.027912,1,374389.128646
1.697099,1,374401.147918
1.016284,1,374413.197195
2.900601,1,374425.212445
3.791069,1,374437.238646
2.622526,1,374449.253229
2.557865,1,374461.243379
1.392442,1,374473.265381
1.940812,1,374485.258223
1.165445,1,374497.280798
1.490723,1,374509.384598
1.285322,1,374521.398753
2.017632,1,374533.433932
1.062368,1,374545.446273
1.498851,1,374557.481086
1.461323,1,374569.461382
2.552942,1,374581.448224
2.281729,1,374593.475805
2.738861,1,374605.484346
2.32242,1,374617.594935
0.38344,1,374629.600623
1.413276,1,374641.551119
1.413276,1,374653.560516
1.603337,1,374665.572818
2.558051,1,374677.576753
1.401173,1,374689.633813
2.129913,1,374701.66247
2.975403,1,374713.716799
1.137167,1,374725.729424
1.384879,1,374737.761913
1.863902,1,374749.76927
1.47821,1,374761.804427
2.188251,1,374773.85756
1.307784,1,374785.878253
1.494929,1,374797.915763
2.298004,1,374809.976729
1.618067,1,374822.004815
2.371554,1,374834.015762
1.277866,1,374846.100896
1.36978,1,374858.137979
1.433707,1,374870.157318
1.26341,1,374882.209255
1.217714,1,374894.280449
2.003342,1,374906.318748
1.333738,1,374918.396981
2.547542,1,374930.473193
1.101409,1,374942.48188
1.400683,1,374954.50883
1.29802,1,374966.538522
1.301459,1,374978.539734
1.125113,1,374990.513009
1.386849,1,375002.536548
1.701497,1,375014.602798
1.343804,1,375026.59709
1.823916,1,375038.642818
1.740274,1,375050.695225
3.381887,1,375062.71019
1.232692,1,375074.675421
1.511987,1,375086.673317
1.259947,1,375098.701982
1.424274,1,375110.750368
1.835881,1,375122.781907
3.527486,1,375134.784934
1.212334,1,375146.784126
1.707618,1,375158.799506
2.391272,1,375170.771564
1.356436,1,375182.793905
2.040166,1,375194.797636
1.308652,1,375206.825062
2.88949,1,375218.806588
1.263974,1,375230.841164
2.279836,1,375242.831445
1.378485,1,375254.868017
1.7281,1,375266.836033
2.005213,1,375278.856413
1.398164,1,375290.884655
2.7243,1,375302.88949
1.812298,1,375314.910426
1.115401,1,375326.933996
2.152131,1,375338.892298
0.822677,1,375350.864478
3.945515,1,375362.839556
1.469394,1,375374.858187
1.287771,1,375386.867293
0.92925,1,375398.867558
1.331402,1,375410.887735
1.104716,1,375422.974176
1.665381,1,375435.011935
1.72121,1,375447.061238
1.42886,1,375459.123992
1.565224,1,375471.148271
1.028061,1,375483.177694
1.796917,1,375495.186502
1.172756,1,375507.179244
1.542897,1,375519.203119
1.070784,1,375531.205897
2.408854,1,375543.299025
1.537115,1,375555.336828
1.445179,1,375567.389329
1.226389,1,375579.417435
1.921432,1,375591.422797
2.990812,1,375603.483017
0.924957,1,375615.590824
1.195191,1,375627.648132
1.449322,1,375639.654892
1.3133,1,375651.658302
2.252522,1,375663.707695
1.55331,1,375675.704998
1.962911,1,375687.725168
1.812097,1,375699.812689
1.762013,1,375711.852124
2.311557,1,375723.876411
1.43275,1,375735.990434
1.712005,1,375747.989593
1.165802,1,375760.09085
1.209507,1,375772.091773
1.987562,1,375784.150228
2.496468,1,375796.156907
2.710254,1,375808.249915
1.429069,1,375820.287694
1.631622,1,375832.28088
1.512884,1,375844.30655
1.662244,1,375856.349908
1.97419,1,375868.431008
1.802623,1,375880.524054
2.418916,1,375892.554288
1.456344,1,375904.574133
1.357516,1,375916.622746
3.152652,1,375928.637772
1.621744,1,375940.716964
1.423822,1,375952.748222
1.368395,1,375964.771069
1.840881,1,375976.768675
1.129669,1,375988.805501
2.414825,1,376000.87973
2.926558,1,376012.9316
1.197493,1,376024.928411
1.404878,1,376036.940936
2.382226,1,376049.013867
1.230735,1,376061.047057
1.248671,1,376073.019593
1.082526,1,376085.062837
3.049462,1,376097.124152
1.44533,1,376109.15683
1.413901,1,376121.157702
1.704915,1,376133.199549
2.221551,1,376145.294195
1.274911,1,376157.318423
1.598832,1,376169.405457
1.617427,1,376181.461824
2.498974,1,376193.477587
1.57835,1,376205.485674
2.324957,1,376217.543008
1.571219,1,376229.615827
2.165989,1,376241.669293
1.531714,1,376253.661447
1.272349,1,376265.596253
2.614538,1,376277.608094
1.606568,1,376289.644322
3.920302,1,376301.615524
2.976453,1,376313.625606
2.371345,1,376325.65651
1.316534,1,376337.687452
1.0346,1,376349.726155
1.172656,1,376361.727111
2.370055,1,376373.8066
1.368365,1,376385.863821
3.270246,1,376397.860736
1.632719,1,376409.930702
1.502539,1,376421.952314
2.269142,1,376433.999694
1.601609,1,376446.003182
3.237594,1,376458.019626
1.307142,1,376470.053255
3.627499,1,376482.09152
1.51685,1,376494.107539
1.420586,1,376506.132111
2.918205,1,376518.130887
2.017223,1,376530.184913
0.777956,1,376542.169688
2.520389,1,376554.198619
0.800739,1,376566.230889
1.457164,1,376578.264969
1.202511,1,376590.304504
1.561942,1,376602.36727
2.078582,1,376614.455129
1.964209,1,376626.567569
1.566937,1,376638.593099
1.535178,1,376650.591991
1.629626,1,376662.60229
2.520287,1,376674.622218
1.418587,1,376686.639291
1.814361,1,376698.654513
2.529438,1,376710.682926
2.369178,1,376722.709856
1.139781,1,376734.660919
1.343281,1,376746.654049
1.360826,1,376758.641197
1.979791,1,376770.689529
3.995049,1,376782.705261
1.149764,1,376794.682241
1.563621,1,376806.675482
3.018021,1,376818.776766
2.202137,1,376830.752562
1.020783,1,376842.744982
1.150265,1,376854.748495
2.652857,1,376866.786058
1.460489,1,376878.773698
2.32117,1,376890.823083
1.680427,1,376902.815279
4.920906,1,376914.839418
1.348208,1,376926.802881
1.426443,1,376938.826027
1.385547,1,376950.840752
1.995571,1,376962.912557
1.73596,1,376974.90921
1.559605,1,376986.984071
1.407912,1,376999.008661
2.729151,1,377011.121241
2.259129,1,377023.171331
1.283763,1,377035.311603
2.089953,1,377047.376443
1.839529,1,377059.437318
1.599994,1,377071.496146
2.349695,1,377083.548932
1.235647,1,377095.597823
1.844215,1,377107.68373
1.856494,1,377119.707209
2.442054,1,377131.782782
1.946779,1,377143.795901
1.442455,1,377155.873586
2.342271,1,377167.867946
1.630309,1,377179.967235
1.878003,1,377191.970365
2.281677,1,377204.038107
1.120984,1,377216.080236
1.663787,1,377228.10208
1.465856,1,377240.136569
1.268804,1,377252.194328
1.83306,1,377264.20236
1.422909,1,377276.276009
1.472245,1,377288.344385
0.977671,1,377300.396663
1.244993,1,377312.375259
2.157223,1,377324.441811
1.750278,1,377336.459331
1.929566,1,377348.538444
1.43478,1,377360.57086
1.07222,1,377372.633302
2.136897,1,377384.654322
1.786866,1,377396.700619
0.909604,1,377408.737131
2.924558,1,377420.750067
2.636938,1,377432.757476
3.520476,1,377444.785562
2.043076,1,377456.793741
2.333425,1,377468.839292
2.677742,1,377480.880092
1.5966,1,377492.96497
1.347573,1,377504.966729
1.928108,1,377516.990855
1.696611,1,377529.009635
1.573776,1,377541.102998
1.644283,1,377553.062555
1.807968,1,377565.045941
2.531292,1,377577.012456
1.222991,1,377589.078058
1.553738,1,377601.050952
4.011692,1,377613.054955
2.07866,1,377625.078316
1.510373,1,377637.115112
2.482929,1,377649.135578
1.411196,1,377661.202201
1.330862,1,377673.208077
1.058435,1,377685.199809
1.688456,1,377697.21277
1.378704,1,377709.264674
2.151643,1,377721.29781
1.702668,1,377733.31181
2.325966,1,377745.340415
1.495423,1,377757.337125
1.246048,1,377769.335518
2.373062,1,377781.38357
0.979577,1,377793.491444
1.765771,1,377805.526829
1.765799,1,377817.548581
1.765799,1,377829.565851
2.262588,1,377841.592143
1.535204,1,377853.662478
2.127181,1,377865.7049
1.570304,1,377877.757363
1.568066,1,377889.813495
1.15594,1,377901.828036
2.082717,1,377913.819406
1.731157,1,377925.902369
1.918733,1,377937.930394
2.383273,1,377949.973932
1.10549,1,377962.024738
3.556012,1,377974.077445
2.825848,1,377986.10506
1.185078,1,377998.114066
2.160988,1,378010.13578
1.441783,1,378022.201706
1.307486,1,378034.306507
1.611907,1,378046.32762
1.396334,1,378058.397467
1.731492,1,378070.469819
1.476337,1,378082.573824
2.247999,1,378094.606905
0.971833,1,378106.630711
2.415625,1,378118.66572
1.403076,1,378130.709472
1.560798,1,378142.771924
1.618839,1,378154.781178
2.407348,1,378166.83706
1.575238,1,378178.888826
1.625239,1,378190.957138
2.446855,1,378203.005057
2.420919,1,378214.994936
0.754538,1,378226.970513
1.63795,1,378239.049498
1.702248,1,378251.083153
2.188758,1,378263.186009
2.171972,1,378275.163219
1.219119,1,378287.207964
1.389724,1,378299.239522
1.250443,1,378311.341654
2.82314,1,378323.360151
1.907165,1,378335.356861
3.651219,1,378347.370563
1.832124,1,378359.373452
2.219581,1,378371.426574
1.269572,1,378383.458387
1.355156,1,378395.531294
1.402343,1,378407.543436
2.092233,1,378419.546679
1.626479,1,378431.638855
2.623302,1,378443.647154
1.292116,1,378455.764097
2.288501,1,378467.796611
1.025427,1,378479.855684
1.467245,1,378491.841496
1.426132,1,378503.842661
1.572092,1,378515.949446
1.624156,1,378527.995683
2.440338,1,378540.000052
1.424703,1,378551.996585
1.15716,1,378563.988537
1.382576,1,378575.974558
2.211195,1,378587.955642
1.829329,1,378600.001052
2.525865,1,378612.030495
1.629594,1,378624.089606
1.363173,1,378636.137674
1.212268,1,378648.218081
1.353213,1,378660.290878
2.406322,1,378672.274817
1.296951,1,378684.241415
2.328011,1,378696.281103
0.994994,1,378708.304712
2.437269,1,378720.315512
0.991517,1,378732.33581
1.476611,1,378744.38425
2.340729,1,378756.399235
2.362358,1,378768.408571
3.785763,1,378780.432983
1.576385,1,378792.534763
1.960395,1,378804.62497
2.640314,1,378816.629297
1.190155,1,378828.607526
1.33429,1,378840.674531
1.342387,1,378852.694098
2.449669,1,378864.740795
1.3705,1,378876.741152
1.489623,1,378888.804062
1.284805,1,378900.842731
2.148288,1,378912.799717
1.45273,1,378924.792478
2.503765,1,378936.92088
1.374735,1,378948.97034
1.233465,1,378960.936388
1.595667,1,378972.899381
2.59139,1,378984.949289
3.955716,1,378996.968162
2.173291,1,379008.973715
1.287132,1,379021.010208
1.411706,1,379033.032956
4.411198,1,379045.102495
1.349887,1,379057.151351
1.607018,1,379069.159114
3.998751,1,379081.201448
1.648336,1,379093.233202
2.065295,1,379105.229789
1.930609,1,379117.24856
2.154258,1,379129.352607
1.428243,1,379141.377249
2.662734,1,379153.35367
3.142241,1,379165.399645
1.425379,1,379177.47383
3.337994,1,379189.475756
1.127097,1,379201.486898
1.315198,1,379213.521251
1.927443,1,379225.567099
1.939676,1,379237.615487
2.555673,1,379249.634095
1.304553,1,379261.683093
1.596421,1,379273.759898
1.484687,1,379285.764148
1.73705,1,379297.819664
2.941656,1,379309.832685
3.402025,1,379321.932216
1.19641,1,379333.962056
3.689055,1,379345.994565
1.903855,1,379358.064822
1.11331,1,379370.102847
1.608958,1,379382.098802
1.796446,1,379394.108006
1.408644,1,379406.145158
1.299453,1,379418.244618
1.552717,1,379430.241669
2.42206,1,379442.260963
1.795295,1,379454.252568
1.858711,1,379466.247486
1.988607,1,379478.260178
0.836386,1,379490.312174
1.571768,1,379502.388855
1.109605,1,379514.407949
1.839585,1,379526.440943
1.035147,1,379538.474531
2.511931,1,379550.432312
1.718741,1,379562.421325
1.282772,1,379574.421648
1.984994,1,379586.411666
1.158151,1,379598.432675
1.643176,1,379610.429971
1.916863,1,379622.401352
2.667287,1,379634.370059
1.519951,1,379646.396886
1.367844,1,379658.39237
1.606246,1,379670.396268
1.662526,1,379682.423199
1.719157,1,379694.489792
1.167701,1,379706.53438
3.178316,1,379718.528677
1.479311,1,379730.53546
1.777227,1,379742.553475
1.833532,1,379754.566375
1.589149,1,379766.575921
1.353668,1,379778.591234
1.211203,1,379790.617185
2.103935,1,379802.667961
1.460579,1,379814.691225
1.22362,1,379826.69148
1.161316,1,379838.718184
1.66813,1,379850.782912
1.229521,1,379862.760913
1.43092,1,379874.792519
2.327688,1,379886.7595
2.279024,1,379898.751517
2.328179,1,379910.731403
1.337317,1,379922.708653
1.171565,1,379934.756197
1.376264,1,379946.770988
2.47913,1,379958.763654
3.060799,1,379970.723822
2.053435,1,379982.725938
3.229513,1,379994.81347
1.608779,1,380006.831901
1.468461,1,380018.914912
1.667078,1,380030.909427
1.465032,1,380042.981578
1.680016,1,380054.995777
1.678158,1,380067.055837
1.678158,1,380079.079928
1.678158,1,380091.107598
1.748837,1,380103.088024
3.569936,1,380115.160608
1.130049,1,380127.227809
