#{"t_start": 1640165250.3629272, "env_id": "SwimmerEnv-v0"}
r,l,t
1.74995,1,314477.983501
1.412695,1,314490.089946
1.997744,1,314502.167206
1.662479,1,314514.215049
2.369934,1,314526.3031
2.66134,1,314538.43474
1.256327,1,314550.511176
1.778581,1,314562.582843
1.778741,1,314574.64161
1.778741,1,314586.72601
0.463437,1,314598.872869
5.606396,1,314610.970017
3.451523,1,314623.023747
1.463853,1,314635.151999
0.677244,1,314647.213575
1.763859,1,314659.286512
1.76533,1,314671.420875
1.76533,1,314683.559087
1.454001,1,314695.643444
1.141945,1,314707.728195
1.415333,1,314719.792786
1.877598,1,314731.925469
0.513633,1,314743.996579
1.026778,1,314756.070138
1.026778,1,314768.105887
1.026778,1,314780.194707
2.384243,1,314792.253232
1.053731,1,314804.324069
1.798132,1,314816.430786
1.137102,1,314828.579752
1.572609,1,314840.714651
2.205112,1,314852.777088
2.74221,1,314864.893912
1.290899,1,314877.066705
1.21025,1,314889.173939
1.453861,1,314901.256437
1.339111,1,314913.31874
2.168002,1,314925.439252
0.560344,1,314937.535839
2.162064,1,314949.705335
1.097123,1,314961.812234
1.460899,1,314973.960054
2.916796,1,314986.019379
1.481108,1,314998.117362
2.055101,1,315010.171396
1.407372,1,315022.259142
0.961332,1,315034.284452
2.27491,1,315046.33151
3.735172,1,315058.394956
0.974929,1,315070.447955
2.660153,1,315082.477767
0.843751,1,315094.568378
1.107085,1,315106.634051
3.467383,1,315118.725477
1.01665,1,315130.781267
1.27664,1,315142.883592
1.363092,1,315154.953779
1.278145,1,315167.099719
2.293806,1,315179.174308
2.239471,1,315191.270226
1.133569,1,315203.350312
2.508243,1,315215.441367
1.995372,1,315227.458269
2.357019,1,315239.562224
1.588592,1,315251.660624
2.009089,1,315263.755901
6.915893,1,315275.841596
3.069423,1,315287.933528
3.089016,1,315300.017447
1.964684,1,315312.088918
1.64678,1,315324.116042
1.603564,1,315336.197065
1.115198,1,315348.259476
1.97029,1,315360.313086
1.81096,1,315372.338412
1.787978,1,315384.417382
2.27976,1,315396.512524
1.042614,1,315408.627559
2.247119,1,315420.69033
1.655573,1,315432.792933
1.546139,1,315444.876757
1.298704,1,315456.922838
3.298432,1,315468.97378
2.314939,1,315481.105749
1.69863,1,315493.231844
1.177456,1,315505.302594
2.262867,1,315517.334409
1.660075,1,315529.432848
2.567621,1,315541.562677
1.596387,1,315553.64488
1.281372,1,315565.658332
1.376791,1,315577.740938
1.395795,1,315589.839247
1.643938,1,315601.905788
0.983403,1,315613.984679
1.007122,1,315626.072535
2.078848,1,315638.163082
1.460182,1,315650.308418
3.018934,1,315662.390854
1.829305,1,315674.512655
2.319819,1,315686.665521
1.617609,1,315698.846519
1.570288,1,315710.950058
1.883384,1,315723.017309
1.22605,1,315735.077574
1.521241,1,315747.146247
3.09338,1,315759.156008
1.365662,1,315771.219518
1.358608,1,315783.283926
3.334697,1,315795.37216
2.515186,1,315807.441275
1.787599,1,315819.526236
1.717153,1,315831.643435
1.91392,1,315843.772012
1.755893,1,315855.801445
1.30431,1,315867.857053
1.951109,1,315879.903741
1.244215,1,315891.963768
1.22723,1,315903.991904
2.303789,1,315916.042984
1.863737,1,315928.120253
2.128716,1,315940.195099
1.966219,1,315952.239123
1.368253,1,315964.320264
1.436266,1,315976.39871
2.505631,1,315988.469647
2.136007,1,316000.484875
1.976232,1,316012.533103
1.503579,1,316024.646911
2.030148,1,316036.791986
1.876319,1,316048.904573
1.86178,1,316061.010939
2.361381,1,316073.094158
2.882742,1,316085.174155
1.587151,1,316097.257885
1.642275,1,316109.366556
6.185021,1,316121.442505
0.068811,1,316133.53262
1.305347,1,316145.603254
1.609264,1,316157.692272
2.862217,1,316169.749754
2.085334,1,316181.813658
1.793314,1,316193.827604
2.330759,1,316205.928626
1.649548,1,316217.96081
2.161387,1,316230.022885
2.363901,1,316242.119
1.136631,1,316254.208327
3.058949,1,316266.265569
2.735123,1,316278.354246
2.283082,1,316290.451185
1.693624,1,316302.579476
2.232447,1,316314.646185
1.721322,1,316326.720149
3.014238,1,316338.807342
1.514337,1,316350.914726
3.687336,1,316363.016809
2.23675,1,316375.147008
1.319725,1,316387.225696
2.549325,1,316399.340328
1.471597,1,316411.432045
1.599726,1,316423.543286
0.990457,1,316435.590348
1.408599,1,316447.683106
1.469869,1,316459.739566
1.462347,1,316471.821446
1.84015,1,316483.85959
1.437176,1,316495.948512
2.133937,1,316508.022566
1.220212,1,316520.101759
1.119493,1,316532.173979
2.720551,1,316544.243443
1.515115,1,316556.267282
1.365633,1,316568.34064
1.468258,1,316580.411508
1.413317,1,316592.489079
1.912518,1,316604.579285
1.392309,1,316616.680968
1.120849,1,316628.756469
1.305867,1,316640.827365
1.348257,1,316652.867115
1.992002,1,316664.95496
1.17563,1,316677.024598
2.049427,1,316689.095726
1.914727,1,316701.144945
1.708546,1,316713.192585
2.483779,1,316725.261456
1.572362,1,316737.359487
2.115771,1,316749.405113
1.553921,1,316761.484857
1.230459,1,316773.541795
1.347827,1,316785.643565
1.235598,1,316797.760778
2.628701,1,316809.895488
2.688459,1,316821.976238
2.433904,1,316834.06373
1.650147,1,316846.14353
1.265215,1,316858.222808
1.428646,1,316870.273063
2.152152,1,316882.378961
1.885899,1,316894.426684
1.564291,1,316906.492976
2.363382,1,316918.540311
1.392741,1,316930.629794
2.30423,1,316942.690413
2.396333,1,316954.79266
1.496151,1,316966.909741
1.392993,1,316979.022827
1.879643,1,316991.13202
2.542684,1,317003.249832
1.135175,1,317015.371127
3.398528,1,317027.522942
1.106764,1,317039.646987
1.758439,1,317051.791529
1.391705,1,317063.905364
1.647456,1,317076.013579
2.664644,1,317088.176237
1.030163,1,317100.34715
1.34943,1,317112.492784
2.800155,1,317124.611488
1.258638,1,317136.711683
1.563837,1,317148.885083
2.2392,1,317161.007192
1.754858,1,317173.156186
2.894209,1,317185.346784
2.068393,1,317197.452415
1.219372,1,317209.532196
1.889331,1,317221.636617
3.653632,1,317233.761753
1.437395,1,317245.863865
1.440986,1,317257.942972
1.786466,1,317270.02388
1.346932,1,317282.126656
1.574912,1,317294.218047
2.538362,1,317306.327088
2.771725,1,317318.426904
2.669464,1,317330.496147
4.12236,1,317342.610944
1.535083,1,317354.690472
1.72757,1,317366.777332
1.724742,1,317378.862343
1.298701,1,317390.990886
2.636886,1,317403.135033
2.391588,1,317415.248444
1.426613,1,317427.37106
1.36059,1,317439.528283
2.183959,1,317451.624658
1.093305,1,317463.719539
1.750599,1,317475.825832
3.229396,1,317487.997985
1.253572,1,317500.077884
1.134816,1,317512.144391
1.374839,1,317524.244829
2.782586,1,317536.382219
1.175973,1,317548.465288
2.627466,1,317560.554563
1.686899,1,317572.622428
1.974523,1,317584.735159
2.550559,1,317596.783389
1.366908,1,317608.824297
1.390963,1,317620.87526
1.372472,1,317632.954992
0.125189,1,317645.059648
1.494405,1,317657.149835
1.494405,1,317669.262426
1.494405,1,317681.400251
3.868604,1,317693.535873
2.0348,1,317705.653765
1.180457,1,317717.7948
1.325641,1,317729.941629
1.33034,1,317741.978782
1.470239,1,317754.020694
1.476218,1,317766.076857
0.909315,1,317778.191653
1.471405,1,317790.21606
1.373521,1,317802.273573
1.612056,1,317814.331504
1.698808,1,317826.427128
2.489623,1,317838.474137
1.217143,1,317850.531307
1.105913,1,317862.603302
1.14174,1,317874.720516
1.634606,1,317886.766326
2.800113,1,317898.8365
1.669171,1,317910.929217
1.434737,1,317923.036832
1.60059,1,317935.064317
3.238849,1,317947.121224
1.735146,1,317959.134274
1.717107,1,317971.175537
2.166101,1,317983.200733
1.710864,1,317995.254274
2.519989,1,318007.264365
1.512319,1,318019.303027
1.228999,1,318031.33601
3.715012,1,318043.398196
7.082339,1,318055.474839
1.471691,1,318067.547118
1.213267,1,318079.5319
1.651277,1,318091.538556
1.29739,1,318103.551932
0.970436,1,318115.574329
1.472869,1,318127.575073
1.171371,1,318139.591066
1.567426,1,318151.632203
1.740429,1,318163.728251
2.027803,1,318175.807331
2.345103,1,318187.874941
1.460853,1,318199.947333
1.587133,1,318212.014042
1.249575,1,318223.99636
1.257623,1,318235.999886
1.700286,1,318248.063556
1.907983,1,318260.130952
3.31519,1,318272.179186
1.502183,1,318284.195206
2.400237,1,318296.198782
1.079387,1,318308.226771
1.656487,1,318320.253128
1.767834,1,318332.316264
2.114954,1,318344.388526
1.366012,1,318356.455276
1.734832,1,318368.479116
2.090418,1,318380.500918
1.135404,1,318392.525974
1.610119,1,318404.558234
0.928301,1,318416.591635
1.843562,1,318428.638229
1.966335,1,318440.717938
1.129645,1,318452.833915
4.16026,1,318464.892243
2.183926,1,318476.955884
1.546099,1,318489.061827
1.421962,1,318501.174938
1.17687,1,318513.259248
1.712727,1,318525.368495
3.360666,1,318537.519149
0.990314,1,318549.638761
1.339874,1,318561.682082
1.366913,1,318573.775236
2.181552,1,318585.848817
1.281176,1,318597.896574
0.946725,1,318609.901074
2.359843,1,318621.914371
1.527791,1,318634.017861
1.447925,1,318646.098198
1.488509,1,318658.122395
3.096613,1,318670.184976
1.840902,1,318682.254412
2.015236,1,318694.326061
2.718891,1,318706.373325
3.075336,1,318718.43139
1.663001,1,318730.522153
1.847128,1,318742.584853
1.451175,1,318754.572938
1.751554,1,318766.618294
2.291012,1,318778.648707
1.582941,1,318790.657887
1.487295,1,318802.651415
0.969768,1,318814.683884
1.486522,1,318826.747925
1.448276,1,318838.797449
2.353103,1,318850.832685
3.964507,1,318862.901559
1.341316,1,318874.976006
1.209739,1,318887.029142
1.26438,1,318899.06553
2.821243,1,318911.090399
2.712472,1,318923.147941
1.587461,1,318935.20712
2.576975,1,318947.250097
1.355208,1,318959.253898
1.596644,1,318971.237375
1.98108,1,318983.307942
1.029162,1,318995.318329
1.620499,1,319007.356914
1.698374,1,319019.405184
1.068822,1,319031.44663
2.010365,1,319043.460104
1.421092,1,319055.542378
1.56501,1,319067.651242
1.688902,1,319079.691901
2.016334,1,319091.726503
1.119193,1,319103.789222
1.607116,1,319115.89859
1.530257,1,319127.996681
1.870561,1,319140.027698
2.815621,1,319152.081571
2.536848,1,319164.155996
1.955516,1,319176.188872
2.496354,1,319188.258846
1.868168,1,319200.327049
1.618033,1,319212.395063
1.520015,1,319224.479465
1.175706,1,319236.541942
1.302691,1,319248.666203
1.23736,1,319260.72795
1.233248,1,319272.799907
1.525491,1,319284.896123
1.458348,1,319296.982654
1.320465,1,319309.054339
2.187119,1,319321.109318
2.381821,1,319333.166502
1.32915,1,319345.224965
2.275835,1,319357.294319
3.536397,1,319369.329441
2.361295,1,319381.356832
2.254148,1,319393.425122
1.58353,1,319405.515259
2.20106,1,319417.571183
1.899743,1,319429.600781
1.024307,1,319441.665894
1.256355,1,319453.724283
1.139999,1,319465.810824
2.66776,1,319477.867993
1.775536,1,319489.946366
1.30134,1,319501.983245
3.556804,1,319513.991524
1.558813,1,319525.989757
1.682971,1,319537.986192
1.682971,1,319549.982997
1.682971,1,319562.052569
2.122218,1,319574.11816
1.241833,1,319586.117257
1.638158,1,319598.117213
2.593639,1,319610.11032
2.742603,1,319622.128894
2.584166,1,319634.176182
0.945346,1,319646.150335
1.69758,1,319658.142169
0.660804,1,319670.15462
0.872935,1,319682.148704
1.24245,1,319694.147501
0.556485,1,319706.137382
3.850529,1,319718.111171
1.451907,1,319730.08362
2.793667,1,319742.140377
3.55867,1,319754.208469
1.061055,1,319766.222122
3.039809,1,319778.277761
1.906249,1,319790.33824
1.826736,1,319802.364314
1.063877,1,319814.415518
2.816121,1,319826.479258
1.053336,1,319838.484292
1.199899,1,319850.53498
1.925705,1,319862.584377
1.817491,1,319874.629856
2.553577,1,319886.71694
1.722121,1,319898.781961
1.621833,1,319910.806028
1.46323,1,319922.859446
1.824176,1,319934.866146
1.333866,1,319946.901563
1.024763,1,319958.911789
1.440299,1,319970.984435
1.865013,1,319983.109837
1.630304,1,319995.248636
0.946106,1,320007.321182
1.782026,1,320019.378572
1.61836,1,320031.438229
1.521092,1,320043.546929
1.551602,1,320055.656939
1.742299,1,320067.756852
1.510454,1,320079.868864
1.753902,1,320091.939842
2.470523,1,320103.988091
1.852952,1,320116.000136
2.65402,1,320127.981451
1.543207,1,320140.020566
1.537824,1,320152.036179
1.581104,1,320164.075443
1.971221,1,320176.123569
3.266361,1,320188.175996
1.396081,1,320200.230765
2.483044,1,320212.28879
1.295129,1,320224.447034
1.369869,1,320236.616358
2.328667,1,320248.732943
1.067868,1,320260.802375
1.182832,1,320272.903226
1.541879,1,320285.018387
1.207791,1,320297.099716
1.286323,1,320309.154335
2.533318,1,320321.193536
1.240618,1,320333.276044
2.129552,1,320345.360458
2.148142,1,320357.414155
1.702437,1,320369.497365
2.556429,1,320381.619716
1.35067,1,320393.722243
2.055128,1,320405.817286
1.58392,1,320417.928094
1.247174,1,320430.04707
1.456693,1,320442.125293
2.985635,1,320454.202855
1.90945,1,320466.24673
1.358225,1,320478.347875
1.444465,1,320490.382734
1.401841,1,320502.396482
3.093081,1,320514.482192
1.097301,1,320526.608452
2.881016,1,320538.761399
1.275287,1,320550.866237
1.375419,1,320562.966492
1.847249,1,320575.115317
1.586317,1,320587.24988
2.122294,1,320599.30199
1.369906,1,320611.354561
1.419214,1,320623.424374
1.032505,1,320635.522363
2.516787,1,320647.594984
1.376045,1,320659.730121
1.549798,1,320671.875936
1.126018,1,320683.982542
1.665669,1,320696.083872
2.475173,1,320708.216074
1.484447,1,320720.340514
1.139679,1,320732.406808
1.630885,1,320744.481527
2.685446,1,320756.572919
1.315177,1,320768.700606
1.013207,1,320780.819721
1.905738,1,320792.932993
2.682881,1,320805.095403
1.346989,1,320817.252868
2.25521,1,320829.318243
1.314084,1,320841.400025
2.765113,1,320853.532588
2.890712,1,320865.691511
1.841197,1,320877.766655
2.482628,1,320889.846041
1.701855,1,320901.960057
2.423174,1,320914.098658
1.41103,1,320926.13318
2.585942,1,320938.208365
2.366777,1,320950.271886
1.132392,1,320962.370903
1.498974,1,320974.43299
1.650256,1,320986.541797
2.107682,1,320998.625079
2.807457,1,321010.76125
1.058182,1,321022.840767
1.602601,1,321034.928774
1.602602,1,321047.032478
1.602602,1,321059.137054
1.109463,1,321071.167741
1.531711,1,321083.249718
1.85309,1,321095.323375
1.036954,1,321107.408606
1.082292,1,321150.222523
0.757237,1,321162.31086
1.337623,1,321174.428631
0.782799,1,321186.530242
1.577419,1,321198.596862
3.275017,1,321210.682819
1.773411,1,321222.77899
1.256556,1,321234.831357
1.460057,1,321246.937869
1.528928,1,321259.002163
2.076077,1,321271.065134
1.67028,1,321283.139326
1.377411,1,321295.210368
2.475304,1,321307.282978
1.597289,1,321319.357076
2.032434,1,321331.401312
1.413058,1,321343.456815
1.215391,1,321355.459528
1.572519,1,321367.457836
0.93349,1,321379.431406
1.966557,1,321391.412954
2.63383,1,321403.389323
2.241424,1,321415.376179
1.895477,1,321427.347765
3.218386,1,321439.348004
1.043465,1,321451.343447
1.905909,1,321463.32833
1.299136,1,321475.303868
1.840151,1,321487.292444
1.067772,1,321499.27433
2.079832,1,321511.281497
2.471377,1,321523.30549
0.802331,1,321535.349102
1.802497,1,321547.384487
3.193077,1,321559.448912
2.833666,1,321571.492929
1.520202,1,321583.524822
1.541067,1,321595.546314
1.696672,1,321607.612505
1.217714,1,321619.65626
0.949732,1,321631.703962
0.485254,1,321643.786358
0.614442,1,321655.879759
1.251697,1,321667.955243
2.516766,1,321679.999246
2.252956,1,321692.067635
1.832946,1,321704.134343
2.67056,1,321716.145159
2.162805,1,321728.215753
1.675171,1,321740.249299
1.606594,1,321752.323213
1.49346,1,321764.377327
1.886455,1,321776.41687
1.477227,1,321788.4521
1.322093,1,321800.488651
2.203689,1,321812.508003
3.129991,1,321824.531308
1.556489,1,321836.557777
3.606792,1,321848.62562
1.357128,1,321860.636015
1.350646,1,321872.668151
2.249538,1,321884.703048
1.722254,1,321896.742058
1.451792,1,321908.755214
1.404325,1,321920.817209
1.56748,1,321932.877573
1.364477,1,321944.972153
2.420147,1,321957.059064
1.254448,1,321969.152581
2.132605,1,321981.222469
0.979442,1,321993.364267
1.441761,1,322005.478845
1.699966,1,322017.619085
1.223066,1,322029.717722
1.517258,1,322041.801044
2.663135,1,322053.872268
1.412802,1,322065.96639
1.884672,1,322078.033898
1.046214,1,322090.103445
2.543382,1,322102.155334
1.702298,1,322114.238658
1.683106,1,322126.285142
1.219822,1,322138.350334
1.839819,1,322150.38328
1.311651,1,322162.436652
2.354409,1,322174.496045
2.059373,1,322186.561523
1.817337,1,322198.614943
2.658539,1,322210.640063
1.025347,1,322222.689577
1.48105,1,322234.786381
1.615133,1,322246.853104
3.157368,1,322258.921505
1.452623,1,322271.001471
1.214042,1,322283.067506
2.102803,1,322295.09173
0.644517,1,322307.116002
1.263782,1,322319.165475
1.258794,1,322331.244625
0.395633,1,322343.303041
1.029013,1,322355.384017
2.185324,1,322367.456562
3.392092,1,322379.497876
3.740303,1,322391.554228
2.011007,1,322403.64753
1.240377,1,322415.756591
1.503811,1,322427.836018
1.163858,1,322439.895764
0.956044,1,322451.964835
2.375987,1,322464.056206
2.140765,1,322476.135261
2.74687,1,322488.205934
1.279647,1,322500.272359
1.614546,1,322512.35552
1.407941,1,322524.441822
1.757207,1,322536.494938
2.964535,1,322548.57913
1.289849,1,322560.666477
1.266441,1,322572.720007
1.542239,1,322584.781287
3.10005,1,322596.860241
2.078197,1,322608.90978
1.71512,1,322620.967357
1.173091,1,322633.056439
2.50939,1,322645.134176
1.630113,1,322657.190087
1.69891,1,322669.272959
1.336195,1,322681.315335
1.540848,1,322693.366459
1.606584,1,322705.469562
2.166394,1,322717.551415
2.596358,1,322729.607855
1.375036,1,322741.682205
1.811292,1,322753.723737
1.435779,1,322765.795662
2.296147,1,322777.854505
1.069976,1,322789.909996
1.185878,1,322802.005627
1.538345,1,322814.102524
2.324612,1,322826.14906
1.715404,1,322838.206002
1.518625,1,322850.268203
1.889086,1,322862.327899
2.608956,1,322874.377683
1.849154,1,322886.439207
1.652398,1,322898.539051
2.578529,1,322910.630751
1.431785,1,322922.686955
1.313969,1,322934.768896
1.27434,1,322946.852317
1.072081,1,322958.932522
1.188883,1,322970.993167
2.257607,1,322983.11049
2.393185,1,322995.21677
1.247568,1,323007.317476
1.260132,1,323019.389289
1.652951,1,323031.47677
1.232337,1,323043.535784
4.050652,1,323055.619881
1.935423,1,323067.685977
3.001647,1,323079.764364
1.899585,1,323091.832538
1.84421,1,323103.94683
1.612738,1,323116.027342
1.578626,1,323128.100382
1.428628,1,323140.132493
2.050162,1,323152.203543
2.362706,1,323164.289815
1.027708,1,323176.403148
1.527202,1,323188.502895
1.775319,1,323200.575421
2.516371,1,323212.653173
1.084144,1,323224.735744
1.417419,1,323236.792424
1.806122,1,323248.874618
0.993577,1,323260.947636
1.41979,1,323273.04822
1.267954,1,323285.123728
1.496613,1,323297.218843
1.602845,1,323309.322958
2.210997,1,323321.425306
2.016652,1,323333.500043
1.376483,1,323345.556285
1.230936,1,323357.601104
1.978328,1,323369.672687
1.511186,1,323381.726399
1.786657,1,323393.791826
1.431997,1,323405.858465
1.706264,1,323417.94952
2.386965,1,323430.01615
3.044546,1,323442.086751
1.661363,1,323454.1235
1.901946,1,323466.196629
2.648889,1,323478.275399
2.829454,1,323490.363669
1.246545,1,323502.418777
1.612231,1,323514.494051
1.423486,1,323526.571748
1.54999,1,323538.637998
1.009815,1,323550.684635
1.345453,1,323562.765341
1.165865,1,323574.855892
1.395187,1,323586.943804
2.336103,1,323599.007036
2.861087,1,323611.087984
1.9646,1,323623.164135
1.72109,1,323635.240654
2.72789,1,323647.275553
3.60628,1,323659.360947
3.112695,1,323671.439512
1.185159,1,323683.521115
2.498201,1,323695.578631
2.752163,1,323707.659784
2.920213,1,323719.750214
1.366117,1,323731.818792
2.807215,1,323743.864604
2.833307,1,323755.954685
1.409702,1,323768.028594
2.247479,1,323780.100459
1.745928,1,323792.165966
1.726142,1,323804.241898
1.265099,1,323816.32182
1.181386,1,323828.361371
3.533273,1,323840.421017
1.814206,1,323852.475428
1.54644,1,323864.552749
1.664368,1,323876.677252
0.955969,1,323888.769175
1.6526,1,323900.850341
1.60837,1,323912.915254
1.178497,1,323925.000551
1.201529,1,323937.113866
1.633838,1,323949.224565
2.054178,1,323961.310864
2.252065,1,323973.421456
1.861975,1,323985.527045
1.669784,1,323997.595207
1.343498,1,324009.669232
2.901623,1,324021.772725
1.887458,1,324033.870499
1.411006,1,324045.953303
1.450071,1,324057.991753
1.340809,1,324070.091297
1.825386,1,324082.197163
1.347557,1,324094.268013
1.496069,1,324106.32643
1.204713,1,324118.423419
1.351133,1,324130.502128
1.420578,1,324142.582632
1.394042,1,324154.652459
1.893665,1,324166.739833
1.939651,1,324178.799778
1.580042,1,324190.880506
1.357524,1,324202.942196
1.764951,1,324215.007131
1.549194,1,324227.08885
1.647601,1,324239.158451
1.438474,1,324251.240253
1.563515,1,324263.366754
1.740317,1,324275.457049
1.45006,1,324287.508299
2.172546,1,324299.5462
2.784968,1,324311.629024
2.843861,1,324323.721957
1.106625,1,324335.811698
1.323068,1,324347.850912
3.079511,1,324359.934802
2.822019,1,324372.011637
4.03501,1,324384.041171
2.27143,1,324396.098263
1.601275,1,324408.203925
1.190663,1,324420.277912
3.03466,1,324432.341494
1.14906,1,324444.401488
2.085295,1,324456.517462
2.170929,1,324468.581877
1.259466,1,324480.63635
1.604883,1,324492.693655
2.841614,1,324504.775581
1.772612,1,324516.792863
1.154662,1,324528.835631
2.077828,1,324540.885639
1.349946,1,324553.019501
1.46215,1,324565.082453
1.507743,1,324577.134539
1.57658,1,324589.181048
2.121105,1,324601.248475
2.552887,1,324613.275225
2.037923,1,324625.347049
1.318031,1,324637.399739
1.83581,1,324649.488065
1.725459,1,324661.507475
2.598055,1,324673.536058
1.188212,1,324685.5791
3.150705,1,324697.686503
1.253897,1,324709.729388
1.078419,1,324721.75514
0.0,1,324733.776729
0.0,1,324745.844863
0.0,1,324757.88021
10.912249,1,324769.935762
2.088819,1,324781.993506
1.636003,1,324794.065195
2.375982,1,324806.087733
2.113526,1,324818.108018
2.292372,1,324830.140786
1.308435,1,324842.239682
1.695341,1,324854.316069
1.667054,1,324866.373056
1.483834,1,324878.41877
0.915206,1,324890.476989
1.682216,1,324902.497068
1.857443,1,324914.552881
1.725085,1,324926.603427
2.396538,1,324938.684138
2.100577,1,324950.752537
1.618271,1,324962.824024
2.053255,1,324974.877768
0.914007,1,324986.94954
1.479323,1,324998.979601
2.205031,1,325011.024869
2.594544,1,325023.081099
1.285181,1,325035.178595
1.91011,1,325047.253301
1.020895,1,325059.321868
1.310962,1,325071.395497
0.883436,1,325083.481835
1.467693,1,325095.545367
2.771127,1,325107.612567
1.7469,1,325119.69251
1.17194,1,325131.760468
1.215438,1,325143.803996
1.659516,1,325155.85041
1.271697,1,325167.901123
1.470048,1,325179.980277
1.840271,1,325192.00347
1.961222,1,325204.035472
1.073647,1,325216.130542
1.3413,1,325228.208529
2.361282,1,325240.266735
2.079386,1,325252.306517
1.506124,1,325264.343692
2.659801,1,325276.395949
1.756543,1,325288.41386
1.963141,1,325300.475037
2.252575,1,325312.538039
1.951272,1,325324.605534
2.72751,1,325336.65022
2.699605,1,325348.717904
1.641278,1,325360.813051
1.193691,1,325372.856843
1.742766,1,325384.904784
1.54043,1,325396.955727
1.178447,1,325409.031342
1.260574,1,325421.135291
1.649096,1,325433.210337
1.662803,1,325445.316246
3.036127,1,325457.402671
1.338868,1,325469.470196
1.992936,1,325481.549785
1.149196,1,325493.624457
1.534708,1,325505.698697
0.93273,1,325517.748607
1.249078,1,325529.795681
1.931649,1,325541.876292
3.357749,1,325553.952404
1.533878,1,325565.994767
3.765181,1,325578.057699
1.178293,1,325590.128146
3.124874,1,325602.21218
2.862769,1,325614.323494
1.894395,1,325626.40301
2.549315,1,325638.465371
1.302006,1,325650.476895
1.129745,1,325662.501719
1.176999,1,325674.530702
3.416642,1,325686.572126
1.20465,1,325698.629236
2.453787,1,325710.689565
2.030504,1,325722.743662
1.385362,1,325734.792489
1.378543,1,325746.837321
1.541241,1,325758.886308
1.770954,1,325770.889896
1.263488,1,325782.949814
2.538938,1,325795.032561
1.301649,1,325807.113243
1.484169,1,325819.173967
1.318304,1,325831.254202
1.957827,1,325843.293552
1.408665,1,325855.303287
1.70879,1,325867.322221
1.554425,1,325879.364373
1.252744,1,325891.405508
1.369897,1,325903.43928
1.342122,1,325915.442875
1.78646,1,325927.488986
1.017862,1,325939.51571
1.231903,1,325951.558832
2.176649,1,325963.618419
1.280415,1,325975.709922
2.192594,1,325987.777093
2.658146,1,325999.818893
2.519813,1,326011.862514
1.635898,1,326023.916476
1.824111,1,326035.913611
1.565821,1,326047.925153
1.529311,1,326059.954777
1.797981,1,326072.023346
1.20989,1,326084.064608
1.113414,1,326096.107728
3.24641,1,326108.163334
3.937003,1,326120.270652
0.920973,1,326132.308315
1.421352,1,326144.36565
1.066368,1,326156.429054
2.041703,1,326168.52709
1.060632,1,326180.553893
2.18751,1,326192.596599
1.554124,1,326204.636402
1.950884,1,326216.72075
2.52844,1,326228.716479
2.140811,1,326240.712229
3.333139,1,326252.750208
1.553691,1,326264.817626
2.919862,1,326276.837285
2.189564,1,326288.86816
1.995907,1,326300.909968
1.952272,1,326312.99344
1.062132,1,326325.036758
2.657689,1,326337.105103
2.619201,1,326349.146256
0.861685,1,326361.207018
1.504482,1,326373.266654
1.318027,1,326385.336086
1.599262,1,326397.402781
2.403208,1,326409.461055
2.728446,1,326421.482185
1.598572,1,326433.506076
1.385256,1,326445.543005
2.848172,1,326457.622678
1.774436,1,326469.662404
3.087011,1,326481.732564
1.278286,1,326493.821885
2.157628,1,326505.883733
1.010233,1,326517.929328
1.189813,1,326529.976257
1.291088,1,326542.03291
1.367508,1,326554.089794
0.824634,1,326566.136112
2.065991,1,326578.221115
1.793914,1,326590.335078
1.480404,1,326602.433214
1.766753,1,326614.407133
2.361392,1,326626.378236
1.723211,1,326638.356906
1.181366,1,326650.370622
0.961308,1,326662.294477
1.389579,1,326674.25176
0.765741,1,326686.240734
2.11093,1,326698.279404
2.090694,1,326710.302501
1.08797,1,326722.332958
1.452436,1,326734.370865
1.453122,1,326746.44476
0.788663,1,326758.480795
1.701478,1,326770.507487
2.039199,1,326782.54235
1.585167,1,326794.570791
2.160216,1,326806.575621
1.470266,1,326818.615396
1.110159,1,326830.664452
1.453542,1,326842.690026
1.141411,1,326854.735644
1.96962,1,326866.784491
1.478469,1,326878.844634
2.540304,1,326890.861453
3.16051,1,326902.872333
1.29915,1,326914.895753
1.326418,1,326926.941143
1.263076,1,326938.980009
2.579546,1,326950.999744
2.756028,1,326963.060102
11.331676,1,326975.130035
2.870367,1,326987.191778
1.671162,1,326999.21172
1.792297,1,327011.269246
2.093091,1,327023.318302
1.466071,1,327035.383944
1.477987,1,327047.417548
1.493147,1,327059.49188
1.461394,1,327071.582584
2.474223,1,327083.642116
0.835979,1,327095.685431
2.137671,1,327107.758336
1.581355,1,327119.837059
2.066888,1,327131.886279
2.560676,1,327143.931744
2.653301,1,327155.991116
1.549108,1,327168.022924
2.592278,1,327180.045511
1.464461,1,327192.04317
1.055614,1,327204.064944
3.044349,1,327216.087863
6.989355,1,327228.107701
1.739066,1,327240.12218
1.471539,1,327252.140856
1.725624,1,327264.176649
1.275858,1,327276.212382
1.648169,1,327288.232906
1.945684,1,327300.31337
2.853397,1,327312.363876
2.040819,1,327324.392248
2.616358,1,327336.414277
1.583737,1,327348.48163
1.744257,1,327360.509881
1.810422,1,327372.515865
1.539095,1,327384.527741
1.372939,1,327396.559108
2.566363,1,327408.583533
1.404913,1,327420.614824
1.488017,1,327432.62443
2.175461,1,327444.663761
