#{"t_start": 1640165250.362685, "env_id": "SwimmerEnv-v0"}
r,l,t
1.344253,1,353224.52723
1.784971,1,353236.552146
1.788344,1,353248.60393
1.852849,1,353260.650275
2.279095,1,353272.656721
1.247156,1,353284.725879
2.153016,1,353296.779618
1.904715,1,353308.782768
2.035761,1,353320.82753
1.654848,1,353332.852296
1.918117,1,353344.87383
1.487092,1,353356.923792
1.019616,1,353368.976241
1.835934,1,353381.013232
3.800978,1,353393.059454
3.068015,1,353405.12696
2.423895,1,353417.186127
1.212126,1,353429.186959
1.410451,1,353441.134198
1.523714,1,353453.201302
1.407778,1,353465.200228
1.532471,1,353477.173449
1.936402,1,353489.125493
1.624286,1,353501.143291
1.404223,1,353513.139899
2.686358,1,353525.095672
1.185414,1,353537.135251
1.454885,1,353549.158326
1.125619,1,353561.190001
1.35526,1,353573.236129
0.926834,1,353585.326387
1.465333,1,353597.409736
1.68233,1,353609.476654
2.390194,1,353621.537881
1.329813,1,353633.621499
2.312641,1,353645.701969
3.214678,1,353657.772718
1.807065,1,353669.816597
1.338114,1,353681.842169
2.219722,1,353693.854446
2.744818,1,353705.807569
1.910008,1,353717.760307
1.348186,1,353729.740969
2.643526,1,353741.717991
2.506849,1,353753.697952
2.126861,1,353765.681995
1.330216,1,353777.702392
1.385602,1,353789.742021
1.235281,1,353801.745651
1.964093,1,353813.762204
1.35885,1,353825.773083
1.504952,1,353837.780257
1.378322,1,353849.805232
1.443754,1,353861.857735
1.192549,1,353873.895702
2.427549,1,353885.939603
1.793801,1,353897.960339
3.259887,1,353910.016883
3.134421,1,353922.089872
1.343283,1,353934.174216
1.332291,1,353946.226805
1.321944,1,353958.258249
1.65438,1,353970.316792
1.624816,1,353982.382136
1.619602,1,353994.423547
1.344323,1,354006.495872
1.147957,1,354018.560403
1.566389,1,354030.603172
1.631718,1,354042.649147
3.398737,1,354054.704406
1.720553,1,354066.745818
1.462056,1,354078.76544
2.374085,1,354090.807512
1.415556,1,354102.812697
1.151151,1,354114.865137
1.446843,1,354126.893198
2.720167,1,354138.941199
1.16103,1,354150.95618
2.726537,1,354162.979842
1.316543,1,354175.001236
1.679472,1,354186.998825
1.65252,1,354199.014255
2.604364,1,354211.06018
1.197055,1,354223.057555
1.607754,1,354235.086536
1.964584,1,354247.145888
1.552171,1,354259.236248
0.879702,1,354271.256278
2.270289,1,354283.259362
0.920826,1,354295.318043
1.279783,1,354307.38176
1.408061,1,354319.414683
1.188801,1,354331.468536
1.854252,1,354343.547495
1.541631,1,354355.656922
2.491282,1,354367.720212
1.465094,1,354379.786292
1.586885,1,354391.828848
0.973637,1,354403.901214
1.648843,1,354415.966832
1.444521,1,354427.997846
1.291664,1,354440.042702
2.760684,1,354452.105061
1.433651,1,354464.160769
1.458818,1,354476.197323
2.62475,1,354488.252816
1.577108,1,354500.292113
1.918412,1,354512.30031
3.953087,1,354524.315574
2.465201,1,354536.40212
1.636982,1,354548.47061
2.377061,1,354560.458988
2.419804,1,354572.455281
1.62884,1,354584.476129
1.71405,1,354596.531181
2.216594,1,354608.509169
1.284636,1,354620.507194
1.388558,1,354632.557993
1.58568,1,354644.614121
1.133755,1,354656.642014
0.372544,1,354668.659052
0.925553,1,354680.674692
1.326512,1,354692.692323
1.764374,1,354704.71107
3.704638,1,354716.746863
1.163051,1,354728.800039
2.623313,1,354740.855659
1.419589,1,354752.938508
2.182027,1,354765.003459
2.199789,1,354777.034259
2.64135,1,354789.047026
2.050492,1,354801.067348
1.251988,1,354813.102617
1.304254,1,354825.213042
2.117596,1,354837.288229
1.667745,1,354849.38123
1.003838,1,354861.394733
2.862404,1,354873.440131
1.241891,1,354885.51294
2.589333,1,354897.506521
1.279927,1,354909.528749
3.438853,1,354921.588071
1.812163,1,354933.617645
1.424208,1,354945.607076
1.443664,1,354957.617965
1.770967,1,354969.66992
0.849557,1,354981.683116
1.590987,1,354993.695902
1.607338,1,355005.741628
1.803952,1,355017.77762
2.126813,1,355029.819465
2.390287,1,355041.902618
2.183174,1,355053.983653
3.428487,1,355066.100606
2.602827,1,355078.207493
1.670658,1,355090.295498
1.222796,1,355102.401459
1.50622,1,355114.508663
1.398443,1,355126.562978
1.741531,1,355138.609976
1.214735,1,355150.681032
1.826471,1,355162.795753
1.515931,1,355174.876164
2.458116,1,355186.910777
1.660662,1,355198.9686
1.196046,1,355211.026219
1.142331,1,355223.064142
1.142853,1,355235.071366
3.203286,1,355247.076945
1.03922,1,355259.150746
1.543916,1,355271.192673
2.172441,1,355283.201242
0.9305,1,355295.234678
2.227445,1,355307.282844
1.191591,1,355319.307755
1.493499,1,355331.315129
1.596399,1,355343.313605
1.965229,1,355355.412879
1.935762,1,355367.466597
2.420792,1,355379.521057
0.810107,1,355391.590911
1.822832,1,355403.642169
1.504366,1,355415.634051
1.719316,1,355427.659189
0.931415,1,355439.699982
2.200338,1,355451.770227
1.19848,1,355463.813427
1.4939,1,355475.870391
2.058357,1,355487.92852
2.492862,1,355499.953754
0.964699,1,355511.938706
3.774875,1,355523.901874
2.957292,1,355535.907776
1.055048,1,355547.969545
1.208993,1,355560.061211
1.10847,1,355572.070218
1.315378,1,355584.071689
0.922799,1,355596.10284
1.356749,1,355608.120627
2.605836,1,355620.098361
1.669769,1,355632.129405
1.40612,1,355644.20169
1.512786,1,355656.220002
1.490061,1,355668.242099
1.148223,1,355680.310687
2.514478,1,355692.331427
1.28732,1,355704.351102
2.448181,1,355716.409131
1.591507,1,355728.551342
0.947225,1,355740.608826
1.412689,1,355752.647944
1.429094,1,355764.691659
1.086476,1,355776.76126
2.228802,1,355788.820723
2.736018,1,355800.858733
1.166767,1,355812.88313
1.630445,1,355824.941503
1.630447,1,355836.980113
1.630447,1,355849.022307
0.564116,1,355861.046624
1.336721,1,355873.088715
1.357745,1,355885.147625
1.440543,1,355897.228574
1.118573,1,355909.272111
1.069727,1,355921.344277
1.724303,1,355933.396009
1.258192,1,355945.40402
1.81073,1,355957.428432
1.733735,1,355969.471108
1.447422,1,355981.496756
1.495832,1,355993.515367
1.270426,1,356005.547241
1.725115,1,356017.570972
1.36644,1,356029.597226
2.412224,1,356041.662469
2.496597,1,356053.681833
2.547278,1,356065.705057
2.725713,1,356077.710079
2.68453,1,356089.713632
1.767633,1,356101.694265
1.506271,1,356113.677817
1.638916,1,356125.70673
1.049274,1,356137.742379
1.445941,1,356149.835204
1.119121,1,356161.9061
3.208403,1,356173.90187
2.245069,1,356185.890619
2.03902,1,356197.925001
1.852059,1,356209.971329
1.278002,1,356222.03458
1.348298,1,356234.025495
2.632923,1,356246.080867
2.312769,1,356258.157762
1.450051,1,356270.234417
3.014248,1,356282.24448
3.610477,1,356294.268839
1.672426,1,356306.299529
3.446668,1,356318.352677
1.583466,1,356330.407794
3.59484,1,356342.419613
3.252521,1,356354.402189
1.926832,1,356366.439367
1.580443,1,356378.498766
2.13731,1,356390.538776
2.107409,1,356402.544243
3.16723,1,356414.564183
1.600212,1,356426.55672
1.045677,1,356438.585565
1.293913,1,356450.587269
1.463092,1,356462.583889
3.244819,1,356474.641638
1.942326,1,356486.684536
2.146558,1,356498.660092
1.366579,1,356510.668944
1.28388,1,356522.700305
1.802714,1,356534.761984
1.878614,1,356546.822062
1.429756,1,356558.910202
1.801341,1,356570.963536
1.667175,1,356583.015939
0.998315,1,356595.027443
1.15356,1,356607.040752
1.905069,1,356619.083358
3.11829,1,356631.13938
2.095203,1,356643.145841
1.420818,1,356655.168386
1.372002,1,356667.22182
1.952658,1,356679.270391
1.614563,1,356691.286044
1.562141,1,356703.321239
1.444318,1,356715.331832
2.040472,1,356727.330356
1.806663,1,356739.298961
1.557114,1,356751.297682
1.277291,1,356763.3565
2.30925,1,356775.45428
2.125712,1,356787.47638
1.821297,1,356799.512044
1.324105,1,356811.527088
3.05764,1,356823.526291
2.377671,1,356835.54551
0.91778,1,356847.596888
1.261773,1,356859.601959
2.078592,1,356871.611318
1.292044,1,356883.632007
1.640904,1,356895.69084
1.644304,1,356907.702297
1.555164,1,356919.723936
1.192164,1,356931.718791
1.500448,1,356943.70811
1.467351,1,356955.698993
1.142176,1,356967.687458
1.923154,1,356979.652443
1.560147,1,356991.672906
2.352634,1,357003.715272
1.22529,1,357015.710808
0.848493,1,357027.679379
2.299828,1,357039.650521
1.385741,1,357051.662109
2.079549,1,357063.702343
1.049183,1,357075.730972
1.015993,1,357087.776362
1.473228,1,357099.84303
1.747812,1,357111.899386
1.221842,1,357123.945104
1.89173,1,357136.014813
0.974557,1,357148.035953
1.451906,1,357160.036323
1.544832,1,357172.054687
2.391205,1,357184.142409
2.152546,1,357196.207617
2.207335,1,357208.233898
1.953269,1,357220.28785
2.653306,1,357232.362416
1.548691,1,357244.445307
1.358247,1,357256.51156
2.007694,1,357268.566734
1.586492,1,357280.57439
2.703624,1,357292.595955
2.795365,1,357304.647938
0.687027,1,357316.658992
2.902289,1,357328.681989
1.611189,1,357340.748945
0.916245,1,357352.791567
1.896828,1,357364.828082
1.952004,1,357376.874354
2.515812,1,357388.909612
1.588095,1,357400.91686
1.338085,1,357412.951308
2.350984,1,357424.956448
2.064397,1,357436.993157
1.475342,1,357449.030889
1.573588,1,357461.053317
1.22292,1,357473.047276
1.867344,1,357485.102798
1.245983,1,357497.115609
2.524242,1,357509.156145
1.957602,1,357521.222582
2.615202,1,357533.300843
1.435582,1,357545.300339
1.482883,1,357557.307839
2.083432,1,357569.361203
1.392609,1,357581.405608
3.396795,1,357593.443511
1.876309,1,357605.447854
1.975017,1,357617.52904
1.699037,1,357629.577291
2.514738,1,357641.630282
2.108974,1,357653.675041
2.555439,1,357665.732609
1.464273,1,357677.793598
2.040799,1,357689.792416
1.354629,1,357701.831862
3.844582,1,357713.871158
1.371833,1,357725.932892
2.295317,1,357737.921358
1.559192,1,357749.883511
1.061159,1,357761.900522
3.667131,1,357773.980446
2.601053,1,357786.024938
1.658215,1,357798.000458
1.538604,1,357810.073867
1.46506,1,357822.149536
1.8631,1,357834.130413
2.970338,1,357846.152738
1.52845,1,357858.216669
1.759887,1,357870.24438
1.469722,1,357882.235208
1.032842,1,357894.240255
1.859661,1,357906.306361
1.64953,1,357918.3369
2.435162,1,357930.340443
1.632639,1,357942.372709
1.33911,1,357954.442698
2.030593,1,357966.553735
2.908995,1,357978.599604
2.4726,1,357990.638556
1.127066,1,358002.717628
1.572904,1,358014.751534
1.805805,1,358026.779712
2.098001,1,358038.814948
1.24043,1,358050.895759
1.348889,1,358062.896935
1.525107,1,358074.903587
1.816511,1,358086.979295
1.579048,1,358099.103855
2.411564,1,358111.146754
1.585359,1,358123.156857
1.393823,1,358135.169266
1.890124,1,358147.212864
1.5175,1,358159.238986
1.57566,1,358171.257751
1.549935,1,358183.262875
1.553022,1,358195.314878
1.820745,1,358207.338245
1.984471,1,358219.348532
1.507069,1,358231.368692
0.971471,1,358243.42383
1.492472,1,358255.502697
1.627635,1,358267.566267
1.559777,1,358279.572032
2.243376,1,358291.609075
1.958986,1,358303.670464
1.383723,1,358315.691923
1.416498,1,358327.687842
1.712381,1,358339.756641
1.943227,1,358351.805196
1.404354,1,358363.874888
1.088273,1,358375.958044
1.326385,1,358388.042248
1.598738,1,358400.129834
2.21038,1,358412.183774
1.592714,1,358424.2449
1.65097,1,358436.277402
1.319871,1,358448.33179
2.301627,1,358460.338133
2.227001,1,358472.343223
3.334917,1,358484.393589
1.608324,1,358496.474575
2.217819,1,358508.484483
2.39569,1,358520.530375
1.734211,1,358532.589899
1.24319,1,358544.605783
2.33781,1,358556.668331
1.461329,1,358568.706156
1.609795,1,358580.734084
1.665087,1,358592.731222
1.666706,1,358604.769411
1.164465,1,358616.772129
1.567795,1,358628.772935
1.642379,1,358640.765172
1.581797,1,358652.762115
1.0063,1,358664.773525
2.17943,1,358676.825977
2.064124,1,358688.860395
1.313023,1,358700.844402
1.299876,1,358712.892577
1.308932,1,358724.956537
1.20321,1,358736.993559
2.450937,1,358749.01158
1.35108,1,358761.112108
1.354323,1,358773.154364
1.500935,1,358785.155486
3.247542,1,358797.17927
2.379372,1,358809.235708
1.71561,1,358821.262251
1.207939,1,358833.293101
2.943511,1,358845.316756
1.682785,1,358857.352231
2.370667,1,358869.393142
1.873463,1,358881.470953
1.314931,1,358893.512175
1.602525,1,358905.546142
1.128942,1,358917.553925
1.029391,1,358929.568308
1.038652,1,358941.562122
2.162095,1,358953.649437
0.775555,1,358965.726388
1.088248,1,358977.783152
2.334856,1,358989.843898
1.361166,1,359001.914426
1.081736,1,359013.965794
1.473091,1,359026.056584
1.369439,1,359038.109154
1.197411,1,359050.151265
3.368344,1,359062.176986
3.884742,1,359074.172678
2.163819,1,359086.171302
1.292715,1,359098.205673
2.974145,1,359110.245179
2.605348,1,359122.25573
2.446818,1,359134.243192
1.554294,1,359146.25635
0.955705,1,359158.29269
3.636374,1,359170.33401
3.459874,1,359182.366828
2.664471,1,359194.374973
2.70252,1,359206.419439
0.831372,1,359218.436567
1.366385,1,359230.421138
2.325376,1,359242.482699
1.269789,1,359254.528182
1.117983,1,359266.554949
1.456755,1,359278.600169
2.106447,1,359290.632457
1.293284,1,359302.651853
1.474822,1,359314.731587
1.331735,1,359326.772891
1.134952,1,359338.850381
2.664833,1,359350.950938
1.941162,1,359362.998771
1.179425,1,359375.069416
2.657748,1,359387.134336
1.674021,1,359399.129615
1.927571,1,359411.169937
1.361204,1,359423.188697
1.240707,1,359435.230195
1.299715,1,359447.333495
1.861317,1,359459.397878
2.488499,1,359471.426836
0.977756,1,359483.409893
3.873669,1,359495.442684
1.424844,1,359507.504081
1.273166,1,359519.558004
2.463886,1,359531.606373
1.717277,1,359543.63239
1.971735,1,359555.607403
1.367507,1,359567.63412
2.128491,1,359579.597507
1.360289,1,359591.575121
2.426485,1,359603.626199
3.367932,1,359615.680928
3.191568,1,359627.688709
2.667642,1,359639.694649
1.84069,1,359651.723318
1.537778,1,359663.74575
1.501187,1,359675.759375
1.10973,1,359687.80501
1.503428,1,359699.88473
2.035867,1,359711.941547
1.805017,1,359723.977417
1.692325,1,359735.996705
1.378846,1,359748.019645
1.628294,1,359760.107774
2.282809,1,359772.140924
1.774844,1,359784.136076
2.108377,1,359796.112558
1.342933,1,359808.073268
1.587687,1,359820.04032
1.380178,1,359832.034512
1.510907,1,359844.07007
1.382205,1,359856.081614
1.258356,1,359868.069029
1.186815,1,359880.084543
3.123849,1,359892.11013
1.511163,1,359904.146473
1.565249,1,359916.218631
1.708082,1,359928.243664
1.385146,1,359940.290495
2.983926,1,359952.312833
2.035661,1,359964.30747
2.864209,1,359976.291463
1.78781,1,359988.295762
2.063079,1,360000.311091
1.50603,1,360012.334472
1.330491,1,360024.348435
1.412788,1,360036.398737
1.777775,1,360048.426715
1.236592,1,360060.415204
1.716888,1,360072.441166
1.172355,1,360084.522787
1.867432,1,360096.570843
2.571656,1,360108.608297
2.736958,1,360120.668887
1.682453,1,360132.688128
3.136017,1,360144.677963
1.350884,1,360156.656123
1.308622,1,360168.692073
1.406865,1,360180.725402
1.158838,1,360192.769937
1.427497,1,360204.772078
1.753423,1,360216.77161
1.128033,1,360228.791575
1.394971,1,360240.824982
1.179734,1,360252.792801
2.021728,1,360264.844196
1.981305,1,360276.902243
1.211479,1,360288.920418
2.33697,1,360300.909463
1.901543,1,360312.945546
1.021218,1,360324.984862
2.460035,1,360336.972212
2.735596,1,360348.978738
2.25146,1,360361.024399
1.39208,1,360373.118809
1.595059,1,360385.130754
2.913998,1,360397.140205
1.424247,1,360409.172085
1.831917,1,360421.230659
1.791113,1,360433.232548
1.794631,1,360445.217839
1.735681,1,360457.247251
1.111349,1,360469.30938
3.979808,1,360481.321066
1.513963,1,360493.365314
1.757732,1,360505.389081
1.215857,1,360517.440022
1.946962,1,360529.456736
1.460018,1,360541.495934
1.29567,1,360553.530589
3.328824,1,360565.596463
1.382954,1,360577.637182
2.316315,1,360589.628538
1.728322,1,360601.692957
1.362716,1,360613.761804
3.166586,1,360625.787216
1.871317,1,360637.750927
1.345336,1,360649.736238
2.318032,1,360661.783916
1.598689,1,360673.794276
1.560333,1,360685.796671
1.726973,1,360697.852867
1.441916,1,360709.93754
2.134192,1,360721.923411
1.083348,1,360733.916399
1.469787,1,360745.95456
1.267079,1,360757.964704
1.657344,1,360769.924984
1.747806,1,360781.916195
2.382947,1,360793.989023
1.189219,1,360806.080688
1.378753,1,360818.097623
1.205616,1,360830.088872
4.407657,1,360842.126329
1.360328,1,360854.162346
1.214325,1,360866.181875
1.450512,1,360878.182863
2.768777,1,360890.242764
1.389091,1,360902.304392
1.212532,1,360914.3053
1.219162,1,360926.310532
1.529297,1,360938.373971
0.861445,1,360950.382376
1.760896,1,360962.35825
2.703027,1,360974.363965
1.743949,1,360986.433675
3.26726,1,360998.499641
1.545126,1,361010.54751
1.799928,1,361022.580009
1.341872,1,361034.621233
1.187666,1,361046.646799
2.202953,1,361058.649927
1.718031,1,361070.701384
0.981465,1,361082.809729
1.91034,1,361094.856995
2.54993,1,361106.85247
1.317549,1,361118.875418
1.065281,1,361130.925513
2.053356,1,361142.949437
1.446272,1,361154.983189
1.747915,1,361167.042009
1.748614,1,361179.112946
1.748615,1,361191.164316
0.958011,1,361203.202023
2.221331,1,361215.237403
1.586174,1,361227.294539
1.033489,1,361239.342736
2.982854,1,361251.409355
2.00998,1,361263.490955
2.377429,1,361275.584858
1.44984,1,361287.665393
1.223836,1,361299.716283
1.465935,1,361311.793151
1.211053,1,361323.846985
2.271172,1,361335.872879
2.153724,1,361347.910648
1.329634,1,361359.954611
2.710876,1,361372.03527
1.210246,1,361384.132144
2.997403,1,361396.1926
1.231055,1,361408.22033
2.757328,1,361420.260585
2.161764,1,361432.250375
1.433322,1,361444.285472
1.543187,1,361456.309485
2.256726,1,361468.376174
1.521901,1,361480.450892
1.984149,1,361492.503093
1.301607,1,361504.551214
1.185862,1,361516.67057
1.420562,1,361528.691706
1.992115,1,361540.707393
2.270543,1,361552.746395
1.355421,1,361564.792968
1.395141,1,361576.824749
2.584124,1,361588.841156
1.624113,1,361600.893051
1.040886,1,361612.947013
1.753822,1,361624.979002
1.278601,1,361637.002365
2.568942,1,361649.053031
1.978282,1,361661.117087
1.565498,1,361673.182886
2.47619,1,361685.228072
2.520527,1,361697.268312
2.55914,1,361709.322119
2.626575,1,361721.360632
1.044026,1,361733.400724
1.272127,1,361745.429296
0.787505,1,361757.449031
1.76949,1,361769.515424
1.814299,1,361781.600554
2.668644,1,361793.665932
2.416509,1,361805.725442
2.324789,1,361817.75812
2.992571,1,361829.79623
1.746457,1,361841.877037
1.760141,1,361853.966443
1.920457,1,361865.998672
1.920932,1,361878.09856
2.033486,1,361890.177819
0.944199,1,361902.246097
1.751086,1,361914.254233
3.639232,1,361926.258287
1.504897,1,361938.330251
1.023624,1,361950.362562
1.205667,1,361962.391351
1.566179,1,361974.443728
1.625148,1,361986.532346
1.065669,1,361998.559899
1.415935,1,362010.63697
1.680798,1,362022.684012
1.518411,1,362034.765405
2.552574,1,362046.836282
1.726657,1,362058.912876
1.324275,1,362070.951197
1.85637,1,362082.980676
3.148043,1,362095.040557
1.493048,1,362107.068093
1.144847,1,362119.086711
1.303096,1,362131.155161
1.244838,1,362143.19104
1.651864,1,362155.2721
1.266783,1,362167.346814
3.197246,1,362179.367404
1.308771,1,362191.39876
1.298012,1,362203.453061
1.210103,1,362215.513738
5.598489,1,362227.633931
1.146415,1,362239.733497
1.886941,1,362251.785038
1.402922,1,362263.792848
1.131097,1,362275.787705
1.134102,1,362287.813178
1.610087,1,362299.795635
1.537233,1,362311.772141
3.81121,1,362323.780721
1.575982,1,362335.840191
1.809447,1,362347.904857
1.798429,1,362359.897555
1.464826,1,362371.896875
2.174981,1,362383.907536
2.177389,1,362395.960921
1.35863,1,362408.008571
1.824249,1,362420.033983
1.219394,1,362432.035531
2.429722,1,362444.034384
1.486198,1,362456.057199
1.984041,1,362468.053084
1.416413,1,362480.06144
1.723093,1,362492.079691
1.327481,1,362504.122825
3.043623,1,362516.129552
2.520374,1,362528.142469
1.378208,1,362540.177653
2.922769,1,362552.222544
1.955116,1,362564.227237
2.117959,1,362576.261348
1.479703,1,362588.308888
0.933364,1,362600.37231
1.272261,1,362612.406727
1.317963,1,362624.443573
1.192605,1,362636.505847
2.500039,1,362648.572021
2.275868,1,362660.581897
1.750937,1,362672.574706
1.448939,1,362684.591273
1.204946,1,362696.678018
1.405853,1,362708.736565
1.328677,1,362720.788351
1.010449,1,362732.873786
1.09973,1,362744.955694
1.680829,1,362757.005343
2.553301,1,362769.138618
1.017984,1,362781.209575
1.561444,1,362793.304149
2.423083,1,362805.376835
1.27929,1,362817.481399
1.123719,1,362829.539259
2.872796,1,362841.580467
2.444435,1,362853.633363
1.196338,1,362865.666326
3.776708,1,362877.723966
1.291703,1,362889.769482
1.524499,1,362901.765509
2.504946,1,362913.814589
2.162059,1,362925.877423
1.758121,1,362937.923456
2.835143,1,362949.950027
2.036357,1,362962.003884
1.173582,1,362974.025071
0.866743,1,362986.063308
1.732924,1,362998.142058
1.922546,1,363010.222012
2.729076,1,363022.319109
2.817356,1,363034.385469
1.347993,1,363046.409419
1.733088,1,363058.451806
1.536465,1,363070.481521
1.922111,1,363082.541716
2.453315,1,363094.638879
1.094426,1,363106.664648
2.220694,1,363118.668126
2.225736,1,363130.692452
1.535998,1,363142.718532
1.550456,1,363154.713863
2.03729,1,363166.715158
3.330601,1,363178.711845
1.475781,1,363190.791138
1.553887,1,363202.864024
1.91492,1,363214.888574
1.422159,1,363226.90159
2.755165,1,363238.893396
2.023611,1,363250.904078
1.445686,1,363262.95771
4.063092,1,363274.999949
1.132011,1,363286.999385
2.60067,1,363298.981847
1.297598,1,363311.025729
1.379139,1,363323.045451
1.189236,1,363335.047627
2.394821,1,363347.038851
1.598982,1,363359.085922
1.253607,1,363371.099697
1.407266,1,363383.123078
1.814782,1,363395.159656
1.601416,1,363407.240381
1.337567,1,363419.346692
2.123497,1,363431.383571
3.47279,1,363443.441734
1.411341,1,363455.506143
1.062649,1,363467.583345
2.316793,1,363479.649613
1.397165,1,363491.729568
1.78213,1,363503.889651
2.342938,1,363515.979859
1.541023,1,363528.017613
3.150319,1,363540.059472
1.150262,1,363552.117931
1.479889,1,363564.155679
1.360301,1,363576.184018
1.305313,1,363588.287303
1.450174,1,363600.409336
1.721139,1,363612.451973
2.016087,1,363624.464803
2.202128,1,363636.497348
1.493408,1,363648.589761
1.217712,1,363660.67029
2.910161,1,363672.759667
1.877538,1,363684.920524
1.402931,1,363697.037472
1.237896,1,363709.114207
2.065683,1,363721.180919
1.378324,1,363733.300001
2.829462,1,363745.404547
1.939065,1,363757.438017
1.59452,1,363769.511535
2.753035,1,363781.605184
1.109464,1,363793.658278
1.420252,1,363805.657583
1.4688,1,363817.663504
2.17707,1,363829.699514
2.111225,1,363841.768699
1.245086,1,363853.834604
1.802862,1,363865.901124
1.123366,1,363877.950685
1.766088,1,363890.054858
1.638548,1,363902.119446
1.852834,1,363914.109781
2.830683,1,363926.172521
1.270671,1,363938.206486
1.495801,1,363950.225091
1.073081,1,363962.252468
1.989769,1,363974.332841
0.998651,1,363986.397005
1.543066,1,363998.423066
1.422765,1,364010.492856
1.410928,1,364022.56706
1.149391,1,364034.640457
1.314946,1,364046.716023
1.596863,1,364058.742605
3.515539,1,364070.861244
1.66366,1,364083.012116
1.310762,1,364095.026259
2.839508,1,364107.061345
2.163274,1,364119.131759
2.692935,1,364131.192022
2.82648,1,364143.220877
1.563794,1,364155.280509
1.746996,1,364167.354743
1.376859,1,364179.418828
1.908872,1,364191.456155
1.677507,1,364203.493953
1.491772,1,364215.567587
1.760452,1,364227.641891
1.534565,1,364239.653502
0.79835,1,364251.711133
3.015767,1,364263.814525
2.440998,1,364275.888106
1.122027,1,364287.94869
1.901548,1,364300.031211
2.061459,1,364312.135063
1.766859,1,364324.199277
1.322734,1,364336.210081
1.226239,1,364348.238683
2.547467,1,364360.33081
1.315682,1,364372.397904
1.617839,1,364384.395699
1.11852,1,364396.404191
1.121215,1,364408.427161
1.353113,1,364420.419604
1.926041,1,364432.420043
1.362833,1,364444.462368
2.624654,1,364456.597943
1.476868,1,364468.714202
3.059873,1,364480.769941
1.096717,1,364492.804344
1.378149,1,364504.881798
1.653831,1,364516.87395
1.663278,1,364528.894631
1.007349,1,364540.985588
2.488664,1,364553.077751
1.043323,1,364565.099653
2.921889,1,364577.091754
2.052511,1,364589.113356
1.035265,1,364601.136009
3.569545,1,364613.165321
1.194587,1,364625.191959
1.567276,1,364637.305207
1.230342,1,364649.402929
1.20726,1,364661.441417
1.470502,1,364673.439202
1.349423,1,364685.416014
1.573312,1,364697.423501
2.709433,1,364709.429424
1.573214,1,364721.443286
1.103117,1,364733.493155
1.837813,1,364745.563476
2.704428,1,364757.63649
2.234921,1,364769.674083
0.984776,1,364781.71717
2.182785,1,364793.707122
1.171743,1,364805.689471
2.256272,1,364817.678614
1.556211,1,364829.726883
1.478693,1,364841.748699
2.522039,1,364853.776646
2.644035,1,364865.825423
2.504663,1,364877.861029
1.453477,1,364889.886589
1.463879,1,364901.882205
1.713654,1,364913.860558
1.187173,1,364925.903664
1.360865,1,364937.931568
2.420203,1,364949.940114
1.415286,1,364961.971966
0.992859,1,364974.064054
1.963417,1,364986.088161
2.173998,1,364998.112106
2.313528,1,365010.148161
0.957878,1,365022.196747
2.447932,1,365034.257683
1.610317,1,365046.215065
1.64155,1,365058.188695
1.302626,1,365070.200539
1.448124,1,365082.218137
1.63752,1,365094.225761
1.359289,1,365106.280227
1.641748,1,365118.385514
3.124529,1,365130.448065
1.325077,1,365142.468013
1.297285,1,365154.50669
2.789969,1,365166.506733
1.513317,1,365178.553113
1.439941,1,365190.594053
1.963186,1,365202.598422
3.720001,1,365214.642013
0.986324,1,365226.697553
1.575532,1,365238.708246
1.124483,1,365250.713485
3.514487,1,365262.744446
1.858532,1,365274.76577
2.240895,1,365286.784439
0.727523,1,365298.848961
0.861003,1,365310.906887
1.229767,1,365322.960571
0.985748,1,365334.948893
1.421258,1,365347.007206
2.295517,1,365359.04481
1.089704,1,365371.112382
2.279866,1,365383.178374
1.291437,1,365395.225347
3.276845,1,365407.251915
1.907476,1,365419.282788
1.552958,1,365431.331585
1.549941,1,365443.401636
1.053536,1,365455.487862
2.424083,1,365467.525309
2.042017,1,365479.538349
3.434521,1,365491.569637
1.749871,1,365503.619013
1.895463,1,365515.703927
1.268853,1,365527.752205
1.475265,1,365539.825783
2.074024,1,365551.843739
1.425233,1,365563.856346
2.292486,1,365575.948862
2.304847,1,365588.009826
1.631422,1,365600.038227
1.423042,1,365612.081093
3.283732,1,365624.142923
2.067116,1,365636.195406
2.427279,1,365648.271939
2.495064,1,365660.333807
1.387304,1,365672.405445
1.08769,1,365684.509997
1.098951,1,365696.592438
1.482917,1,365708.618096
1.155033,1,365720.690083
1.346967,1,365732.792039
1.353392,1,365744.782064
1.193471,1,365756.828893
1.264933,1,365768.870394
2.542286,1,365780.975518
1.401085,1,365793.064425
1.662418,1,365805.147243
1.414503,1,365817.22707
1.166023,1,365829.319413
1.144359,1,365841.330113
1.535479,1,365853.365836
1.783489,1,365865.370028
1.176557,1,365877.38411
1.791725,1,365889.419263
2.918749,1,365901.440272
1.548106,1,365913.47852
0.850667,1,365925.512749
1.576489,1,365937.532513
1.576489,1,365949.51971
1.576489,1,365961.535094
2.330342,1,365973.572938
5.6584,1,365985.629852
0.119779,1,365997.638499
3.053549,1,366009.690351
1.32052,1,366021.726634
2.580711,1,366033.724824
1.583127,1,366045.733382
1.864408,1,366057.760574
1.282136,1,366069.804735
1.937884,1,366081.834373
1.050649,1,366093.915006
1.569305,1,366105.987756
1.100628,1,366118.03019
1.516848,1,366130.061899
