#{"t_start": 1640165250.3619447, "env_id": "SwimmerEnv-v0"}
r,l,t
1.686828,1,317678.368397
0.162572,1,317690.489855
1.023737,1,317702.622684
5.180481,1,317714.743193
1.302018,1,317726.902514
0.353182,1,317738.984212
1.74928,1,317750.996311
2.144615,1,317763.065684
1.783364,1,317775.156779
2.401933,1,317787.223627
1.930118,1,317799.247602
1.690512,1,317811.314596
2.137168,1,317823.400461
2.889152,1,317835.463753
3.416493,1,317847.509953
2.40743,1,317859.583357
1.495485,1,317871.689865
1.298521,1,317883.760259
1.442856,1,317895.80349
1.141271,1,317907.915556
2.005996,1,317920.005546
1.205136,1,317932.064384
3.475721,1,317944.091748
3.231236,1,317956.134251
2.330503,1,317968.155437
1.161777,1,317980.188012
2.626761,1,317992.229545
1.589112,1,318004.272533
1.513575,1,318016.277462
2.345362,1,318028.332655
1.631955,1,318040.383153
1.272369,1,318052.450463
2.169847,1,318064.535653
1.972327,1,318076.548359
2.006459,1,318088.525084
2.616263,1,318100.551845
2.663163,1,318112.562636
1.562243,1,318124.57895
2.424137,1,318136.578727
1.770396,1,318148.621759
1.46011,1,318160.697774
1.720025,1,318172.77945
1.160178,1,318184.85402
1.538681,1,318196.92525
3.289334,1,318208.988654
1.286081,1,318221.005915
1.664733,1,318232.991573
2.02131,1,318245.045019
2.068209,1,318257.112709
1.453067,1,318269.176709
1.3769,1,318281.193393
2.179508,1,318293.20674
2.845831,1,318305.206815
1.052859,1,318317.24896
1.433557,1,318329.288052
1.977444,1,318341.380533
1.769453,1,318353.428246
1.673736,1,318365.479651
1.408319,1,318377.475843
1.429771,1,318389.526062
1.486618,1,318401.537616
2.175683,1,318413.58121
1.248019,1,318425.611236
1.78698,1,318437.694958
2.620115,1,318449.801819
2.913218,1,318461.887431
1.25042,1,318473.930921
1.023706,1,318486.015489
1.803937,1,318498.141745
1.321676,1,318510.237346
2.53488,1,318522.338608
1.572729,1,318534.474483
1.47085,1,318546.61315
1.336482,1,318558.671658
3.29076,1,318570.745318
2.582263,1,318582.835873
2.252308,1,318594.880052
1.282854,1,318606.908175
1.884442,1,318618.905218
1.158828,1,318630.985584
1.00522,1,318643.080895
1.400473,1,318655.125877
1.837147,1,318667.154113
1.422443,1,318679.250624
2.17195,1,318691.289828
1.240733,1,318703.366845
1.984085,1,318715.405533
1.252941,1,318727.509284
1.592461,1,318739.567091
1.013841,1,318751.569042
1.899345,1,318763.595831
0.955076,1,318775.648168
2.090752,1,318787.647841
2.267597,1,318799.658282
5.342132,1,318811.661258
6.756795,1,318823.738941
0.861272,1,318835.778014
1.86266,1,318847.817023
1.831862,1,318859.877907
2.664325,1,318871.964322
1.727097,1,318884.002991
2.07073,1,318896.071387
1.18886,1,318908.068433
1.73852,1,318920.14127
1.358391,1,318932.179132
1.363584,1,318944.254701
1.507503,1,318956.248155
1.558037,1,318968.237857
1.308202,1,318980.2862
2.039542,1,318992.316183
1.721753,1,319004.339763
1.373289,1,319016.385464
0.901445,1,319028.436681
2.152441,1,319040.460114
1.619982,1,319052.515712
1.962404,1,319064.620757
1.779105,1,319076.67666
1.680503,1,319088.713142
1.590898,1,319100.77126
1.143995,1,319112.861675
2.246015,1,319124.964665
1.105312,1,319137.01754
2.521654,1,319149.070009
1.547527,1,319161.14105
2.08681,1,319173.174497
1.226514,1,319185.242876
3.140132,1,319197.304201
2.153147,1,319209.366049
1.948893,1,319221.460662
1.133094,1,319233.530985
2.360596,1,319245.620124
1.231631,1,319257.716686
1.704287,1,319269.776232
2.075544,1,319281.86942
1.98876,1,319293.956512
1.179246,1,319306.041085
4.301061,1,319318.079745
4.916096,1,319330.152987
2.409203,1,319342.201296
1.037352,1,319354.268972
2.29817,1,319366.32015
3.731476,1,319378.353318
2.439299,1,319390.395527
1.545676,1,319402.482247
1.253634,1,319414.547653
1.777478,1,319426.595979
3.48883,1,319438.645402
1.283667,1,319450.711438
1.874278,1,319462.777525
1.771489,1,319474.86302
2.128361,1,319486.920475
1.195463,1,319498.986844
1.9464,1,319510.975153
1.202945,1,319522.995601
1.275909,1,319534.972742
1.239517,1,319546.982883
2.111631,1,319559.035445
2.238505,1,319571.087736
3.134386,1,319583.118864
6.144833,1,319595.11623
1.236477,1,319607.101367
1.528677,1,319619.130565
2.07167,1,319631.158751
2.039703,1,319643.167369
1.124139,1,319655.130471
1.672772,1,319667.157788
2.277335,1,319679.137815
1.413398,1,319691.139029
1.175464,1,319703.136048
1.849042,1,319715.114173
1.093896,1,319727.082518
2.133087,1,319739.113582
1.607835,1,319751.190907
0.740762,1,319763.225555
1.764623,1,319775.246163
1.764638,1,319787.32145
1.764638,1,319799.345068
1.480417,1,319811.39348
2.161844,1,319823.467075
1.580589,1,319835.48489
1.845391,1,319847.513105
1.089996,1,319859.580449
1.912398,1,319871.605836
1.420392,1,319883.686059
1.997409,1,319895.762489
1.98601,1,319907.803015
1.952431,1,319919.839195
1.774247,1,319931.865727
1.758024,1,319943.880582
3.674334,1,319955.908381
1.00104,1,319967.963477
1.657493,1,319980.065034
1.532115,1,319992.213743
1.113501,1,320004.306727
1.500092,1,320016.361771
1.538181,1,320028.419071
2.582005,1,320040.518837
1.065443,1,320052.627816
1.432683,1,320064.729929
1.178593,1,320076.842875
3.160856,1,320088.91089
2.455408,1,320100.991389
2.011065,1,320112.985623
1.613461,1,320124.992677
2.931665,1,320137.001138
1.557108,1,320149.048791
3.160866,1,320161.057057
1.242109,1,320173.117786
2.129265,1,320185.165854
2.029653,1,320197.222051
1.361575,1,320209.260069
1.735699,1,320221.392907
2.835713,1,320233.573255
0.975399,1,320245.715903
1.08581,1,320257.787155
1.112924,1,320269.872551
0.723403,1,320281.995399
2.18397,1,320294.079569
2.060513,1,320306.146021
2.209887,1,320318.19187
1.280664,1,320330.244908
3.498886,1,320342.34185
1.840641,1,320354.395181
2.549912,1,320366.475578
3.740138,1,320378.573045
1.594896,1,320390.703923
0.997503,1,320402.786776
1.315383,1,320414.897992
1.712826,1,320427.01102
1.687825,1,320439.110863
1.389421,1,320451.183763
1.417741,1,320463.243885
1.693138,1,320475.305797
1.513942,1,320487.389779
1.240625,1,320499.378396
2.069381,1,320511.455724
1.235442,1,320523.565573
1.497783,1,320535.716856
0.0,1,320547.839925
0.0,1,320559.928747
0.0,1,320572.079114
5.366119,1,320584.210965
1.111569,1,320596.281422
1.359757,1,320608.34508
2.278966,1,320620.405059
2.519097,1,320632.505635
1.591952,1,320644.569257
1.835397,1,320656.690246
2.413977,1,320668.843089
1.359082,1,320680.957775
2.275962,1,320693.052754
1.689228,1,320705.165735
2.123066,1,320717.303079
2.389427,1,320729.394258
1.010217,1,320741.460314
1.989473,1,320753.547303
1.815978,1,320765.659192
1.797756,1,320777.789152
1.910758,1,320789.90206
1.983537,1,320802.041855
1.408374,1,320814.206981
2.60257,1,320826.312228
2.453987,1,320838.367584
1.201406,1,320850.484456
2.899556,1,320862.640106
1.457214,1,320874.756451
2.362127,1,320886.81759
1.21864,1,320898.933508
1.932836,1,320911.064715
1.715186,1,320923.130992
1.105931,1,320935.174225
2.34155,1,320947.263068
1.084788,1,320959.335941
2.70548,1,320971.422706
2.03265,1,320983.502006
2.187977,1,320995.608187
1.199811,1,321007.72895
0.542934,1,321019.825767
1.625355,1,321031.896183
1.627026,1,321043.999514
1.627026,1,321056.106606
1.229966,1,321068.161055
1.461885,1,321080.214879
2.027439,1,321092.308418
1.354634,1,321104.375413
1.708214,1,321147.202956
0.999357,1,321159.287442
2.957377,1,321171.391404
1.637966,1,321183.513431
1.115594,1,321195.571135
1.368709,1,321207.666281
1.373499,1,321219.754603
2.433342,1,321231.8118
1.237779,1,321243.906994
2.213047,1,321256.000619
1.670213,1,321268.042753
1.233357,1,321280.123043
1.881353,1,321292.188708
1.570528,1,321304.265986
1.494139,1,321316.332282
2.038486,1,321328.398475
2.101675,1,321340.427602
1.560429,1,321352.470485
1.468783,1,321364.455812
1.928005,1,321376.460912
1.707777,1,321388.406355
1.743077,1,321400.401793
1.988798,1,321412.382529
1.143634,1,321424.364141
1.58009,1,321436.340358
1.088873,1,321448.34499
2.140338,1,321460.342331
1.974907,1,321472.310875
1.957677,1,321484.297147
1.006794,1,321496.284689
2.420516,1,321508.267351
1.794703,1,321520.302372
0.442805,1,321532.330278
1.213572,1,321544.380865
1.213572,1,321556.427153
1.213572,1,321568.483224
4.330509,1,321580.516938
3.651687,1,321592.544247
2.145708,1,321604.588335
1.493172,1,321616.648058
1.585686,1,321628.677639
1.638146,1,321640.767883
2.194066,1,321652.850439
2.312542,1,321664.935522
1.312423,1,321676.987813
1.870893,1,321689.046049
1.910535,1,321701.118031
2.540868,1,321713.139994
1.092831,1,321725.186713
1.356926,1,321737.241363
1.741232,1,321749.293178
2.587568,1,321761.369045
1.683047,1,321773.396336
2.063376,1,321785.451111
3.021446,1,321797.477485
1.417658,1,321809.506926
3.241922,1,321821.516856
1.803599,1,321833.551404
1.934119,1,321845.601545
1.248432,1,321857.639415
1.538717,1,321869.649193
1.050066,1,321881.68853
1.344676,1,321893.733297
1.815123,1,321905.748765
1.768855,1,321917.785374
2.149085,1,321929.861272
1.587088,1,321941.940604
1.518687,1,321954.043715
1.139981,1,321966.121351
1.409438,1,321978.206133
1.606886,1,321990.318031
1.522613,1,322002.450992
1.631384,1,322014.569135
1.551402,1,322026.705113
2.749174,1,322038.767323
1.072176,1,322050.860694
1.51134,1,322062.934942
2.041458,1,322075.016423
3.127476,1,322087.082634
2.393311,1,322099.138986
1.418594,1,322111.203107
1.764387,1,322123.274755
2.66887,1,322135.326469
1.486052,1,322147.377764
2.316164,1,322159.412814
1.516138,1,322171.487069
1.457206,1,322183.539709
1.364969,1,322195.609437
1.691075,1,322207.625562
0.981816,1,322219.676829
1.444101,1,322231.756848
1.244755,1,322243.843381
1.572404,1,322255.898245
1.401149,1,322267.994461
1.036465,1,322280.044256
3.36781,1,322292.09503
1.126058,1,322304.100509
1.319318,1,322316.154548
0.615442,1,322328.211595
2.79406,1,322340.290869
1.29241,1,322352.351243
1.449281,1,322364.449666
1.80022,1,322376.47886
1.120284,1,322388.538647
1.282531,1,322400.613842
1.505897,1,322412.741527
1.44844,1,322424.814246
1.477802,1,322436.889277
1.412723,1,322448.940266
1.62038,1,322461.033495
1.048306,1,322473.113147
1.894404,1,322485.187112
1.081333,1,322497.246603
1.204888,1,322509.329225
1.929798,1,322521.41484
2.660611,1,322533.489295
1.520014,1,322545.54776
1.303633,1,322557.649459
1.45167,1,322569.699674
2.04361,1,322581.763771
2.988979,1,322593.835674
1.441683,1,322605.903168
1.669312,1,322617.949381
1.302007,1,322630.032061
2.118903,1,322642.114408
1.433352,1,322654.181908
1.741288,1,322666.244612
1.200474,1,322678.311153
1.789058,1,322690.343813
1.510934,1,322702.451274
1.711091,1,322714.530529
1.794397,1,322726.592291
1.306065,1,322738.668047
1.033994,1,322750.720433
1.432747,1,322762.770143
1.628528,1,322774.847104
1.261365,1,322786.893212
1.178916,1,322798.989494
3.020083,1,322811.074495
1.777299,1,322823.141088
1.490869,1,322835.185918
1.584129,1,322847.251848
3.188068,1,322859.307297
2.423126,1,322871.364329
2.077716,1,322883.415142
0.851568,1,322895.515493
1.329149,1,322907.610146
1.628186,1,322919.674122
2.249403,1,322931.738666
1.535179,1,322943.83645
1.56843,1,322955.9063
1.43051,1,322967.979092
1.306781,1,322980.074191
1.87343,1,322992.200573
1.495289,1,323004.288388
1.660309,1,323016.383197
2.160621,1,323028.455172
2.550987,1,323040.529664
1.272905,1,323052.599257
1.305487,1,323064.676327
1.072476,1,323076.740757
0.965839,1,323088.817414
1.626746,1,323100.912702
1.463506,1,323113.018797
4.374092,1,323125.087998
1.622804,1,323137.12454
1.695897,1,323149.176561
2.395867,1,323161.266307
1.516886,1,323173.376354
1.101144,1,323185.475835
1.945593,1,323197.561686
1.49745,1,323209.633571
2.069385,1,323221.706694
2.152421,1,323233.780298
1.466957,1,323245.843877
1.488513,1,323257.926368
1.442312,1,323270.018075
1.401253,1,323282.103213
3.77597,1,323294.185721
1.292215,1,323306.298786
2.37544,1,323318.404475
2.844344,1,323330.485528
1.311487,1,323342.540863
3.462257,1,323354.591094
1.300746,1,323366.655513
3.27525,1,323378.71812
2.767356,1,323390.768959
1.547258,1,323402.847252
2.399241,1,323414.927851
1.477237,1,323427.004177
1.760045,1,323439.06055
1.213323,1,323451.111373
1.453029,1,323463.171121
1.93575,1,323475.254418
1.763019,1,323487.335769
1.323405,1,323499.412
1.874126,1,323511.475985
1.916005,1,323523.551588
2.390127,1,323535.616838
1.17083,1,323547.675578
1.560733,1,323559.733779
1.995912,1,323571.843469
2.296684,1,323583.914353
2.265034,1,323595.991029
1.278326,1,323608.060011
0.923979,1,323620.147009
1.813559,1,323632.218979
2.007797,1,323644.272453
1.600123,1,323656.335156
1.501349,1,323668.425032
1.886398,1,323680.486143
1.103158,1,323692.563551
1.344848,1,323704.627681
1.360478,1,323716.728875
1.179199,1,323728.800009
1.526757,1,323740.861416
1.958261,1,323752.929799
1.354036,1,323765.018184
1.372133,1,323777.082293
1.354448,1,323789.158393
2.243845,1,323801.216769
2.41732,1,323813.309379
2.202472,1,323825.352729
1.185912,1,323837.419097
1.749503,1,323849.451465
2.090046,1,323861.539177
1.898997,1,323873.640309
1.717619,1,323885.755134
2.335052,1,323897.822195
2.21772,1,323909.903701
2.436482,1,323921.96351
1.30742,1,323934.089784
2.067884,1,323946.185738
2.980788,1,323958.297252
1.595688,1,323970.389461
1.943197,1,323982.505268
0.965875,1,323994.57332
0.576952,1,324006.648133
0.5426,1,324018.733448
1.715575,1,324030.842726
1.377352,1,324042.928541
2.072986,1,324054.981032
2.232505,1,324067.05413
1.891123,1,324079.17819
2.722293,1,324091.251672
3.931693,1,324103.31471
1.640649,1,324115.388629
1.693436,1,324127.488581
1.453379,1,324139.552237
2.359423,1,324151.643277
1.466831,1,324163.708269
2.360668,1,324175.788214
2.910675,1,324187.855999
1.297155,1,324199.925807
1.206534,1,324211.983561
2.043686,1,324224.073325
1.682753,1,324236.134132
2.87445,1,324248.217608
1.791422,1,324260.330707
1.760738,1,324272.443468
1.424254,1,324284.492126
1.374143,1,324296.540723
2.177966,1,324308.595399
2.179671,1,324320.695356
1.376332,1,324332.786207
1.402469,1,324344.837674
1.139563,1,324356.910809
1.80935,1,324368.988388
1.460787,1,324381.035578
1.152409,1,324393.075095
1.145751,1,324405.168895
1.392578,1,324417.26444
2.073188,1,324429.321586
1.809634,1,324441.382881
1.652599,1,324453.487828
1.457073,1,324465.570961
3.004886,1,324477.620464
0.897004,1,324489.683598
3.133821,1,324501.752752
1.015076,1,324513.795095
1.424393,1,324525.81282
1.618775,1,324537.867172
3.488367,1,324549.976789
1.088415,1,324562.07981
1.510803,1,324574.109544
2.261571,1,324586.173923
2.599795,1,324598.220456
1.457519,1,324610.263854
2.660568,1,324622.321258
1.369668,1,324634.387298
2.060886,1,324646.464653
3.726652,1,324658.50894
4.205629,1,324670.521429
1.129809,1,324682.555848
1.313022,1,324694.655416
1.240851,1,324706.727489
1.409829,1,324718.747
1.644509,1,324730.770853
1.142834,1,324742.830941
1.332938,1,324754.871842
1.049108,1,324766.912924
1.637073,1,324778.976206
1.637086,1,324791.04899
1.637086,1,324803.085644
4.41615,1,324815.091456
5.645292,1,324827.133248
1.37513,1,324839.211326
1.253005,1,324851.301347
1.660405,1,324863.347307
1.389171,1,324875.409011
1.204984,1,324887.458186
1.816765,1,324899.480318
1.992507,1,324911.527936
1.320201,1,324923.583519
1.454627,1,324935.653257
1.786144,1,324947.731544
1.35127,1,324959.80626
1.571279,1,324971.860938
1.038633,1,324983.923808
2.427099,1,324995.981122
1.590517,1,325008.01211
1.229416,1,325020.068264
1.647433,1,325032.146175
3.221699,1,325044.244325
1.249264,1,325056.296337
2.931576,1,325068.372246
1.69886,1,325080.45914
2.155366,1,325092.529442
2.271677,1,325104.589164
2.700949,1,325116.682285
2.471262,1,325128.733435
2.111343,1,325140.799958
1.2059,1,325152.83246
1.295046,1,325164.897597
1.83066,1,325176.950652
1.641749,1,325188.999182
2.0274,1,325201.016444
0.946353,1,325213.108138
1.0929,1,325225.180854
2.823382,1,325237.251547
0.570252,1,325249.290446
1.588257,1,325261.341716
1.588257,1,325273.374313
1.588257,1,325285.407519
3.505411,1,325297.439319
1.553846,1,325309.516512
2.547129,1,325321.583395
2.171812,1,325333.641827
1.48785,1,325345.692703
1.246525,1,325357.795972
1.470908,1,325369.838314
1.867876,1,325381.897071
1.589614,1,325393.933966
1.697047,1,325406.01755
1.847895,1,325418.096174
1.521832,1,325430.193291
2.527928,1,325442.282363
1.330303,1,325454.390359
1.837861,1,325466.447254
1.217192,1,325478.530025
1.553021,1,325490.608622
3.398274,1,325502.689481
1.208745,1,325514.732643
1.855566,1,325526.783854
3.181183,1,325538.851671
1.477522,1,325550.942116
1.463422,1,325562.969616
1.236181,1,325575.036701
1.128859,1,325587.104743
1.601799,1,325599.19843
1.559302,1,325611.285865
2.031547,1,325623.385587
2.552318,1,325635.444976
1.478889,1,325647.477038
1.77361,1,325659.489421
1.087823,1,325671.531187
1.973071,1,325683.551557
1.195011,1,325695.616937
2.166811,1,325707.668981
1.482755,1,325719.730274
1.347758,1,325731.776297
1.875549,1,325743.825017
1.026479,1,325755.865982
1.856513,1,325767.8934
2.187461,1,325779.914237
1.354874,1,325792.009404
2.085701,1,325804.087096
1.892239,1,325816.155152
1.554933,1,325828.229913
1.197252,1,325840.288466
2.231852,1,325852.290261
0.947843,1,325864.314665
2.473905,1,325876.34626
2.410238,1,325888.394795
0.784765,1,325900.426391
2.685189,1,325912.44301
1.603011,1,325924.475179
1.390064,1,325936.509092
1.826738,1,325948.543496
1.060276,1,325960.603182
1.772328,1,325972.680443
1.826614,1,325984.763297
1.553274,1,325996.799963
0.750433,1,326008.848281
1.548158,1,326020.898859
2.060304,1,326032.915688
1.117302,1,326044.906382
1.761166,1,326056.944007
1.885149,1,326068.997945
1.372705,1,326081.046966
1.264642,1,326093.084873
1.996941,1,326105.140076
1.049788,1,326117.243144
3.170577,1,326129.299143
1.244667,1,326141.339913
1.454748,1,326153.417115
1.380248,1,326165.491917
1.538215,1,326177.550337
1.982066,1,326189.577497
2.396158,1,326201.61844
1.651331,1,326213.697057
0.958442,1,326225.732802
2.661533,1,326237.694008
1.367292,1,326249.742297
0.934721,1,326261.801559
1.968693,1,326273.834145
1.407628,1,326285.844788
2.503569,1,326297.903971
1.825696,1,326309.966529
1.126378,1,326322.01814
1.759147,1,326334.078667
0.867506,1,326346.133383
1.774918,1,326358.194118
1.78841,1,326370.244519
1.305351,1,326382.307698
1.387684,1,326394.38976
1.684995,1,326406.444202
2.418396,1,326418.482444
2.478123,1,326430.489893
1.745886,1,326442.52768
2.747239,1,326454.599358
2.171316,1,326466.644671
1.591465,1,326478.705675
1.659329,1,326490.800347
1.850635,1,326502.856514
1.734101,1,326514.925963
1.738721,1,326526.954887
1.738721,1,326539.020782
3.367404,1,326551.0743
1.643779,1,326563.12141
1.635696,1,326575.189485
0.938881,1,326587.30806
1.625014,1,326599.409071
0.908956,1,326611.422496
0.885013,1,326623.376722
1.344551,1,326635.369547
2.819348,1,326647.361503
1.44709,1,326659.330679
1.764727,1,326671.272402
3.545092,1,326683.242023
1.976989,1,326695.256385
2.338376,1,326707.305409
1.058015,1,326719.317831
2.166426,1,326731.363299
1.132805,1,326743.419032
1.808512,1,326755.47734
1.80959,1,326767.481281
1.80959,1,326779.538404
4.585461,1,326791.567068
1.548629,1,326803.574776
1.878209,1,326815.601683
1.2603,1,326827.670548
1.757948,1,326839.671909
2.315399,1,326851.720309
1.053506,1,326863.768881
1.701699,1,326875.834332
2.852203,1,326887.856815
2.161422,1,326899.869838
1.647884,1,326911.88096
2.071942,1,326923.930286
1.432176,1,326935.960897
2.641495,1,326947.991729
1.409414,1,326960.028423
1.216535,1,326972.117235
1.364494,1,326984.171782
2.310283,1,326996.212202
1.523063,1,327008.258193
3.460723,1,327020.308016
2.275528,1,327032.367151
1.294901,1,327044.40165
2.391386,1,327056.464047
1.463609,1,327068.56605
2.49227,1,327080.621315
1.459736,1,327092.676163
1.551295,1,327104.732997
1.442164,1,327116.82505
1.388614,1,327128.867268
1.08152,1,327140.921529
2.195299,1,327152.966954
2.444792,1,327165.018664
1.042404,1,327177.03857
1.781662,1,327189.050129
1.376026,1,327201.054054
0.925104,1,327213.084442
1.442924,1,327225.095689
1.443465,1,327237.122066
2.187141,1,327249.133682
1.291724,1,327261.174103
4.192506,1,327273.197468
3.822559,1,327285.228766
2.286557,1,327297.282148
1.792358,1,327309.355686
1.442408,1,327321.376535
1.221119,1,327333.403367
3.177239,1,327345.460444
1.581769,1,327357.513652
1.068497,1,327369.507987
2.406614,1,327381.526903
1.063605,1,327393.541206
1.261777,1,327405.581904
1.819241,1,327417.599792
1.277379,1,327429.627077
1.347262,1,327441.64545
1.029137,1,327453.690713
1.694984,1,327465.752998
1.285746,1,327477.757633
3.654609,1,327489.775499
3.016119,1,327501.810632
3.291871,1,327513.842487
2.761007,1,327525.901942
1.559591,1,327537.935796
1.303095,1,327549.984602
1.343328,1,327561.999523
1.609427,1,327574.028666
2.411804,1,327586.059643
2.238091,1,327598.10849
1.447716,1,327610.142452
2.107238,1,327622.169103
1.869272,1,327634.216552
1.788657,1,327646.255976
2.931101,1,327658.28441
1.681614,1,327670.306605
1.08086,1,327682.3609
1.383118,1,327694.436071
1.702114,1,327706.453073
2.941734,1,327718.512522
2.026081,1,327730.564653
3.636981,1,327742.624287
1.54075,1,327754.650946
1.671586,1,327766.72715
1.07188,1,327778.78731
1.601558,1,327790.80984
0.9349,1,327802.798271
1.389399,1,327814.828888
1.859145,1,327826.881958
2.202379,1,327838.94866
1.804438,1,327851.005311
1.512773,1,327863.081632
1.212558,1,327875.14311
3.120882,1,327887.208469
1.671408,1,327899.247757
1.711314,1,327911.314919
2.28747,1,327923.380792
2.662152,1,327935.405724
1.616407,1,327947.445324
1.077923,1,327959.482954
1.541751,1,327971.520244
1.610833,1,327983.569291
1.781037,1,327995.610688
2.157265,1,328007.716653
1.420474,1,328019.760929
2.468154,1,328031.796313
1.151045,1,328043.813275
1.775341,1,328055.858922
2.114382,1,328067.873209
1.424711,1,328079.870691
1.035096,1,328091.881528
1.811714,1,328103.919838
1.753732,1,328115.954035
1.56414,1,328128.007754
1.405414,1,328140.01222
1.491777,1,328152.036704
2.027075,1,328164.062716
1.77351,1,328176.077069
1.692102,1,328188.094004
2.808538,1,328200.156734
1.633936,1,328212.223757
1.785529,1,328224.272212
1.244584,1,328236.281493
1.380966,1,328248.354846
2.331171,1,328260.389146
1.276794,1,328272.406391
2.330771,1,328284.42442
1.95149,1,328296.456913
1.125129,1,328308.465863
1.16459,1,328320.466279
2.262369,1,328332.435518
3.398156,1,328344.465603
1.884775,1,328356.472414
1.602548,1,328368.453244
2.345769,1,328380.455636
2.101845,1,328392.533465
1.229457,1,328404.594798
1.668386,1,328416.658107
1.341388,1,328428.696808
1.568751,1,328440.763227
1.307753,1,328452.788059
1.563718,1,328464.810415
1.385019,1,328476.816039
2.331384,1,328488.914676
1.232957,1,328500.963532
1.316542,1,328513.02106
2.345406,1,328525.078077
1.430069,1,328537.172476
1.884187,1,328549.191296
1.54874,1,328561.250368
3.226733,1,328573.310418
1.72669,1,328585.40367
1.491096,1,328597.475804
1.508839,1,328609.550786
0.92419,1,328621.592316
1.413702,1,328633.634196
1.516524,1,328645.671361
1.516524,1,328657.728691
2.960852,1,328669.788745
0.683739,1,328681.861204
2.342888,1,328693.915095
1.970172,1,328705.983691
2.047364,1,328718.045397
3.259321,1,328730.022333
1.27875,1,328741.961975
1.570896,1,328753.921571
2.484215,1,328765.887935
1.295459,1,328777.90159
2.303927,1,328789.850152
2.147702,1,328801.776878
0.951448,1,328813.716516
1.05448,1,328825.675459
1.675429,1,328837.652937
1.356871,1,328849.652989
1.926014,1,328861.676993
1.185491,1,328873.748191
1.473713,1,328885.780328
1.688569,1,328897.779109
2.282574,1,328909.779465
1.800084,1,328921.820584
1.236607,1,328933.865834
1.707592,1,328945.925346
1.74989,1,328957.978692
1.513466,1,328970.070913
1.169893,1,328982.127305
1.173403,1,328994.169418
1.622601,1,329006.220342
1.349719,1,329018.268765
1.797745,1,329030.296374
1.779549,1,329042.330315
1.458566,1,329054.363118
2.895502,1,329066.410608
2.112903,1,329078.445037
1.640348,1,329090.486937
1.444539,1,329102.52474
1.253709,1,329114.564739
1.894395,1,329126.571435
1.801532,1,329138.59258
1.318453,1,329150.643249
2.547644,1,329162.716168
3.014491,1,329174.72602
2.678322,1,329186.73977
0.923172,1,329198.811027
1.627802,1,329210.852204
1.93803,1,329222.86083
1.734288,1,329234.913027
1.555272,1,329246.980223
1.411903,1,329259.01756
1.224081,1,329271.035031
1.120016,1,329283.065732
1.09672,1,329295.091414
1.960463,1,329307.069026
1.277773,1,329319.012594
1.602823,1,329331.038155
1.369039,1,329343.059928
2.189679,1,329355.05343
2.548497,1,329367.026546
2.185478,1,329379.024935
1.78898,1,329391.061185
3.24548,1,329403.081834
1.452937,1,329415.100847
1.181265,1,329427.120617
3.560326,1,329439.144807
3.715782,1,329451.173246
1.57781,1,329463.179877
2.430147,1,329475.169669
3.014621,1,329487.212936
1.376467,1,329499.250917
2.089607,1,329511.303796
2.239347,1,329523.369578
1.019563,1,329535.404119
1.746611,1,329547.436253
2.924494,1,329559.45609
3.285727,1,329571.491867
1.254946,1,329583.565108
1.317372,1,329595.636516
2.850391,1,329607.662563
1.91748,1,329619.693939
1.369996,1,329631.733318
1.602224,1,329643.784959
1.384879,1,329655.804061
1.198667,1,329667.846209
2.631055,1,329679.869856
1.760884,1,329691.906724
1.311842,1,329703.928278
1.524728,1,329715.954996
1.95866,1,329727.982534
1.235301,1,329740.028624
1.273602,1,329752.024503
1.640285,1,329764.042622
1.492829,1,329776.0751
2.524078,1,329788.101155
0.744439,1,329800.114528
1.377786,1,329812.159904
1.163176,1,329824.220147
1.707565,1,329836.275428
1.157918,1,329848.305879
1.755968,1,329860.346247
1.24299,1,329872.391463
1.758293,1,329884.46321
2.472108,1,329896.495547
1.185159,1,329908.519834
1.235249,1,329920.521737
1.746721,1,329932.533564
0.757912,1,329944.537125
1.2023,1,329956.577186
1.390811,1,329968.596018
2.005402,1,329980.626701
1.25931,1,329992.677284
1.501452,1,330004.766425
1.284473,1,330016.782019
1.379936,1,330028.808979
2.657324,1,330040.833069
1.452157,1,330052.913503
1.494317,1,330064.902891
1.07832,1,330076.924496
1.926744,1,330088.966265
1.421626,1,330101.027839
1.530201,1,330113.041762
1.079533,1,330125.088803
1.838551,1,330137.128283
1.141512,1,330149.186424
1.248141,1,330161.238082
1.446771,1,330173.29643
2.108441,1,330185.33198
1.617965,1,330197.383482
1.441363,1,330209.424265
1.59125,1,330221.47625
1.470899,1,330233.487257
1.382565,1,330245.550137
1.327629,1,330257.571109
1.634185,1,330269.59341
1.593381,1,330281.610522
0.977107,1,330293.694669
2.348265,1,330305.761581
1.768823,1,330317.851212
1.204497,1,330329.92125
2.47399,1,330342.022372
0.762976,1,330354.076403
1.335825,1,330366.125279
1.470739,1,330378.153212
1.475775,1,330390.209635
2.198751,1,330402.254994
1.174391,1,330414.304702
1.121201,1,330426.366634
1.997358,1,330438.423613
1.254552,1,330450.449857
2.787701,1,330462.471256
2.254682,1,330474.510365
1.245765,1,330486.556366
1.74524,1,330498.591005
2.188722,1,330510.662602
1.227815,1,330522.722033
1.829763,1,330534.779796
0.848365,1,330546.81346
1.608158,1,330558.834199
1.115038,1,330570.862585
2.575038,1,330582.932675
1.866626,1,330594.952997
2.980112,1,330607.010894
2.840105,1,330619.095813
0.855945,1,330631.154155
1.750113,1,330643.169268
