#{"t_start": 1640165250.3621905, "env_id": "SwimmerEnv-v0"}
r,l,t
1.679684,1,302850.23995
1.757177,1,302862.308456
1.757184,1,302874.425349
1.757184,1,302886.516057
1.72551,1,302898.593506
1.225465,1,302910.657528
0.589882,1,302922.785604
0.764074,1,302934.970948
1.389841,1,302947.099299
1.079674,1,302959.171394
1.095363,1,302971.306623
1.68497,1,302983.439291
1.348923,1,302995.56306
1.436451,1,303007.654635
1.442285,1,303019.743218
1.056439,1,303031.872122
1.35703,1,303044.043199
1.20863,1,303056.19818
1.100539,1,303068.352215
3.582322,1,303080.469898
1.417912,1,303092.554533
2.096503,1,303104.616427
1.356945,1,303116.772763
0.873784,1,303128.915422
1.573107,1,303141.001952
1.167076,1,303153.088421
1.463849,1,303165.223481
1.561685,1,303177.303269
1.198109,1,303189.402611
1.513747,1,303201.487313
1.422295,1,303213.578139
1.635144,1,303225.664834
1.687713,1,303237.735164
1.303992,1,303249.823254
1.40145,1,303261.966227
1.292346,1,303274.078598
1.238154,1,303286.177916
2.214915,1,303298.269044
0.961088,1,303310.414933
1.85124,1,303322.521928
0.98218,1,303334.62374
1.660073,1,303346.708777
0.695311,1,303358.795696
0.694622,1,303370.781189
4.41704,1,303382.777319
4.016324,1,303394.836738
2.219795,1,303406.930582
1.307539,1,303418.903604
1.89155,1,303430.884417
1.330289,1,303442.912887
1.482068,1,303454.97989
2.283415,1,303467.00945
1.74744,1,303478.969761
2.34901,1,303490.911363
1.826301,1,303502.909626
1.538218,1,303514.880423
1.572892,1,303526.887677
1.182475,1,303538.89849
2.597657,1,303550.936517
2.560219,1,303562.952287
1.356731,1,303574.915875
1.725693,1,303586.895064
1.68209,1,303598.927684
1.428488,1,303610.948699
0.955004,1,303622.992523
1.616301,1,303635.024774
2.324016,1,303647.162767
1.105384,1,303659.205334
1.667067,1,303671.241047
2.236325,1,303683.286638
1.599459,1,303695.32784
1.257163,1,303707.390493
1.135749,1,303719.418494
0.792499,1,303731.422647
1.036389,1,303743.503476
0.714941,1,303755.588392
0.263228,1,303767.650061
1.330862,1,303779.649005
1.330862,1,303791.713537
1.330862,1,303803.759781
2.147459,1,303815.814977
2.664431,1,303827.863687
1.985363,1,303839.932156
5.856422,1,303851.977352
2.279108,1,303864.061018
1.550233,1,303876.151948
1.338924,1,303888.239426
1.221586,1,303900.328856
1.135707,1,303912.462365
1.286458,1,303924.574343
1.524187,1,303936.713562
1.412802,1,303948.845284
0.900728,1,303960.897312
1.191033,1,303972.962285
1.427574,1,303985.088835
0.908212,1,303997.17384
2.306383,1,304009.281324
1.414009,1,304021.396564
3.203162,1,304033.514896
3.213758,1,304045.603853
1.480818,1,304057.714474
1.342019,1,304069.857561
1.741448,1,304081.961774
1.332064,1,304094.014004
1.902298,1,304106.103423
1.236924,1,304118.224848
2.466327,1,304130.302064
1.577928,1,304142.363286
3.281032,1,304154.459446
3.516327,1,304166.582732
2.81674,1,304178.689367
2.779766,1,304190.782261
3.003672,1,304202.86586
1.540883,1,304214.994849
0.722263,1,304227.113286
1.319769,1,304239.194263
2.981441,1,304251.269557
1.687475,1,304263.358308
1.339471,1,304275.431049
1.419102,1,304287.514448
1.918755,1,304299.583038
3.54317,1,304311.651376
1.232623,1,304323.775162
2.734813,1,304335.847104
1.294455,1,304347.974519
2.356021,1,304360.152818
4.099978,1,304372.26806
0.052307,1,304384.352189
5.467966,1,304396.407427
1.656512,1,304408.455066
2.060177,1,304420.535752
1.160474,1,304432.602943
0.948435,1,304444.677893
0.781666,1,304456.745062
1.097325,1,304468.843367
0.360264,1,304480.908936
1.322231,1,304493.048374
1.306173,1,304505.167605
1.424866,1,304517.251534
1.858396,1,304529.352364
1.178476,1,304541.443389
1.40608,1,304553.53106
1.137431,1,304565.610082
1.191909,1,304577.715173
2.277856,1,304589.803848
4.687058,1,304601.868974
1.55136,1,304613.938644
1.391842,1,304625.983257
1.410652,1,304638.072858
1.486666,1,304650.135616
1.195119,1,304662.231501
2.680754,1,304674.308104
1.629979,1,304686.396432
1.154019,1,304698.447977
0.858778,1,304710.526823
0.985591,1,304722.591184
1.523818,1,304734.659562
1.256079,1,304746.722575
1.576622,1,304758.783778
1.170411,1,304770.873789
0.31655,1,304783.005502
1.192972,1,304795.116846
1.192972,1,304807.224279
1.192972,1,304819.363639
4.531202,1,304831.523206
6.707267,1,304843.650553
1.392673,1,304855.711184
1.898565,1,304867.856601
1.072575,1,304879.973809
1.735889,1,304892.04367
1.080837,1,304904.115465
1.603086,1,304916.203269
3.765347,1,304928.340711
1.718435,1,304940.392339
1.770136,1,304952.466815
2.208115,1,304964.555704
1.312668,1,304976.677316
1.583571,1,304988.773905
1.487048,1,305000.938187
1.911406,1,305013.085681
1.448625,1,305025.180904
1.601582,1,305037.241467
1.185934,1,305049.384697
1.177182,1,305061.488538
1.841571,1,305073.596757
1.47663,1,305085.653754
1.965132,1,305097.764076
1.426476,1,305109.849442
1.68909,1,305121.919851
1.877733,1,305134.00242
1.757857,1,305146.091368
1.263633,1,305158.150664
1.324465,1,305170.205784
2.517526,1,305182.24042
1.963835,1,305194.28965
2.872956,1,305206.368673
0.898666,1,305218.401923
1.548197,1,305230.4498
1.819929,1,305242.501152
1.635325,1,305254.58553
3.956029,1,305266.630698
1.465224,1,305278.687458
1.751508,1,305290.791795
1.480065,1,305302.873327
1.740159,1,305314.989842
2.340371,1,305327.092557
0.949131,1,305339.189372
1.880554,1,305351.238777
1.362004,1,305363.313991
1.369534,1,305375.377987
1.269764,1,305387.45361
1.213801,1,305399.577798
2.727033,1,305411.71896
1.761065,1,305423.774912
1.369497,1,305435.860406
2.145023,1,305447.97023
3.026789,1,305460.019078
1.310066,1,305472.060687
2.38113,1,305484.085848
2.374548,1,305496.120411
1.819541,1,305508.181196
1.160075,1,305520.29775
1.802332,1,305532.423502
1.545972,1,305544.551311
2.341019,1,305556.644604
2.282522,1,305568.761281
2.299958,1,305580.917831
1.385305,1,305593.047794
1.614105,1,305605.135455
0.0,1,305617.233338
0.0,1,305629.379676
0.0,1,305641.507423
7.714949,1,305653.60168
0.640154,1,305665.680847
3.283378,1,305677.771587
2.358126,1,305689.868853
1.238252,1,305701.933379
1.165015,1,305713.968416
2.86165,1,305726.045166
1.67539,1,305738.138785
3.171284,1,305750.201513
1.542664,1,305762.279215
1.352873,1,305774.403652
1.253124,1,305786.511815
1.78874,1,305798.596714
2.339617,1,305810.680526
1.963004,1,305822.746562
2.162198,1,305834.803233
2.327659,1,305846.859818
1.3245,1,305858.880903
1.251056,1,305870.981203
2.041276,1,305883.054059
1.704903,1,305895.116865
1.189421,1,305907.176164
1.211951,1,305919.239131
0.930142,1,305931.316099
3.433085,1,305943.380874
1.496939,1,305955.417692
1.04643,1,305967.473002
1.180878,1,305979.527391
1.277171,1,305991.587047
3.190869,1,306003.623654
1.155529,1,306015.725316
1.433698,1,306027.824389
1.971156,1,306039.915592
0.842534,1,306052.025739
1.24221,1,306064.158706
1.536544,1,306076.242836
0.954043,1,306088.293689
0.988064,1,306100.380262
1.515215,1,306112.510631
0.762858,1,306124.622744
1.434611,1,306136.683749
0.960063,1,306148.715311
2.016445,1,306160.819714
1.406076,1,306172.922858
2.752441,1,306185.012006
1.769635,1,306197.083849
1.783727,1,306209.190885
2.388315,1,306221.288779
2.050169,1,306233.394355
2.581958,1,306245.512854
1.791688,1,306257.613547
1.728962,1,306269.701661
2.731495,1,306281.76486
2.636443,1,306293.85601
1.22307,1,306305.986983
1.634245,1,306318.034305
2.348128,1,306330.076496
1.851369,1,306342.09418
0.91235,1,306354.184144
1.489697,1,306366.210363
1.812835,1,306378.272499
1.182727,1,306390.339697
1.710025,1,306402.473531
1.255579,1,306414.559229
1.938333,1,306426.643852
2.9024,1,306438.692917
1.485538,1,306450.780005
1.313492,1,306462.831283
2.735598,1,306474.900637
1.681752,1,306486.998169
3.713052,1,306499.120377
1.157997,1,306511.201726
2.582347,1,306523.281307
1.526211,1,306535.341484
1.169225,1,306547.427414
1.312911,1,306559.502995
2.181667,1,306571.618963
2.448405,1,306583.687188
2.28213,1,306595.80607
1.076774,1,306607.847114
1.177669,1,306619.884164
1.358163,1,306631.935606
1.736691,1,306644.055767
1.01985,1,306656.140644
1.405528,1,306668.27877
1.046317,1,306680.430884
1.379568,1,306692.527011
2.660632,1,306704.653967
1.353237,1,306716.699136
1.381145,1,306728.741121
1.979067,1,306740.839056
1.935414,1,306752.869913
1.2797,1,306764.942141
1.425347,1,306776.996408
2.297013,1,306789.078425
1.19123,1,306801.148075
1.121486,1,306813.173071
2.640454,1,306825.200333
1.455938,1,306837.30212
1.18184,1,306849.328757
3.080726,1,306861.354607
2.522976,1,306873.376633
1.424574,1,306885.471711
1.595679,1,306897.518126
1.298909,1,306909.619163
1.098946,1,306921.648474
1.882194,1,306933.749712
2.47334,1,306945.878784
1.333043,1,306957.951658
1.527342,1,306970.046772
1.969954,1,306982.110142
3.368708,1,306994.125136
1.486696,1,307006.170041
0.936152,1,307018.227062
1.503709,1,307030.290831
2.817876,1,307042.343553
1.804832,1,307054.394228
3.355505,1,307066.446185
3.04471,1,307078.533577
1.387491,1,307090.600494
1.159256,1,307102.682196
2.648705,1,307114.758948
2.167737,1,307126.856933
2.09764,1,307138.901978
2.175726,1,307150.93943
1.16755,1,307163.011744
1.300065,1,307175.064624
1.473109,1,307187.080391
1.425324,1,307199.143919
2.333691,1,307211.235924
1.641858,1,307223.285203
1.031031,1,307235.310236
1.498896,1,307247.330397
1.330369,1,307259.398293
1.342388,1,307271.454364
2.301919,1,307283.553863
2.126576,1,307295.637474
1.354335,1,307307.72799
2.698771,1,307319.813654
1.182191,1,307331.87928
1.310543,1,307343.957157
0.942807,1,307356.013691
1.560406,1,307368.083224
1.891733,1,307380.121421
1.630761,1,307392.154122
1.787465,1,307404.207186
1.851792,1,307416.261039
1.349951,1,307428.310049
1.225435,1,307440.369761
1.340756,1,307452.418032
1.078156,1,307464.460199
2.034593,1,307476.485564
2.067696,1,307488.518079
1.380769,1,307500.553163
1.50017,1,307512.610052
1.910214,1,307524.632638
1.199971,1,307536.70272
1.294994,1,307548.760402
1.548604,1,307560.852418
0.948731,1,307572.983695
2.528999,1,307585.078472
3.733099,1,307597.198677
1.043747,1,307609.292866
1.53166,1,307621.336098
2.231388,1,307633.416704
1.280263,1,307645.515034
1.281937,1,307657.599861
1.506058,1,307669.622108
1.404505,1,307681.687892
1.724197,1,307693.747875
1.293809,1,307705.852283
1.510313,1,307717.902468
1.87225,1,307729.967338
2.939747,1,307742.032997
1.412782,1,307754.112459
2.039969,1,307766.187044
1.908808,1,307778.323814
2.034871,1,307790.400768
1.045686,1,307802.507263
2.509621,1,307814.604727
1.400824,1,307826.729479
1.629261,1,307838.781869
1.144733,1,307850.849457
2.917567,1,307862.941302
1.093807,1,307875.078756
1.412876,1,307887.163509
1.294953,1,307899.299727
1.929401,1,307911.418249
2.721091,1,307923.551106
2.150125,1,307935.629187
1.499406,1,307947.745271
1.4174,1,307959.835086
1.671571,1,307971.897916
2.198161,1,307983.948397
1.297032,1,307996.035747
2.289479,1,308008.185257
2.25835,1,308020.328017
1.642791,1,308032.42882
1.6568,1,308044.533693
1.290124,1,308056.607076
1.65436,1,308068.707546
1.558936,1,308080.76633
1.827641,1,308092.845293
2.540749,1,308104.920921
3.009385,1,308117.072
1.693983,1,308129.185611
1.470399,1,308141.281467
3.574356,1,308153.355431
1.016133,1,308165.469937
1.373091,1,308177.525007
1.872428,1,308189.612355
2.440284,1,308201.763679
1.75075,1,308213.880194
2.649271,1,308225.949759
1.274508,1,308238.009749
1.306149,1,308250.090086
2.641344,1,308262.180455
1.358137,1,308274.232256
1.363236,1,308286.301153
2.516115,1,308298.400488
2.290118,1,308310.503876
1.103474,1,308322.551487
2.58334,1,308334.601427
2.029739,1,308346.667292
1.684611,1,308358.766028
1.805803,1,308370.850415
2.543348,1,308382.94575
1.376732,1,308395.037185
1.11272,1,308407.16036
1.560435,1,308419.303733
1.443545,1,308431.419063
1.026545,1,308443.547674
2.313123,1,308455.649019
1.305663,1,308467.708973
1.454967,1,308479.816234
3.287277,1,308491.903876
1.720934,1,308504.015334
1.6903,1,308516.058926
2.298426,1,308528.151568
1.328408,1,308540.240727
1.447397,1,308552.320774
1.760299,1,308564.402246
1.238506,1,308576.486785
2.007567,1,308588.589245
1.609226,1,308600.696883
1.902243,1,308612.732675
1.456248,1,308624.833185
1.069532,1,308636.951417
3.630897,1,308648.997921
1.997598,1,308661.081565
1.878507,1,308673.230653
1.216105,1,308685.367834
1.063736,1,308697.430005
2.413225,1,308709.462801
1.82611,1,308721.55961
3.108239,1,308733.655527
1.013442,1,308745.686335
1.203503,1,308757.744867
1.328351,1,308769.872348
1.493566,1,308781.98859
2.0313,1,308794.087552
2.298062,1,308806.163636
1.097797,1,308818.272482
1.72475,1,308830.356832
1.240539,1,308842.461247
1.256968,1,308854.559128
3.001644,1,308866.67606
1.350144,1,308878.791279
1.247963,1,308890.896996
1.947605,1,308902.933399
1.284887,1,308915.050852
1.170231,1,308927.18073
1.455137,1,308939.284004
1.706189,1,308951.336935
1.350936,1,308963.439634
2.27706,1,308975.529721
2.50961,1,308987.610089
6.180539,1,308999.649751
1.220299,1,309011.733139
1.506673,1,309023.837484
1.375397,1,309035.89283
1.506916,1,309047.899645
1.468126,1,309060.022868
1.055818,1,309072.173611
1.793203,1,309084.209102
0.220431,1,309096.225647
0.220431,1,309108.301064
0.220431,1,309120.391298
3.5777,1,309132.468731
1.34888,1,309144.508223
1.639541,1,309156.574513
1.256035,1,309168.629659
0.54373,1,309180.691123
1.137349,1,309192.730007
1.137349,1,309204.821632
1.137349,1,309216.942891
6.212177,1,309229.017362
1.072345,1,309241.066116
1.237174,1,309253.177731
1.591907,1,309265.218156
2.117431,1,309277.275077
1.17761,1,309289.344395
1.650358,1,309301.482473
1.450353,1,309313.589643
1.274813,1,309325.689276
1.458301,1,309337.72947
1.774399,1,309349.822861
2.051625,1,309361.874046
1.923493,1,309373.935031
1.976333,1,309385.973589
1.340903,1,309398.068463
1.527379,1,309410.139772
1.842286,1,309422.185229
1.126707,1,309434.227824
1.996833,1,309446.321581
2.134017,1,309458.381913
1.134173,1,309470.439124
1.216015,1,309482.558159
1.607454,1,309494.709252
1.480392,1,309506.793823
1.754853,1,309518.917219
1.79057,1,309531.001794
0.232488,1,309543.080739
4.461069,1,309555.169157
2.853945,1,309567.259487
1.072258,1,309579.350545
1.579837,1,309591.461553
1.499291,1,309603.540379
3.163612,1,309615.610727
1.558077,1,309627.677304
1.216476,1,309639.776223
1.409038,1,309651.85912
2.196478,1,309663.89512
1.455194,1,309676.009092
1.540123,1,309688.117484
1.926536,1,309700.172715
2.705788,1,309712.19861
1.558712,1,309724.2737
4.033234,1,309736.384048
2.289808,1,309748.46542
1.173493,1,309760.552387
3.149354,1,309772.635061
2.930843,1,309784.745948
1.602866,1,309796.820337
1.928358,1,309808.901664
1.874643,1,309820.964764
1.946079,1,309833.098879
1.946165,1,309845.16805
5.063231,1,309857.215204
0.331744,1,309869.277701
2.242926,1,309881.322632
3.863205,1,309893.344912
2.534816,1,309905.400834
1.143187,1,309917.449867
1.101987,1,309929.561713
1.387264,1,309941.652283
1.489231,1,309953.705594
1.88912,1,309965.767117
2.418343,1,309977.835051
2.377756,1,309989.880612
1.74059,1,310001.973397
1.596953,1,310014.064145
1.944762,1,310026.173637
1.065803,1,310038.259221
1.383783,1,310050.376393
2.547376,1,310062.510524
1.348491,1,310074.614792
3.228984,1,310086.673198
3.098288,1,310098.747343
2.368092,1,310110.857997
1.357762,1,310122.944097
2.207179,1,310135.013596
1.222874,1,310147.114218
1.842645,1,310159.236792
1.500161,1,310171.327241
0.992575,1,310183.367934
1.338389,1,310195.468389
2.724932,1,310207.565762
3.284475,1,310219.659835
1.210516,1,310231.714261
1.353473,1,310243.768343
2.241965,1,310255.868941
1.088364,1,310267.954849
1.693417,1,310280.040493
1.339658,1,310292.147342
1.157074,1,310304.275013
1.8095,1,310316.398409
6.871474,1,310328.535416
3.557133,1,310340.648207
2.638456,1,310352.764791
1.436271,1,310364.852331
1.332727,1,310376.931745
3.534724,1,310389.010859
1.442,1,310401.077931
1.270976,1,310413.147747
1.214292,1,310425.237662
1.416907,1,310437.282092
1.500718,1,310449.367793
1.699537,1,310461.485497
1.364518,1,310473.583574
1.487274,1,310485.650156
1.439206,1,310497.778904
3.652981,1,310509.908673
1.572896,1,310521.96907
1.319702,1,310534.050753
1.618022,1,310546.125104
1.987295,1,310558.237891
3.772369,1,310570.327048
2.740278,1,310582.431242
1.575246,1,310594.538703
1.224297,1,310606.66467
1.568778,1,310618.808254
3.377896,1,310630.903696
2.20633,1,310642.973242
1.472037,1,310655.065721
1.883835,1,310667.181245
1.217169,1,310679.282125
4.538869,1,310691.358649
2.010023,1,310703.461837
0.999185,1,310715.5496
1.705436,1,310727.657212
1.21528,1,310739.732979
1.172922,1,310751.795472
1.400182,1,310763.854558
2.619114,1,310775.958978
1.706048,1,310788.018413
1.846365,1,310800.112704
1.892762,1,310812.216994
1.557946,1,310824.337836
1.076962,1,310836.442928
1.275744,1,310848.515961
1.569424,1,310860.576521
1.124462,1,310872.677187
1.104833,1,310884.739765
1.446438,1,310896.816194
1.550213,1,310908.917508
1.993003,1,310921.006454
2.017032,1,310933.063202
1.901184,1,310945.122551
1.63481,1,310957.223124
0.714362,1,310969.320119
1.103225,1,310981.352979
1.396308,1,310993.43129
2.253243,1,311005.502735
2.052983,1,311017.603921
2.427515,1,311029.66963
1.588904,1,311041.701334
2.926665,1,311053.744578
1.26311,1,311065.828038
1.336523,1,311077.927567
2.465603,1,311090.01301
1.308991,1,311102.05509
1.618391,1,311114.091121
2.442464,1,311126.117245
2.876204,1,311138.190845
1.720015,1,311150.249673
3.178579,1,311162.306313
1.995621,1,311174.358609
1.976012,1,311186.440697
2.238,1,311198.500666
1.203634,1,311210.582292
3.680844,1,311222.622988
2.156558,1,311234.704926
1.873152,1,311246.806487
1.708284,1,311258.897222
1.334129,1,311270.976275
1.575292,1,311283.082496
1.098886,1,311295.148853
2.023975,1,311307.236058
1.431404,1,311319.289504
1.19512,1,311331.318675
1.724495,1,311343.393901
2.340018,1,311355.479025
3.645839,1,311367.552182
1.215339,1,311379.624174
3.814834,1,311391.702938
2.158061,1,311403.812063
1.513248,1,311415.877749
1.29908,1,311427.999682
2.065773,1,311440.138448
2.112836,1,311452.218495
1.615811,1,311464.267744
1.162335,1,311476.358056
1.698128,1,311488.44285
2.193398,1,311500.535149
1.697257,1,311512.598671
1.343337,1,311524.661832
2.003229,1,311536.769205
0.970421,1,311548.871452
1.599539,1,311560.941879
2.323517,1,311573.032144
2.058731,1,311585.120862
1.270339,1,311597.166284
1.91811,1,311609.207869
1.250193,1,311621.321588
1.279671,1,311633.430932
1.029577,1,311645.516025
1.613772,1,311657.556366
1.320971,1,311669.612451
1.390373,1,311681.698888
2.336943,1,311693.770614
2.037091,1,311705.773079
1.63899,1,311717.835766
1.7828,1,311729.922775
1.409168,1,311741.966627
1.806144,1,311753.989954
1.18115,1,311766.07403
1.413282,1,311778.179465
1.426609,1,311790.220767
3.377191,1,311802.278858
2.015264,1,311814.350168
1.753603,1,311826.416333
1.667473,1,311838.48068
1.732674,1,311850.499483
1.440786,1,311862.595826
1.107046,1,311874.784759
3.001929,1,311886.841442
1.01559,1,311898.896064
2.448975,1,311910.978822
1.847193,1,311923.055797
1.300705,1,311935.123162
3.637136,1,311947.170143
1.410917,1,311959.229688
2.080537,1,311971.30272
1.878226,1,311983.355708
2.768844,1,311995.410352
2.172185,1,312007.492332
1.641025,1,312019.590995
1.490903,1,312031.65809
1.756731,1,312043.728323
5.345671,1,312055.860884
2.007819,1,312067.943787
3.559161,1,312079.97667
1.509714,1,312092.066608
1.613627,1,312104.190966
2.705816,1,312116.262523
3.470353,1,312128.316318
1.357491,1,312140.402357
2.041449,1,312152.541717
1.178901,1,312164.642082
3.141804,1,312176.729092
2.005439,1,312188.784245
2.813258,1,312200.897453
1.149485,1,312212.996378
2.509957,1,312225.055265
2.074534,1,312237.081838
1.156719,1,312249.167162
2.511184,1,312261.227779
1.191998,1,312273.319038
3.400482,1,312285.383674
2.029613,1,312297.463436
1.007297,1,312309.527487
1.718727,1,312321.611276
2.598339,1,312333.715626
2.802114,1,312345.815697
1.972761,1,312357.941536
1.065778,1,312370.009758
1.006192,1,312382.115365
1.359246,1,312394.239165
1.474972,1,312406.28519
1.806691,1,312418.307162
0.987591,1,312430.331644
1.181108,1,312442.473583
2.910043,1,312454.600733
2.745131,1,312466.704281
1.71249,1,312478.776384
1.418425,1,312490.905494
2.719444,1,312502.986428
1.146989,1,312515.113381
0.939141,1,312527.20185
1.081109,1,312539.34879
1.277435,1,312551.480334
1.820111,1,312563.643586
1.287564,1,312575.80063
1.74263,1,312588.006328
1.539532,1,312600.126696
1.7399,1,312612.295003
0.959353,1,312624.395594
2.255423,1,312636.549263
2.289417,1,312648.682531
10.084404,1,312660.789462
4.494556,1,312672.900748
1.491688,1,312685.002146
1.359461,1,312697.15615
1.702416,1,312709.253577
2.152329,1,312721.344214
1.370515,1,312733.447964
3.415486,1,312745.509702
1.278062,1,312757.573929
2.332933,1,312769.684832
2.630437,1,312781.778769
1.26065,1,312793.836112
2.423914,1,312805.913715
1.603063,1,312817.983492
1.407826,1,312830.071672
1.405457,1,312842.164385
2.585937,1,312854.256082
2.187416,1,312866.354813
1.230262,1,312878.432373
1.572028,1,312890.525073
1.854952,1,312902.627506
2.512277,1,312914.689139
1.636159,1,312926.786677
1.37852,1,312938.93047
1.63286,1,312951.099518
1.22168,1,312963.209998
1.946221,1,312975.306152
2.569521,1,312987.347448
1.430867,1,312999.410172
0.982748,1,313011.451258
2.060188,1,313023.536561
2.166415,1,313035.60844
1.153201,1,313047.675449
2.272369,1,313059.747223
2.778652,1,313071.865568
2.736343,1,313083.978268
4.313034,1,313096.058445
0.989688,1,313108.143822
0.989688,1,313120.212988
0.989688,1,313132.279674
5.598979,1,313144.336293
1.987786,1,313156.398077
1.931625,1,313168.492829
3.178519,1,313180.556287
1.758416,1,313192.601843
1.332475,1,313204.699405
1.635505,1,313216.811488
1.37202,1,313228.898983
1.146186,1,313241.013586
1.619065,1,313253.131786
1.144711,1,313265.243222
1.322134,1,313277.351714
1.99839,1,313289.445163
2.145415,1,313301.534858
1.343673,1,313313.65239
1.889999,1,313325.734159
1.17352,1,313337.857302
2.167418,1,313350.013412
1.450085,1,313362.129189
2.409383,1,313374.210142
1.652275,1,313386.339768
2.557574,1,313398.487379
3.103967,1,313410.628345
1.709671,1,313422.738087
1.630673,1,313434.871649
3.002585,1,313446.988065
5.906694,1,313459.123101
1.093629,1,313471.21527
3.049369,1,313483.317935
1.432399,1,313495.442049
1.198252,1,313507.590066
2.435316,1,313519.687553
1.853219,1,313531.784324
1.206839,1,313543.902917
1.710865,1,313556.026029
1.372837,1,313568.152974
3.137861,1,313580.304536
4.078529,1,313592.418602
1.698736,1,313604.469447
1.377601,1,313616.514505
1.187025,1,313628.604791
0.783382,1,313640.720342
0.545397,1,313652.825801
1.994515,1,313664.966639
1.114558,1,313677.063738
2.088747,1,313689.178161
1.870101,1,313701.317655
1.813131,1,313713.446499
1.232163,1,313725.542499
2.094296,1,313737.597671
1.33304,1,313749.683147
2.397322,1,313761.771568
3.359688,1,313773.867765
1.902704,1,313785.952199
1.408684,1,313798.061701
2.674742,1,313810.175653
2.326575,1,313822.286037
1.39991,1,313834.395652
1.320378,1,313846.470824
2.027155,1,313858.556813
1.90313,1,313870.6754
1.717871,1,313882.785988
1.939592,1,313894.925807
1.101808,1,313907.095433
1.255348,1,313919.252475
1.86134,1,313931.357396
1.814157,1,313943.473961
1.327898,1,313955.575797
1.723594,1,313967.739674
1.86313,1,313979.817876
1.305331,1,313991.935075
1.798842,1,314004.009364
3.40364,1,314016.120869
2.548012,1,314028.186707
1.030348,1,314040.26459
2.971933,1,314052.346834
7.142836,1,314064.428276
0.436736,1,314076.509593
0.436749,1,314088.596759
0.436749,1,314100.704471
1.900362,1,314112.863048
1.415732,1,314124.961654
2.627686,1,314137.108191
1.919854,1,314149.231204
1.751795,1,314161.342978
2.044065,1,314173.455644
2.032711,1,314185.538298
2.59368,1,314197.678733
1.125806,1,314209.803791
1.411236,1,314221.884451
0.982611,1,314233.972223
1.081065,1,314246.06346
1.670026,1,314258.160974
1.180778,1,314270.231642
2.252393,1,314282.352412
1.190527,1,314294.453397
2.550826,1,314306.553315
2.360524,1,314318.628248
1.562525,1,314330.712583
4.553129,1,314342.811985
1.154978,1,314354.89529
1.585842,1,314366.978283
1.373521,1,314379.028283
1.298972,1,314391.145512
1.860811,1,314403.261826
1.487883,1,314415.328856
0.875569,1,314427.403467
2.527272,1,314439.4837
1.781208,1,314451.594607
2.090264,1,314463.671834
1.237006,1,314475.72162
1.416502,1,314487.81673
2.356473,1,314499.906034
1.620414,1,314511.954793
1.116836,1,314524.032749
1.556458,1,314536.161136
0.557369,1,314548.259179
1.645058,1,314560.310844
1.645058,1,314572.381987
1.645058,1,314584.452412
5.792169,1,314596.606638
1.19818,1,314608.689339
1.502293,1,314620.76418
1.598017,1,314632.869615
2.36699,1,314644.961315
2.396793,1,314657.006564
1.775494,1,314669.143449
1.471189,1,314681.282526
2.047039,1,314693.371524
1.954579,1,314705.459126
1.929218,1,314717.528931
1.721642,1,314729.65264
1.042148,1,314741.725331
1.356729,1,314753.803951
2.101369,1,314765.853211
1.220525,1,314777.926445
1.39619,1,314789.989405
1.638766,1,314802.054194
1.875695,1,314814.159512
1.480502,1,314826.299187
1.067702,1,314838.443496
1.988773,1,314850.504445
1.480282,1,314862.609924
2.602006,1,314874.795893
1.36438,1,314886.91436
3.422961,1,314898.976783
1.201467,1,314911.05981
1.697055,1,314923.167043
1.152885,1,314935.272911
2.285425,1,314947.408261
1.662196,1,314959.540926
1.118455,1,314971.688068
2.991236,1,314983.757649
2.126635,1,314995.832487
1.260197,1,315007.931068
1.044394,1,315019.979642
1.441638,1,315032.0392
2.307786,1,315044.066266
2.16645,1,315056.143438
1.223672,1,315068.183009
1.560534,1,315080.221532
1.176196,1,315092.292829
1.326947,1,315104.374817
1.412621,1,315116.453595
2.273831,1,315128.528184
1.413674,1,315140.600459
1.386007,1,315152.693695
2.310653,1,315164.809727
0.715852,1,315176.925053
0.979935,1,315188.987275
0.697115,1,315201.095179
0.79133,1,315213.168677
1.154182,1,315225.216327
0.749271,1,315237.280119
0.813977,1,315249.402467
0.990728,1,315261.478972
3.301987,1,315273.57947
2.348214,1,315285.652591
1.092095,1,315297.761762
2.571314,1,315309.815307
1.328838,1,315321.866
1.972081,1,315333.918627
1.289186,1,315346.003838
1.92544,1,315358.042775
2.311554,1,315370.084304
2.405614,1,315382.144923
2.278743,1,315394.250874
1.633151,1,315406.349674
1.300791,1,315418.425456
2.173396,1,315430.514262
1.621402,1,315442.620406
1.993032,1,315454.661951
1.293478,1,315466.702852
2.188645,1,315478.807289
2.429237,1,315490.981157
2.150017,1,315503.02859
1.051655,1,315515.084715
1.386888,1,315527.143435
1.916996,1,315539.291464
2.97577,1,315551.379802
1.381406,1,315563.410629
1.880609,1,315575.459353
1.451527,1,315587.589627
1.656995,1,315599.642593
1.492765,1,315611.717918
2.320431,1,315623.801017
2.281966,1,315635.905315
0.584512,1,315648.023925
1.481765,1,315660.13265
1.553418,1,315672.227723
1.330938,1,315684.392314
1.753826,1,315696.547206
1.402483,1,315708.689063
1.247415,1,315720.739804
1.550823,1,315732.82271
1.545991,1,315744.876606
0.998581,1,315756.901639
2.007923,1,315768.948166
2.539517,1,315781.027887
1.677785,1,315793.097639
1.17844,1,315805.180334
1.663752,1,315817.244616
